日期,index_code,open,high,low,close,volume,amount
2015-12-18,801010,3684.43,3702.94,3653.17,3687.44,13.20552772,201.19950040450001
2015-12-21,801010,3682.77,3754.79,3682.44,3754.79,13.32424713,206.60373003919997
2015-12-22,801010,3770.17,3820.83,3745.09,3816.58,16.06304144,247.0741598771
2015-12-23,801010,3813.63,3820.36,3754.61,3763.46,13.73124028,226.6069514551
2015-12-24,801010,3764.65,3783.12,3717.21,3780.25,12.25225693,185.69330619119998
2015-12-25,801010,3780.34,3788.07,3757.86,3788.04,10.09123628,153.9960347918
2015-12-28,801010,3793.58,3801.12,3678.66,3678.66,12.1493566,184.5836290802
2015-12-29,801010,3669.71,3701.08,3636.65,3701.08,8.36772384,128.71523081040002
2015-12-30,801010,3708.68,3710.97,3671.16,3706.77,8.04165101,122.8153168696
2015-12-31,801010,3717.29,3723.79,3667.15,3671.14,8.37588889,124.39581235719999
2016-01-04,801010,3671.08,3673.0,3386.55,3389.04,8.0483693,114.5259138676
2016-01-05,801010,3245.47,3415.49,3228.14,3354.24,12.63655176,175.16413367709998
2016-01-06,801010,3373.55,3458.37,3365.48,3458.37,9.92291954,149.5665385118
2016-01-07,801010,3399.89,3421.85,3167.3,3171.44,2.59001925,35.941901976
2016-01-08,801010,3246.88,3299.01,3050.98,3251.43,11.46156298,163.616160718
2016-01-11,801010,3197.76,3290.69,3077.31,3077.31,11.6138991,165.7866671115
2016-01-12,801010,3062.01,3107.64,2981.09,3063.91,10.04781044,133.9118799497
2016-01-13,801010,3077.84,3100.2,2944.12,2950.87,8.97009677,118.4115172708
2016-01-14,801010,2851.31,3024.37,2841.77,3020.82,9.62955608,117.5069595476
2016-01-15,801010,2996.98,3017.79,2878.03,2896.74,8.42157007,104.450496094
2016-01-18,801010,2832.2,2971.44,2832.2,2941.47,8.60976082,102.6115557427
2016-01-19,801010,2930.22,3051.01,2927.22,3047.83,10.20669747,123.2228519663
2016-01-20,801010,3026.27,3074.96,3001.39,3025.64,10.26519065,129.70806187530002
2016-01-21,801010,2971.49,3042.54,2921.17,2921.17,9.09432052,112.7042606419
2016-01-22,801010,2943.68,2972.95,2879.53,2959.32,7.71324269,94.9316882813
2016-01-25,801010,2978.97,3008.27,2965.33,3006.11,8.75186011,108.69112389680001
2016-01-26,801010,2973.53,3002.77,2813.65,2817.44,10.80025494,126.4470486086
2016-01-27,801010,2834.85,2839.6,2664.15,2803.26,9.94844937,109.0097927525
2016-01-28,801010,2779.9,2810.67,2692.85,2703.47,8.94371591,95.0339745137
2016-01-29,801010,2683.99,2792.3,2660.38,2770.54,9.18083704,93.8219345572
2016-02-01,801010,2760.07,2795.53,2708.21,2747.01,7.99880357,83.8094920508
2016-02-02,801010,2748.4,2824.69,2748.19,2824.41,7.77491697,85.955337918
2016-02-03,801010,2790.28,2819.28,2751.96,2806.41,6.5057103,73.270545036
2016-02-04,801010,2813.33,2869.32,2812.33,2852.57,7.94782871,89.2018574821
2016-02-05,801010,2857.93,2868.4,2834.7,2840.58,6.5102173,73.05929028050001
2016-02-15,801010,2739.18,2837.82,2739.18,2823.22,5.49465972,61.2816517495
2016-02-16,801010,2843.39,2946.23,2842.93,2939.01,8.3206103,97.0880353751
2016-02-17,801010,2939.76,3005.38,2939.76,3003.76,11.09145081,131.4160407457
2016-02-18,801010,3022.17,3035.93,2984.7,3006.19,12.06271666,145.2339059425
2016-02-19,801010,2990.16,3039.9,2989.64,3022.35,8.65185747,108.3334704631
2016-02-22,801010,3055.07,3076.7,3041.28,3071.88,10.50185431,127.4651499336
2016-02-23,801010,3070.48,3081.32,3021.13,3081.3,10.6850021,124.55361714780001
2016-02-24,801010,3071.79,3140.47,3062.77,3128.6,12.12641085,157.0435867913
2016-02-25,801010,3113.47,3113.59,2892.16,2909.26,12.66632222,164.27065119879998
2016-02-26,801010,2928.99,2966.17,2864.51,2945.48,9.51222909,123.13503495719999
2016-02-29,801010,2929.3,2929.3,2777.63,2832.66,8.75820727,113.9703510101
2016-03-01,801010,2832.64,2906.31,2813.5,2894.83,8.1565912,105.3362949963
2016-03-02,801010,2875.66,3001.68,2875.29,2995.68,10.4962551,133.72232218940002
2016-03-03,801010,2983.13,3050.24,2978.19,2997.37,13.24283391,167.995609296
2016-03-04,801010,2974.16,3025.5,2903.43,2950.01,12.96400643,159.819988913
2016-03-07,801010,2985.68,3041.1,2984.73,3041.05,11.9905919,142.4697871699
2016-03-08,801010,3030.37,3030.38,2901.25,3005.81,10.77544359,129.8609223676
2016-03-09,801010,2934.2,2964.86,2901.96,2917.38,7.55574725,92.2818149899
2016-03-10,801010,2922.92,2949.98,2888.82,2890.53,6.22987849,78.86629656390001
2016-03-11,801010,2866.16,2916.26,2852.42,2888.19,5.27924449,64.8041383629
2016-03-14,801010,2911.18,3008.88,2910.23,2979.42,8.59453699,112.0760359559
2016-03-15,801010,2963.07,2983.53,2934.79,2945.13,7.12756137,93.7930307966
2016-03-16,801010,2963.74,2974.98,2880.89,2901.84,6.26684194,79.0956084237
2016-03-17,801010,2917.03,2984.98,2906.88,2974.54,8.44021261,105.31654267299999
2016-03-18,801010,2985.11,3076.49,2984.84,3071.68,13.5762594,171.3854259686
2016-03-21,801010,3101.66,3167.37,3099.07,3166.97,17.26468822,214.495930051
2016-03-22,801010,3136.71,3225.7,3117.83,3193.28,14.96500186,199.474953536
2016-03-23,801010,3186.35,3233.3,3180.38,3215.99,11.75832683,155.4373984876
2016-03-24,801010,3198.76,3256.86,3173.7,3184.82,12.23846999,170.3108646925
2016-03-25,801010,3191.14,3229.84,3182.23,3229.77,11.39743337,148.4100102871
2016-03-28,801010,3242.7,3276.47,3194.77,3206.8,11.86595347,161.1598198063
2016-03-29,801010,3197.72,3203.32,3112.02,3142.08,9.43343735,123.3118191498
2016-03-30,801010,3168.38,3237.84,3167.21,3237.7,9.53517329,132.85881090200002
2016-03-31,801010,3245.06,3269.77,3227.68,3245.05,10.05130237,141.1105998587
2016-04-01,801010,3231.38,3247.53,3184.14,3230.15,9.43750697,131.2414695361
2016-04-05,801010,3238.78,3322.51,3227.19,3320.66,12.42197872,174.7691708635
2016-04-06,801010,3307.97,3335.24,3287.04,3324.07,11.19950661,162.3735664177
2016-04-07,801010,3329.26,3335.13,3256.93,3256.93,9.92961815,142.4440373009
2016-04-08,801010,3232.8,3235.87,3183.85,3230.11,9.04532266,128.9585670069
2016-04-11,801010,3256.74,3289.46,3256.65,3269.97,9.64655996,149.2898861829
2016-04-12,801010,3268.37,3269.52,3190.16,3224.06,8.75880752,129.6885529588
2016-04-13,801010,3242.01,3300.63,3241.74,3267.52,12.52484553,170.6975219633
2016-04-14,801010,3284.47,3299.5,3254.57,3298.76,10.40454794,146.1323262967
2016-04-15,801010,3298.73,3306.78,3272.13,3301.12,9.43142127,137.2668390968
2016-04-20,801010,3303.06,3309.5,3093.45,3153.43,15.35487059,215.09654466509997
2016-04-21,801010,3144.97,3189.2,3122.62,3131.16,11.7071128,148.214680263
2016-04-22,801010,3101.2,3133.01,3082.92,3132.59,8.6321066,109.11736928159999
2016-04-25,801010,3121.98,3127.63,3081.38,3112.84,7.17593061,95.1002564219
2016-04-26,801010,3112.02,3158.05,3110.24,3157.57,6.80013695,95.7556599798
2016-04-27,801010,3162.79,3176.63,3131.08,3140.0,7.45414634,107.8697308799
2016-04-28,801010,3139.39,3144.0,3065.85,3116.04,7.98319667,112.4605300321
2016-04-29,801010,3100.7,3139.47,3095.4,3123.21,5.99060206,91.3613423636
2016-05-03,801010,3127.45,3231.34,3116.13,3231.18,8.56122167,127.3532500509
2016-05-04,801010,3218.69,3265.67,3216.14,3236.14,9.13001692,135.6771663877
2016-05-05,801010,3238.18,3250.34,3219.11,3248.7,7.45864332,112.28572615879999
2016-05-06,801010,3254.8,3265.1,3124.54,3126.74,9.89013711,140.8984967783
2016-05-09,801010,3095.23,3095.23,2997.7,3012.01,8.67068344,118.6034860833
2016-05-10,801010,3003.13,3051.32,2997.83,3040.34,6.23329039,88.6958372502
2016-05-11,801010,3068.85,3163.26,3067.77,3116.95,11.80022362,171.2195727413
2016-05-12,801010,3061.77,3093.57,3000.55,3085.9,9.29865763,127.2177196901
2016-05-13,801010,3066.69,3116.59,3056.88,3081.96,8.78945756,114.2928301853
2016-05-16,801010,3075.34,3184.47,3075.31,3184.3,9.57872378,137.0517088947
2016-05-17,801010,3185.98,3188.85,3143.61,3145.07,8.96726247,135.8165371558
2016-05-18,801010,3117.65,3117.84,3000.47,3041.16,8.57935489,116.2556422085
2016-05-19,801010,3036.04,3078.12,3030.06,3041.96,6.66745879,94.4693645063
2016-05-20,801010,3014.08,3055.85,2998.03,3055.85,6.10081924,82.8738949663
2016-05-23,801010,3057.83,3090.19,3057.41,3089.29,7.44712647,102.99632821889999
2016-05-24,801010,3086.33,3086.42,3023.62,3058.01,7.35525777,102.155647715
2016-05-25,801010,3072.25,3083.08,3009.26,3027.34,6.39909764,94.6236593857
2016-05-26,801010,3018.14,3032.54,2955.77,3031.25,6.45617661,91.9041090666
2016-05-27,801010,3024.88,3053.04,3013.52,3034.9,5.58767974,81.9657846472
2016-05-30,801010,3022.86,3034.05,2985.1,3013.52,5.20875865,73.3283918132
2016-05-31,801010,3015.4,3123.11,3014.76,3123.11,10.68650515,143.1537289379
2016-06-01,801010,3123.23,3149.68,3119.19,3139.97,10.79548043,148.2661152184
