日期,index_code,open,high,low,close,volume,amount
2017-09-01,801740,1400.82,1402.33,1392.49,1402.19,4.14590568,68.6065455567
2017-09-04,801740,1412.66,1419.32,1410.26,1419.18,6.53795858,107.4247440016
2017-09-05,801740,1418.21,1418.29,1406.17,1410.07,4.3967928,78.49040477369999
2017-09-06,801740,1407.51,1424.15,1405.3,1422.18,5.25342278,96.0642323854
2017-09-07,801740,1420.75,1422.29,1407.27,1407.52,4.87922347,88.41420191690001
2017-09-08,801740,1406.92,1412.93,1395.33,1401.26,4.20970219,75.67155689020001
2017-09-11,801740,1400.55,1414.3,1396.12,1410.87,3.51885256,65.39631067229999
2017-09-12,801740,1411.48,1411.55,1400.31,1401.11,4.1954642,78.3632760843
2017-09-13,801740,1402.6,1411.07,1402.55,1407.67,2.91098073,55.8998115575
2017-09-14,801740,1406.39,1407.62,1395.96,1399.66,3.33766162,63.3594729054
2017-09-15,801740,1402.68,1418.89,1399.66,1418.51,5.2242685,99.002678335
2017-09-18,801740,1418.81,1423.21,1413.9,1420.75,4.18843086,79.8101967069
2017-09-19,801740,1419.97,1420.56,1409.6,1412.77,3.74442311,68.6782623359
2017-09-20,801740,1414.31,1427.26,1414.23,1426.61,5.19301998,92.48595692469999
2017-09-21,801740,1423.37,1423.37,1409.84,1409.84,4.16178136,75.42648288560001
2017-09-22,801740,1408.34,1409.77,1396.23,1404.51,3.78623938,66.59819342189999
2017-09-25,801740,1408.12,1419.05,1399.68,1400.26,3.94759453,70.95072263899999
2017-09-26,801740,1399.13,1415.69,1392.85,1413.66,4.79184736,87.1456627252
2017-09-27,801740,1416.2,1420.18,1412.2,1418.36,4.29021973,79.84126433600001
2017-09-28,801740,1416.29,1434.41,1415.58,1428.77,5.66018949,102.4413728749
2017-09-29,801740,1429.47,1434.4,1428.98,1431.9,4.7338001,85.0777383046
2017-10-09,801740,1440.18,1441.96,1430.33,1431.52,4.3037156,78.6300083724
2017-10-10,801740,1430.75,1435.99,1424.48,1435.99,3.66620909,66.803053295
2017-10-11,801740,1434.16,1435.23,1428.77,1430.32,3.51811486,66.8329411029
2017-10-12,801740,1429.07,1463.72,1428.55,1453.97,7.13384211,123.33396790549999
2017-10-13,801740,1450.39,1450.43,1441.45,1447.32,3.58299668,61.0503520957
2017-10-16,801740,1446.67,1469.6,1443.4,1443.5,5.89735569,108.1650083211
2017-10-17,801740,1441.18,1447.33,1435.1,1440.11,3.63568328,63.07702147770001
2017-10-18,801740,1439.84,1446.53,1429.9,1429.98,3.958807,66.8161402562
2017-10-19,801740,1428.01,1428.06,1402.08,1402.55,3.70384662,59.9389156754
2017-10-20,801740,1401.25,1413.77,1400.67,1413.74,1.98824675,33.890294554499995
2017-10-23,801740,1414.21,1421.81,1408.52,1411.09,2.5029567,52.0707691475
2017-10-24,801740,1410.97,1411.92,1388.84,1395.46,2.65791462,49.5517349163
2017-10-25,801740,1394.71,1399.97,1392.55,1397.92,1.97848176,38.6569673091
2017-10-26,801740,1397.42,1406.59,1394.66,1405.77,2.48237912,45.9942030722
2017-10-27,801740,1405.99,1408.24,1394.78,1394.8,2.51896782,46.26777639310001
2017-10-30,801740,1392.88,1392.88,1355.17,1355.39,3.53682963,60.2623257949
2017-10-31,801740,1354.1,1359.56,1349.76,1359.49,1.96248702,36.0030531771
2017-11-01,801740,1358.24,1366.02,1357.24,1361.1,2.26002239,43.634869752
2017-11-02,801740,1359.46,1359.46,1344.32,1344.78,2.55424065,45.2504119655
2017-11-03,801740,1344.79,1349.24,1335.21,1339.91,2.29906827,45.4571013394
2017-11-06,801740,1357.8,1369.77,1350.27,1362.75,5.92420348,71.7117975129
2017-11-07,801740,1362.55,1384.38,1358.9,1384.28,5.23753288,73.15370522149999
2017-11-08,801740,1381.3,1392.92,1379.18,1384.07,4.30793254,67.1884833926
2017-11-09,801740,1384.08,1389.52,1381.99,1389.23,3.21163504,50.5752138458
2017-11-10,801740,1388.94,1390.75,1378.06,1379.41,3.85753433,63.072833943599996
