日期,index_code,open,high,low,close,volume,amount
2019-06-27,801140,2163.6,2184.63,2163.19,2179.92,11.74962535,89.41702510549999
2019-06-28,801140,2175.97,2176.05,2139.6,2154.05,11.13234258,79.5682971398
2019-07-01,801140,2185.8,2211.08,2180.06,2211.08,13.19162985,100.4505245506
2019-07-02,801140,2210.47,2217.82,2204.5,2212.71,12.49074215,102.0389261709
2019-07-03,801140,2213.37,2213.48,2179.79,2189.73,11.84480149,96.8603371229
2019-07-04,801140,2191.28,2203.63,2178.76,2189.58,10.71749393,88.3856080831
2019-07-05,801140,2189.78,2199.59,2179.34,2196.06,8.6438382,74.8603138392
2019-07-08,801140,2189.66,2189.98,2118.72,2125.59,11.10587476,87.47261767450001
2019-07-09,801140,2121.75,2133.13,2112.18,2131.0,7.52488623,63.8591071257
2019-07-10,801140,2133.04,2134.32,2108.39,2112.23,7.71497581,64.7318444202
2019-07-11,801140,2122.22,2138.34,2109.58,2116.77,8.45800806,66.3427271799
2019-07-12,801140,2116.98,2119.5,2107.23,2115.04,7.23667763,57.163262214
2019-07-15,801140,2114.68,2134.09,2082.73,2128.81,8.6489289,66.2545177821
2019-07-16,801140,2125.27,2129.65,2119.58,2127.97,8.24067358,64.5896242551
2019-07-17,801140,2122.66,2127.91,2117.13,2119.01,7.25697877,57.852798909300006
2019-07-18,801140,2111.32,2111.59,2081.61,2082.19,7.46218183,57.3790384128
2019-07-19,801140,2086.04,2109.38,2085.56,2095.49,6.85253647,54.0574074316
2019-07-22,801140,2093.04,2093.68,2045.16,2046.24,8.01408771,61.215460866899996
2019-07-23,801140,2044.63,2060.01,2043.91,2060.01,5.33200275,42.952035725600005
2019-07-24,801140,2064.5,2093.3,2064.47,2088.76,6.8433946,53.9135539432
2019-07-25,801140,2090.4,2099.71,2087.11,2099.71,7.060157,53.7762987294
2019-07-26,801140,2092.7,2106.66,2088.81,2104.97,6.52078742,52.7360509409
2019-07-29,801140,2101.19,2104.63,2094.62,2104.63,6.13674605,49.65552247189999
2019-07-30,801140,2101.58,2124.29,2101.56,2111.65,6.79882653,54.72129159399999
2019-07-31,801140,2108.33,2108.45,2091.72,2095.71,6.56201131,49.241992878699996
2019-08-01,801140,2085.21,2088.65,2069.12,2076.14,6.34359753,52.1580892054
2019-08-02,801140,2038.9,2050.37,2030.65,2046.87,8.59087196,58.846827965900005
2019-08-05,801140,2039.36,2051.7,2024.32,2025.03,8.83579485,59.74642511850001
2019-08-06,801140,1993.49,1994.08,1932.11,1970.42,12.54362022,80.1094606939
2019-08-07,801140,1978.2,1983.32,1969.96,1971.85,7.94815779,59.612621091
2019-08-08,801140,1977.77,1988.52,1973.0,1982.79,8.10189061,63.2493603155
2019-08-09,801140,1986.13,1988.44,1961.17,1963.79,8.0578525,63.3722276126
2019-08-12,801140,1963.14,1985.2,1957.67,1985.2,6.55975728,52.5423480731
2019-08-13,801140,1977.05,1985.0,1970.23,1984.97,7.79002264,57.93139234149999
2019-08-14,801140,2004.84,2010.21,1996.51,1998.72,8.43885948,65.342539325
2019-08-15,801140,1963.45,2008.51,1957.19,2008.51,10.26942896,76.764635785
2019-08-16,801140,2009.14,2026.36,2006.03,2018.22,8.46780944,70.9479442749
2019-08-19,801140,2029.82,2076.92,2029.72,2076.92,10.76032263,85.3718153733
2019-08-20,801140,2080.76,2089.87,2073.13,2076.53,11.27251977,95.72838162010001
2019-08-21,801140,2073.54,2086.07,2072.33,2079.07,9.65783552,82.6182003301
2019-08-22,801140,2083.76,2093.43,2074.24,2093.43,9.59060774,81.79644693670001
2019-08-23,801140,2093.84,2095.88,2082.62,2093.75,10.22558923,82.75788151340001
2019-08-26,801140,2059.2,2082.09,2058.48,2076.43,11.5999228,93.9468951517
2019-08-27,801140,2080.32,2110.57,2079.56,2101.66,11.48699122,94.7358712278
2019-08-28,801140,2097.09,2104.08,2093.03,2093.29,10.26284065,83.035188503
2019-08-29,801140,2098.39,2099.77,2085.53,2095.07,9.32211462,74.9857481913
2019-08-30,801140,2100.8,2103.09,2058.2,2062.51,9.91874564,76.3552032369
2019-09-02,801140,2062.65,2098.71,2061.54,2098.71,9.67300921,80.8166675448
2019-09-03,801140,2099.03,2106.64,2093.83,2106.64,8.5492722,75.04336448779999
2019-09-04,801140,2102.41,2116.16,2097.98,2116.16,9.49534686,81.5412197948
