日期,index_code,open,high,low,close,volume,amount
2015-06-11,801750,9994.53,10113.62,9994.53,10113.62,21.09446572,933.1784802961
2015-06-12,801750,10167.19,10234.33,10099.36,10156.61,20.60860578,908.4166068326
2015-06-15,801750,10166.38,10166.38,9652.25,9675.53,20.48989175,897.3598301974
2015-06-16,801750,9503.32,9503.32,9140.56,9217.14,19.53624274,860.4391225083
2015-06-17,801750,9199.89,9615.9,9027.62,9599.6,18.73255634,827.7086196066999
2015-06-18,801750,9608.73,9626.36,9097.18,9127.02,16.47841551,746.3128733222001
2015-06-19,801750,8889.91,8989.54,8622.61,8645.63,16.98112585,723.3379254439
2015-06-23,801750,8607.07,8718.65,8131.35,8681.14,18.88659696,743.3365096938
2015-06-24,801750,8751.58,8850.34,8449.31,8651.16,18.86620974,759.6454450649001
2015-06-25,801750,8675.53,8695.75,8097.57,8177.59,19.63267283,784.2880003396001
2015-06-26,801750,7843.34,7843.34,7481.56,7492.88,16.38836737,567.4154825108001
2015-06-29,801750,7504.79,7511.76,6861.7,6912.52,20.32118291,641.2300920923001
2015-06-30,801750,6564.49,7315.47,6388.87,7304.96,30.97963064,987.7594155161
2015-07-01,801750,7204.71,7557.8,6893.42,6931.34,28.67871101,993.6472719978
2015-07-02,801750,6865.13,6933.5,6461.02,6540.2,24.45540344,759.3241374355999
2015-07-03,801750,6256.43,6729.5,6057.49,6222.49,26.12861723,749.6485838222001
2015-07-06,801750,6633.0,6633.0,5805.85,5958.15,31.63861524,848.9778029372001
2015-07-07,801750,5743.03,5779.17,5641.75,5645.65,14.40340356,303.4800049648
2015-07-08,801750,5489.94,5558.89,5486.84,5553.94,20.20525897,433.8781904882
2015-07-09,801750,5515.36,5659.34,5515.36,5659.34,9.93218012,223.57758677650003
2015-07-10,801750,5756.57,5797.98,5748.4,5797.98,4.25400267,130.7297502708
2015-07-13,801750,6047.02,6099.55,6024.34,6098.74,8.35231446,345.8424202907
2015-07-14,801750,6336.22,6457.55,6316.13,6384.29,13.76469377,512.2514554183999
2015-07-16,801750,5901.64,6315.34,5775.86,6154.49,31.29321777,825.5981236577001
2015-07-17,801750,6190.0,6532.67,6154.61,6497.48,27.51108784,788.2984229857001
2015-07-20,801750,6595.37,6811.76,6546.28,6714.2,32.5731439,987.7217731867
2015-07-21,801750,6631.73,6864.39,6581.34,6801.27,26.29065231,816.6353356577999
2015-07-22,801750,6782.43,6975.88,6748.28,6924.25,27.97128307,889.4453261906
2015-07-23,801750,6937.34,7125.31,6847.19,7094.87,28.44894984,894.8150891005
2015-07-24,801750,7123.39,7260.76,6936.85,6996.55,31.75920118,1038.2375930854
2015-07-27,801750,6835.99,7039.93,6489.47,6490.04,29.75251169,927.3352162814
2015-07-28,801750,6100.99,6500.4,6033.6,6163.13,32.04227651,895.8128124875
2015-07-29,801750,6266.28,6452.77,5922.82,6447.47,29.4231282,842.5356328531
2015-07-30,801750,6391.12,6533.8,6176.62,6195.2,29.06094682,845.9833829053
2015-07-31,801750,6055.8,6234.72,5939.3,6037.5,21.58428969,612.0773989992
2015-08-03,801750,5891.4,5922.81,5650.71,5690.23,21.10084565,567.0660570464
2015-08-04,801750,5684.41,6041.54,5660.93,6040.8,22.91585144,625.0020275368
2015-08-05,801750,6036.25,6125.95,5879.61,5937.02,25.38335024,697.0355018823
2015-08-06,801750,5775.79,6006.52,5759.22,5905.62,18.235856,495.9408699728
2015-08-07,801750,5979.58,6199.81,5977.0,6199.59,25.02072498,710.3166092058999
2015-08-10,801750,6299.22,6565.88,6199.56,6524.31,28.68767894,856.6901697507001
2015-08-11,801750,6518.21,6604.5,6459.96,6502.02,28.07594587,849.6464536436999
2015-08-12,801750,6425.76,6544.94,6335.2,6335.2,21.40831669,635.7473635504
2015-08-13,801750,6302.75,6540.77,6243.85,6540.77,22.88580909,654.9699663147001
2015-08-14,801750,6591.12,6668.45,6514.35,6532.73,25.62037068,771.8079755985001
2015-08-17,801750,6486.46,6547.84,6395.38,6545.99,22.27125192,641.0268975621
2015-08-18,801750,6554.81,6639.57,6080.42,6098.71,31.25363751,884.4496529841999
2015-08-19,801750,5900.19,6321.63,5754.22,6292.35,26.31699313,718.1787031473
2015-08-20,801750,6246.44,6474.87,6194.63,6201.14,28.88849559,817.4402019208001
2015-08-21,801750,6041.24,6096.43,5787.94,5789.66,27.53713763,664.8958889565
2015-08-24,801750,5482.36,5519.2,5338.35,5338.35,13.08550045,287.6253514093
2015-08-25,801750,4935.72,5030.4,4933.7,4939.69,13.49433456,304.9998230828
2015-08-26,801750,4859.32,5036.42,4612.39,4630.43,29.60042969,595.2577376868
2015-08-27,801750,4713.4,4784.18,4451.27,4750.65,25.5132571,508.2805248533
2015-08-28,801750,4808.66,5049.79,4742.35,5049.79,28.08594336,595.2991942852
2015-08-31,801750,4994.91,4995.5,4795.58,4796.64,22.89108497,480.9474773657
2015-09-01,801750,4703.18,4703.35,4488.84,4510.6,18.03558949,344.97298535199997
2015-09-07,801750,4432.2,4598.54,4432.2,4488.09,21.61964574,430.0117393513
2015-09-08,801750,4427.28,4727.22,4401.99,4718.21,21.93137761,429.06829711209997
2015-09-09,801750,4734.45,4964.98,4734.45,4914.76,30.51709958,670.9840908913
2015-09-10,801750,4808.61,4904.33,4787.9,4795.14,20.74548512,450.7520570719
2015-09-11,801750,4804.43,4969.18,4804.36,4910.42,23.32786955,481.06204379739995
2015-09-14,801750,4942.4,4946.38,4527.59,4536.94,23.40031542,484.2447704323
2015-09-15,801750,4358.76,4490.38,4244.67,4253.72,20.0350109,379.62739639129995
2015-09-16,801750,4284.33,4573.53,4284.17,4569.06,23.8638025,471.4546040933
2015-09-17,801750,4630.27,4820.27,4590.81,4605.77,31.08230276,657.3300211483
2015-09-18,801750,4652.37,4748.1,4557.35,4718.1,27.58338905,557.2424127322
2015-09-21,801750,4619.11,4949.83,4607.7,4949.83,30.08319961,624.0877236311001
