日期,index_code,open,high,low,close,volume,amount
2016-07-05,801760,1339.6,1343.3,1330.64,1339.87,12.08923983,271.1220318887
2016-07-06,801760,1336.16,1345.73,1330.63,1343.46,11.97843957,242.82333731990002
2016-07-07,801760,1342.71,1343.49,1323.53,1334.82,11.93710211,247.81779173639998
2016-07-08,801760,1333.57,1342.16,1325.0,1334.74,10.80828177,218.9711534142
2016-07-11,801760,1341.48,1345.83,1326.84,1327.65,12.66629523,260.8471152768
2016-07-12,801760,1327.11,1344.08,1312.8,1344.0,12.87052156,260.7225155365
2016-07-13,801760,1349.24,1387.79,1346.83,1379.68,21.87635291,443.4663040454
2016-07-14,801760,1380.0,1386.38,1368.04,1383.1,18.37616833,385.0734560782
2016-07-15,801760,1380.43,1382.38,1365.56,1367.66,14.85204851,305.751491103
2016-07-18,801760,1366.38,1368.28,1350.0,1358.94,13.16817761,281.6163031144
2016-07-19,801760,1358.63,1371.92,1352.64,1371.92,12.83896555,284.85417396869997
2016-07-20,801760,1372.78,1387.61,1372.01,1377.5,13.715473,297.3984453691
2016-07-21,801760,1375.59,1388.44,1371.06,1375.38,12.79462373,288.3773410463
2016-07-22,801760,1375.3,1378.96,1364.16,1365.92,11.87895252,252.7401485412
2016-07-25,801760,1364.3,1373.21,1360.18,1369.48,11.52157662,252.6380680464
2016-07-26,801760,1366.82,1383.52,1366.82,1383.41,11.24452829,234.20500845680002
2016-07-27,801760,1385.3,1386.27,1303.28,1317.04,19.32217366,394.2111658446
2016-07-28,801760,1313.17,1323.32,1286.64,1306.75,12.62030676,250.3271144862
2016-07-29,801760,1306.86,1309.54,1288.43,1294.75,8.48764042,169.1029205656
2016-08-01,801760,1288.83,1288.84,1261.21,1279.67,9.85737728,196.97893322669998
2016-08-02,801760,1278.19,1287.0,1274.9,1286.94,6.14037818,128.035091516
2016-08-03,801760,1285.19,1290.76,1280.81,1286.7,6.55506696,132.503670139
2016-08-04,801760,1286.36,1295.89,1279.27,1293.46,7.53367085,153.7680297151
2016-08-05,801760,1292.7,1292.71,1279.61,1280.87,7.2242467,144.7348290983
2016-08-08,801760,1277.19,1296.03,1268.56,1295.97,7.61619439,150.3614008555
2016-08-09,801760,1292.86,1310.78,1292.78,1310.78,8.4639358,174.46829726220002
2016-08-10,801760,1310.92,1316.25,1303.66,1303.84,8.78540717,173.7751750104
2016-08-11,801760,1302.9,1305.99,1288.72,1288.78,8.45858272,161.59032414770002
2016-08-12,801760,1286.55,1298.52,1280.96,1298.44,7.44292332,148.07269403770002
2016-08-15,801760,1300.33,1346.32,1295.97,1341.47,16.23670229,328.6256229763
2016-08-16,801760,1345.37,1354.82,1345.37,1349.05,12.32560021,264.783432729
2016-08-17,801760,1352.47,1365.32,1351.4,1359.71,13.65666599,309.2601995722
2016-08-18,801760,1359.91,1364.28,1354.32,1358.82,12.43764816,274.7074848498
2016-08-19,801760,1360.2,1368.21,1356.61,1363.49,10.2065881,229.44997524529998
2016-08-22,801760,1365.27,1368.94,1343.04,1343.14,10.60148365,233.8620691452
2016-08-23,801760,1345.58,1356.17,1341.92,1350.81,9.68486963,191.0808614161
2016-08-24,801760,1358.12,1368.67,1356.43,1358.39,10.24513104,208.9361181495
2016-08-25,801760,1355.84,1355.86,1335.47,1352.03,14.30438139,340.4408155164
2016-08-26,801760,1355.92,1367.8,1354.03,1355.79,12.14126891,262.68988366959996
2016-08-29,801760,1354.28,1358.25,1349.98,1353.45,9.36356374,208.05133276599997
2016-08-30,801760,1358.12,1362.41,1351.75,1353.88,10.84337102,237.5719953434
2016-08-31,801760,1355.48,1359.8,1344.72,1357.59,10.26616551,236.6957046707
2016-09-01,801760,1358.52,1361.62,1348.67,1348.77,9.66403389,222.29290277759998
2016-09-02,801760,1347.2,1356.84,1341.37,1349.06,10.02870794,220.5857023564
2016-09-05,801760,1353.21,1359.91,1346.67,1348.82,8.91218524,206.2779032495
2016-09-06,801760,1348.66,1367.54,1335.34,1367.48,11.45086932,271.9398602023
2016-09-07,801760,1366.51,1368.9,1355.17,1355.82,9.8955687,224.8360787763
2016-09-08,801760,1356.13,1360.52,1351.09,1358.27,8.59267909,200.33120184959998
2016-09-09,801760,1357.07,1359.19,1345.52,1345.54,9.70677404,208.4910805208
2016-09-12,801760,1321.97,1327.58,1305.05,1305.2,11.35393292,231.0464613933
2016-09-13,801760,1310.42,1314.16,1298.81,1305.97,7.10444182,151.37386409799998
2016-09-14,801760,1299.38,1310.76,1295.17,1302.77,7.22655764,154.2141517814
2016-09-19,801760,1306.32,1323.3,1306.28,1317.56,6.8688321,157.642339279
2016-09-20,801760,1318.06,1318.86,1310.92,1312.67,6.42489065,138.20063320469998
2016-09-21,801760,1311.66,1318.52,1310.84,1313.59,5.99481021,127.7421049704
2016-09-22,801760,1322.08,1323.87,1317.53,1318.23,7.27134519,156.17936834559998
2016-09-23,801760,1319.72,1320.3,1311.97,1312.26,7.8583646,170.03608507479998
2016-09-26,801760,1311.27,1311.27,1284.48,1284.85,9.34535018,196.5955483968
2016-09-27,801760,1280.77,1294.73,1278.51,1294.73,6.93263531,143.3055598032
2016-09-28,801760,1295.49,1295.52,1285.54,1287.42,5.39194801,109.62041675520001
2016-09-29,801760,1288.14,1296.64,1288.03,1291.35,5.97796149,127.0050941749
2016-09-30,801760,1289.77,1296.71,1289.77,1294.92,5.30869775,109.28855988120002
2016-10-10,801760,1302.54,1326.15,1299.57,1326.0,9.34600378,197.5144737063
2016-10-11,801760,1326.9,1328.31,1323.18,1328.18,8.31227066,180.7636247578
2016-10-12,801760,1323.53,1326.37,1320.23,1325.19,7.5563285,161.8602247084
2016-10-13,801760,1326.38,1329.0,1321.5,1324.09,7.41876197,161.9219297162
2016-10-14,801760,1320.53,1320.65,1308.27,1315.43,7.05773872,150.4923288268
2016-10-17,801760,1315.83,1316.82,1298.82,1301.31,8.01550822,169.1469849417
2016-10-18,801760,1300.65,1319.15,1300.55,1319.15,8.44293988,173.0176784867
2016-10-19,801760,1321.92,1322.97,1314.57,1318.28,9.39458153,184.4277512118
2016-10-20,801760,1318.6,1321.24,1313.45,1321.05,8.94591007,180.2514923207
2016-10-21,801760,1320.94,1322.98,1306.49,1316.25,9.63388378,207.9049449696
2016-10-24,801760,1315.36,1332.77,1312.96,1329.01,10.80876595,234.03879947169997
2016-10-25,801760,1330.05,1332.61,1327.87,1331.61,9.18042906,205.4200621689
2016-10-26,801760,1330.53,1330.53,1318.21,1322.8,9.76990957,208.4804934657
2016-10-27,801760,1322.11,1325.99,1319.66,1325.82,8.80478214,181.5805243352
2016-10-28,801760,1325.73,1331.5,1317.77,1318.07,10.94819489,227.3249109142
2016-10-31,801760,1314.43,1316.27,1307.22,1312.26,9.73141225,193.8937931287
2016-11-01,801760,1312.55,1323.8,1312.38,1323.4,9.38571129,189.0593807492
2016-11-02,801760,1321.11,1322.79,1309.63,1310.53,9.95355797,216.4821570064
2016-11-03,801760,1305.78,1324.65,1305.29,1315.41,12.66759219,272.6895928126
2016-11-04,801760,1313.75,1324.97,1313.58,1321.3,12.93293628,282.2741656065
2016-11-07,801760,1317.98,1322.23,1310.46,1312.99,9.87707698,225.5554379882
2016-11-08,801760,1317.9,1325.99,1315.13,1325.08,11.25909595,252.8009725052
2016-11-09,801760,1325.34,1326.42,1292.67,1308.55,12.35004368,268.59494199470004
2016-11-10,801760,1321.19,1327.49,1313.54,1326.4,11.79776644,259.857025517
2016-11-11,801760,1326.56,1332.97,1321.66,1332.97,14.33144744,309.7201677648
2016-11-14,801760,1334.11,1351.07,1334.11,1348.17,14.29508168,311.3410852356
2016-11-15,801760,1347.18,1358.28,1339.09,1358.28,13.54143202,335.8010539797
2016-11-16,801760,1362.52,1372.44,1361.28,1361.6,16.37721534,382.2303157526
2016-11-17,801760,1356.12,1358.99,1347.71,1350.61,10.88891344,267.68790400299997
2016-11-18,801760,1350.67,1353.6,1343.18,1344.39,8.68491758,217.17065243919998
2016-11-21,801760,1345.35,1348.19,1341.62,1346.26,10.87821841,260.0404220116
2016-11-22,801760,1347.68,1363.42,1346.38,1363.42,14.31283319,336.1498861247
2016-11-23,801760,1364.92,1368.26,1352.64,1354.6,16.19015668,388.4776483692
2016-11-24,801760,1349.31,1356.37,1339.64,1341.65,11.83665254,278.81696029259996
2016-11-25,801760,1339.92,1349.67,1323.44,1349.57,13.97611661,310.12282229740003
2016-11-28,801760,1350.09,1352.01,1344.1,1345.02,11.86190653,260.2044528702
2016-11-29,801760,1342.04,1351.27,1338.23,1340.56,14.51237735,299.0977660575
2016-11-30,801760,1337.8,1354.86,1336.75,1347.64,15.29103472,312.2589035488
2016-12-01,801760,1347.59,1352.03,1344.58,1350.74,13.33785493,282.22480009189997
2016-12-02,801760,1348.55,1351.26,1326.26,1327.36,13.83089544,296.673904876
2016-12-05,801760,1314.87,1330.29,1312.96,1320.8,10.6322936,215.49265128119998
2016-12-06,801760,1323.14,1326.4,1307.58,1308.45,10.26228497,216.5944181292
