日期,index_code,open,high,low,close,volume,amount
2014-09-25,801170,1937.19,1965.57,1936.58,1944.71,29.46111428,168.42812962969998
2014-09-26,801170,1937.61,1947.37,1929.35,1946.49,21.84746058,127.5563188642
2014-09-29,801170,1948.85,1957.89,1945.43,1954.53,19.05238557,116.41207899690001
2014-09-30,801170,1958.6,1974.87,1949.1,1972.17,22.15649659,128.7415677177
2014-10-08,801170,1980.72,2007.04,1969.76,2007.03,22.57964573,145.0572822982
2014-10-09,801170,2007.59,2010.03,1983.84,2001.41,22.66415534,145.36103757909999
2014-10-10,801170,1993.34,1998.37,1981.26,1991.7,21.60366405,129.1456895754
2014-10-13,801170,1981.82,1981.87,1953.87,1976.25,18.36258234,110.5985077256
2014-10-14,801170,1969.64,1992.13,1961.57,1975.67,18.83993076,108.18394143209999
2014-10-15,801170,1974.34,1998.16,1974.22,1997.89,24.53538991,121.2275056553
2014-10-16,801170,1983.16,2013.2,1968.31,1968.52,24.9667018,133.7234462687
2014-10-17,801170,1963.13,1972.74,1912.93,1941.33,19.83784472,107.60557990950001
2014-10-20,801170,1946.62,1975.21,1941.6,1975.21,18.56737978,107.1077821764
2014-10-21,801170,1971.16,1980.5,1956.45,1957.32,19.03385865,110.95846708549999
2014-10-22,801170,1956.93,1966.26,1940.08,1941.66,14.72912436,88.30239033459999
2014-10-23,801170,1936.32,1943.29,1907.93,1911.98,17.18143198,100.175358586
2014-10-24,801170,1910.31,1939.19,1910.13,1932.82,14.98660875,102.7143003365
2014-10-27,801170,1926.69,1948.94,1921.1,1943.14,15.46849513,106.132588917
2014-10-28,801170,1956.34,1997.05,1956.18,1997.05,20.84197936,139.24575832879998
2014-10-29,801170,2001.28,2089.83,1999.77,2071.36,44.43141288,270.7380949364
2014-10-30,801170,2072.33,2126.64,2065.45,2116.28,54.21449008,294.4976794373
2014-10-31,801170,2119.59,2122.38,2092.56,2113.19,42.8948594,238.7830182894
2014-11-03,801170,2124.66,2195.66,2124.66,2188.3,58.96129178,321.2197061545
2014-11-04,801170,2190.08,2206.4,2161.76,2184.12,53.38033496,282.6847706671
2014-11-05,801170,2179.54,2179.57,2147.08,2163.07,35.42389827,206.83943335240002
2014-11-06,801170,2159.82,2167.68,2139.28,2167.6,27.57039612,167.350299708
2014-11-07,801170,2174.05,2185.86,2142.58,2160.87,34.62940736,208.5409799462
2014-11-10,801170,2172.68,2232.35,2162.83,2232.34,38.16018949,225.0322187087
2014-11-11,801170,2240.12,2245.46,2143.33,2167.41,45.53196898,263.3120358075
2014-11-12,801170,2157.91,2219.45,2149.27,2219.45,28.74604257,177.9975002896
2014-11-13,801170,2223.05,2233.34,2199.39,2217.51,31.72565209,196.4056786838
2014-11-14,801170,2211.61,2211.7,2179.66,2201.61,22.98173536,139.2574344013
2014-11-17,801170,2237.55,2253.82,2202.26,2229.51,26.39040017,180.82703989240002
2014-11-18,801170,2238.25,2248.53,2220.28,2236.52,28.35276317,193.9086980774
2014-11-19,801170,2229.16,2241.36,2217.59,2221.78,26.99161964,185.4767729625
2014-11-20,801170,2213.22,2224.06,2202.6,2224.06,19.81695057,145.1919759013
2014-11-21,801170,2220.0,2249.01,2215.5,2249.01,21.93614649,154.5702511143
2014-11-24,801170,2273.25,2295.75,2257.72,2283.21,33.7924815,223.0029773655
2014-11-25,801170,2283.31,2327.11,2280.15,2323.86,34.31147167,224.3290011812
2014-11-26,801170,2320.57,2323.86,2285.26,2310.89,29.52999159,200.1501118408
2014-11-27,801170,2315.85,2318.77,2292.38,2318.44,31.49266065,206.73556135240003
2014-11-28,801170,2345.3,2385.3,2335.87,2368.37,54.2716991,318.2520556953
2014-12-01,801170,2387.74,2426.07,2379.3,2395.12,50.49117892,302.7153012051
2014-12-02,801170,2370.2,2434.31,2362.94,2421.11,45.88434119,273.0770700709
2014-12-03,801170,2424.63,2447.51,2372.77,2414.25,47.97588384,304.774102698
2014-12-04,801170,2411.04,2466.21,2401.05,2466.21,47.0613729,312.4599123735
2014-12-05,801170,2469.47,2471.1,2348.97,2424.53,54.83051959,385.4259105666
2014-12-08,801170,2444.22,2540.79,2424.53,2539.91,58.39199258,417.94358995510004
2014-12-09,801170,2560.08,2686.4,2452.13,2477.68,83.89332954,600.9162195253
2014-12-10,801170,2480.21,2618.07,2461.55,2617.79,54.78619643,391.2649091574
2014-12-11,801170,2651.57,2723.84,2629.0,2703.11,70.62835312,484.6705169923
2014-12-12,801170,2740.94,2740.94,2676.53,2697.28,58.74007963,411.1256496528
2014-12-15,801170,2724.15,2724.16,2649.04,2705.97,51.99238872,412.77329983879997
2014-12-16,801170,2703.33,2706.29,2653.79,2706.29,45.60832745,355.41723029760004
2014-12-17,801170,2699.14,2768.39,2672.31,2750.88,55.92585617,419.52433739730003
2014-12-18,801170,2734.48,2814.16,2716.45,2775.72,46.93072293,354.8250244036
2014-12-19,801170,2778.99,2881.34,2776.48,2873.76,64.97554837,475.4052015679
2014-12-22,801170,2886.98,2886.98,2693.04,2715.77,66.77512896,477.09399457769996
2014-12-23,801170,2691.94,2699.77,2597.14,2601.12,35.94058706,247.7610913769
2014-12-24,801170,2597.75,2611.45,2556.54,2589.48,32.87314914,223.08399353869999
2014-12-25,801170,2601.53,2671.9,2593.94,2671.9,31.78263891,218.9601844698
2014-12-26,801170,2665.19,2733.42,2649.11,2726.59,40.4170079,287.19844780259996
2014-12-29,801170,2741.31,2763.09,2681.3,2710.15,41.06615728,300.0180940565
2014-12-30,801170,2707.62,2713.53,2620.44,2630.98,29.60590393,213.3804038564
2014-12-31,801170,2626.46,2665.36,2608.31,2660.55,24.12230594,177.9457879409
2015-01-05,801170,2688.28,2757.77,2687.65,2749.18,43.81761542,307.1858038263
2015-01-06,801170,2756.44,2865.78,2738.99,2829.22,54.45717049,400.6901357418
2015-01-07,801170,2819.9,2821.66,2784.4,2815.57,37.34508687,287.6975820079
2015-01-08,801170,2811.54,2816.18,2741.99,2765.26,37.26144531,283.0599876577
2015-01-09,801170,2744.6,2801.29,2724.19,2724.22,35.98931417,263.6113883954
2015-01-12,801170,2706.68,2706.68,2626.91,2660.73,28.60138626,205.1202316498
2015-01-13,801170,2673.43,2697.2,2658.08,2672.1,22.14804992,164.6379983482
2015-01-14,801170,2667.76,2667.76,2605.75,2626.86,20.35878924,146.8286572076
2015-01-15,801170,2616.8,2688.48,2607.17,2688.48,22.68704479,166.2662263723
2015-01-16,801170,2693.87,2704.73,2674.81,2701.19,23.33373489,187.74360160790002
2015-01-19,801170,2584.3,2626.76,2478.97,2504.51,33.84018574,245.30511738029998
2015-01-20,801170,2519.98,2592.26,2516.36,2592.26,27.47250129,218.22238458130002
2015-01-21,801170,2609.67,2690.43,2604.45,2690.43,31.27872242,260.5322684957
2015-01-22,801170,2691.9,2706.4,2667.74,2701.06,26.63257103,220.3727296918
2015-01-23,801170,2707.91,2733.69,2685.03,2702.9,29.86211548,248.80670385419998
2015-01-26,801170,2704.36,2764.62,2693.19,2764.62,27.43776522,234.60046963419998
2015-01-27,801170,2761.82,2761.82,2687.74,2746.94,33.59886168,267.7835485912
2015-01-28,801170,2728.84,2755.26,2716.13,2737.3,32.12396558,248.55217193110002
2015-01-29,801170,2705.19,2755.59,2704.39,2734.93,25.54103158,203.5582758411
2015-01-30,801170,2742.89,2751.2,2670.86,2671.7,20.93212461,171.9890405906
2015-02-02,801170,2636.14,2648.56,2607.33,2615.24,19.28016703,173.9860220469
2015-02-03,801170,2632.11,2666.23,2624.14,2666.18,18.4560625,159.0919996017
2015-02-04,801170,2675.31,2683.0,2649.1,2653.41,20.30072462,193.0763236851
2015-02-05,801170,2693.27,2693.27,2638.1,2638.1,23.29930123,215.8059158231
2015-02-06,801170,2625.33,2629.08,2529.42,2547.79,21.57859325,180.0093582179
2015-02-09,801170,2536.52,2548.75,2517.08,2530.16,14.19915543,121.233548164
2015-02-10,801170,2531.48,2597.36,2530.85,2597.36,14.3183708,122.32084897280001
2015-02-11,801170,2607.11,2629.12,2598.8,2627.27,13.49721123,130.07410933879999
2015-02-12,801170,2627.82,2652.66,2612.21,2644.63,13.86094432,125.3693989461
2015-02-13,801170,2652.71,2682.08,2652.59,2662.6,16.54274108,147.2395993383
2015-02-16,801170,2663.25,2695.55,2662.52,2695.55,14.79953218,134.8637800784
2015-02-17,801170,2700.96,2766.57,2700.96,2765.48,23.83693654,200.9368820502
2015-02-25,801170,2775.17,2775.17,2728.85,2739.64,21.06547906,187.93731726310003
2015-02-26,801170,2740.37,2791.67,2737.91,2791.67,25.16960015,208.93639691799999
2015-02-27,801170,2794.07,2819.38,2783.4,2816.37,25.51641045,209.15356546529998
2015-03-02,801170,2832.09,2833.7,2803.75,2833.7,24.21048208,218.6567076978
2015-03-03,801170,2822.46,2841.94,2796.05,2797.56,34.91149904,288.08995267119997
2015-03-04,801170,2790.59,2812.51,2786.73,2812.51,21.80451803,196.6756057911
2015-03-05,801170,2806.13,2806.24,2772.17,2790.3,22.67050421,206.41670644060002
2015-03-06,801170,2788.02,2805.04,2769.97,2778.68,21.30161356,198.27630718580002
2015-03-09,801170,2766.24,2812.14,2746.13,2812.12,19.78306123,175.14859864
2015-03-10,801170,2812.13,2871.01,2809.32,2862.09,26.90865575,237.1556279034
2015-03-11,801170,2862.64,2905.7,2861.88,2876.46,32.05009112,259.4897416648
2015-03-12,801170,2879.66,2893.72,2868.56,2891.66,26.3903571,222.0086893081
2015-03-13,801170,2901.86,2968.36,2901.86,2968.36,35.50102375,297.8195055
2015-03-16,801170,3006.39,3081.81,2997.73,3081.81,45.59189852,404.0525424828
2015-03-17,801170,3105.46,3232.25,3081.82,3220.92,65.53655904,590.8382098958
2015-03-18,801170,3261.99,3294.78,3230.58,3294.65,80.95079838,660.3318912591001
2015-03-19,801170,3272.49,3288.1,3236.14,3274.75,67.61145401,545.7117152608
2015-03-20,801170,3278.43,3290.03,3242.82,3270.68,53.85306478,452.4529141667
2015-03-23,801170,3281.15,3337.68,3278.74,3337.66,58.48462055,512.3569982039
2015-03-24,801170,3329.46,3411.83,3250.09,3407.15,81.93065821,693.1746379016
2015-03-25,801170,3409.84,3430.63,3361.82,3380.04,60.4938983,557.8555960496
2015-03-26,801170,3360.0,3383.48,3309.02,3347.39,50.37400131,477.4036960005
2015-03-27,801170,3347.09,3359.98,3312.38,3353.51,35.73348759,338.8642224349
2015-03-30,801170,3393.26,3450.05,3393.22,3444.78,50.47211412,476.0864257137
2015-03-31,801170,3460.14,3466.59,3386.22,3394.43,45.06150347,451.1637780469
2015-04-01,801170,3391.31,3460.82,3390.31,3452.16,35.49214441,366.16051877489997
2015-04-02,801170,3460.94,3474.53,3430.31,3468.85,36.66999215,380.0035662837
2015-04-03,801170,3455.77,3519.32,3445.14,3519.06,41.01917153,412.4057386114
2015-04-07,801170,3530.84,3642.42,3530.84,3642.42,56.12340863,554.7534978780001
2015-04-08,801170,3655.32,3655.32,3546.2,3603.79,54.47383278,562.5569060228
2015-04-09,801170,3609.84,3621.66,3490.33,3593.96,51.42471516,527.9316801815
2015-04-10,801170,3583.36,3692.92,3567.1,3677.3,46.95410879,479.6156351977
2015-04-13,801170,3694.65,3786.49,3684.16,3776.99,55.5337356,556.1372216852
2015-04-14,801170,3787.61,3868.69,3765.27,3833.43,57.61712545,598.9709439155
2015-04-15,801170,3849.66,3897.33,3767.97,3810.99,60.75355321,609.2302331405
2015-04-16,801170,3758.75,3889.55,3692.16,3848.79,64.15279056,574.3840444627
2015-04-17,801170,3898.07,4037.94,3898.07,4012.45,82.86581629,817.6729358659
2015-04-20,801170,4016.33,4182.81,3962.35,4060.48,97.77635584,1014.0182266402
2015-04-21,801170,4067.14,4135.15,4002.06,4094.03,71.74486736,772.3488279821
2015-04-22,801170,4103.93,4200.22,4095.14,4183.96,69.13672207,756.5718354032001
2015-04-23,801170,4186.71,4194.27,4120.34,4163.21,60.26922034,669.0769822652
2015-04-24,801170,4108.51,4220.06,4082.49,4204.6,67.84411592,741.8513249721001
2015-04-27,801170,4254.81,4364.55,4254.81,4359.7,77.16959835,873.8072621025
2015-04-28,801170,4371.77,4397.11,4270.05,4317.11,78.95063192,908.0191094286
2015-04-29,801170,4309.15,4360.17,4203.21,4323.17,60.70997575,703.62114328
2015-04-30,801170,4319.17,4379.35,4286.34,4312.23,54.00577809,624.8203486391001
2015-05-04,801170,4307.22,4326.82,4236.39,4305.02,45.75670571,533.2197876176
2015-05-05,801170,4291.87,4291.87,4050.53,4069.97,52.59663152,576.2308688386
2015-05-06,801170,4068.77,4109.07,3860.66,3915.59,46.0687981,481.53388577059997
2015-05-07,801170,3877.82,3889.99,3745.74,3746.5,40.64803478,396.96330499519996
2015-05-08,801170,3793.79,3902.42,3785.87,3901.7,44.05242218,442.0432889447
2015-05-11,801170,3938.14,4059.7,3897.7,4059.7,48.53242581,528.060601605
2015-05-12,801170,4069.48,4150.22,4033.61,4149.73,48.99761017,560.6524240734
