日期,index_code,open,high,low,close,volume,amount
2019-02-26,801720,2388.38,2485.53,2365.59,2420.99,51.09608322,373.7102121488
2019-02-27,801720,2422.6,2454.21,2388.65,2412.33,39.30964134,269.3718761915
2019-02-28,801720,2413.13,2430.66,2391.93,2404.29,26.2796378,182.81531799290002
2019-03-01,801720,2413.85,2425.58,2393.62,2425.58,25.55857903,180.4080264289
2019-03-04,801720,2445.78,2497.42,2439.22,2460.24,44.6987066,323.8736546464
2019-03-05,801720,2452.42,2504.67,2444.02,2503.7,42.41387886,295.365469433
2019-03-06,801720,2512.68,2539.42,2494.14,2538.94,44.26196734,323.0781882316
2019-03-07,801720,2536.81,2569.36,2525.28,2552.2,45.85537229,339.2034669227
2019-03-08,801720,2504.59,2517.03,2414.65,2414.99,42.61759424,306.0289663351
2019-03-11,801720,2416.47,2486.41,2416.3,2486.41,30.54757488,228.2304679285
2019-03-12,801720,2500.56,2539.51,2480.23,2513.48,38.23358657,285.99392060580004
2019-03-13,801720,2512.07,2531.22,2478.44,2489.4,35.97932697,266.15581773779996
2019-03-14,801720,2476.1,2493.73,2420.81,2441.49,26.70905753,199.48994511740003
2019-03-15,801720,2450.2,2498.89,2450.13,2482.96,27.89557829,211.86852709389998
2019-03-18,801720,2493.23,2576.3,2489.13,2576.3,39.1752837,313.5735299031
2019-03-19,801720,2587.44,2590.04,2545.75,2564.47,32.56757329,267.9456104371
2019-03-20,801720,2561.47,2574.27,2526.34,2564.32,29.73471348,252.03905180389998
2019-03-21,801720,2570.37,2587.06,2559.81,2571.17,32.71810254,271.4331278653
2019-03-22,801720,2573.86,2589.17,2547.82,2589.17,31.31030035,259.35292743549996
2019-03-25,801720,2554.63,2586.65,2549.65,2551.84,31.1803784,256.7221405298
2019-03-26,801720,2563.81,2571.4,2486.4,2490.82,30.0424849,244.87795538310002
2019-03-27,801720,2502.68,2506.41,2463.82,2489.3,22.52814923,182.746211805
2019-03-28,801720,2476.44,2498.94,2454.25,2455.76,21.52462603,173.6409380745
2019-03-29,801720,2457.4,2524.43,2440.38,2524.43,27.2471371,210.3809656636
2019-04-01,801720,2535.53,2594.08,2535.51,2590.92,36.81210212,295.89644198599996
2019-04-02,801720,2605.08,2612.6,2586.53,2594.82,34.82054584,282.7688976609
2019-04-03,801720,2585.86,2645.91,2574.64,2645.91,42.79950387,337.9369050823
2019-04-04,801720,2656.51,2671.69,2619.8,2654.68,40.09012235,329.9844651135
2019-04-08,801720,2671.62,2697.58,2618.6,2657.19,39.49242397,325.0742922112
2019-04-09,801720,2656.04,2682.63,2632.73,2671.35,32.71662228,268.9689047127
2019-04-10,801720,2657.14,2685.97,2642.78,2667.06,32.01013889,264.5644917684
2019-04-11,801720,2672.03,2673.41,2606.68,2606.68,30.04132345,235.62192338330001
2019-04-12,801720,2604.68,2626.03,2585.2,2620.79,23.82110698,189.6075873287
2019-04-15,801720,2654.34,2671.79,2607.67,2607.67,29.99046243,233.3280029312
2019-04-16,801720,2600.36,2659.04,2584.03,2659.04,26.40042669,206.7550764352
2019-04-17,801720,2658.16,2668.25,2644.67,2653.59,25.92233682,205.6291452873
2019-04-18,801720,2651.33,2663.58,2636.25,2646.52,24.42687046,194.98077957790002
2019-04-19,801720,2649.84,2671.97,2634.18,2671.97,26.92150512,220.84121952549998
2019-04-22,801720,2686.09,2686.68,2612.15,2617.98,30.15526306,241.6680522502
2019-04-23,801720,2611.39,2611.39,2550.69,2554.75,24.97218148,197.39114148080003
2019-04-24,801720,2559.47,2571.85,2530.95,2571.85,18.86039755,145.190617179
2019-04-25,801720,2564.53,2564.58,2474.01,2474.01,24.48139716,189.8572706864
2019-04-26,801720,2464.19,2474.76,2431.42,2431.42,20.79142529,158.7370289651
2019-04-29,801720,2438.34,2443.37,2377.74,2380.97,21.17186917,150.6057869423
2019-04-30,801720,2378.45,2407.12,2378.38,2398.29,17.9043265,119.3809717616
2019-05-06,801720,2330.89,2331.9,2209.94,2227.33,26.00580935,169.7506383135
2019-05-07,801720,2238.89,2258.22,2217.6,2248.52,17.29184973,113.99202374069999
2019-05-08,801720,2211.03,2257.42,2200.63,2235.07,14.8670604,98.0998638484
2019-05-09,801720,2221.27,2240.3,2215.56,2218.12,13.50784497,88.21202170040002
2019-05-10,801720,2237.1,2273.84,2197.95,2273.84,20.24365015,134.1021909527
2019-05-13,801720,2250.13,2262.32,2242.91,2258.99,15.38950086,99.67537502479999
2019-05-14,801720,2235.16,2263.43,2235.16,2238.28,13.18465638,87.6410633324
2019-05-15,801720,2254.29,2277.68,2252.77,2272.12,15.28659177,97.9873253292
2019-05-16,801720,2271.67,2292.06,2267.02,2289.34,17.18845756,114.9428587521
2019-05-17,801720,2286.9,2286.9,2207.87,2215.86,17.34125269,118.58337052510001
2019-05-20,801720,2211.19,2214.76,2178.68,2205.19,12.33495508,82.8689931575
2019-05-21,801720,2206.69,2236.69,2203.26,2233.49,12.88304168,89.1294145251
2019-05-22,801720,2230.79,2230.81,2188.65,2199.25,12.33763327,85.1080246245
2019-05-23,801720,2192.34,2192.57,2163.98,2167.86,11.30289181,78.7696201543
2019-05-24,801720,2162.63,2181.22,2159.41,2166.88,9.46378695,64.5090417496
2019-05-27,801720,2168.38,2206.87,2161.35,2205.08,11.1644944,77.69470526180001
2019-05-28,801720,2205.05,2224.44,2195.41,2207.36,12.9498115,94.7751820188
2019-05-29,801720,2200.96,2217.55,2199.42,2203.15,11.12146399,83.756231718
2019-05-30,801720,2197.1,2197.35,2170.54,2189.36,12.07149987,82.8422488442
2019-05-31,801720,2188.2,2203.72,2183.86,2192.27,12.1780948,86.14983492030001
2019-06-03,801720,2195.85,2208.22,2175.35,2183.8,13.57744049,95.6605204981
2019-06-04,801720,2182.73,2182.85,2151.83,2158.26,10.37047921,73.9463913868
2019-06-05,801720,2174.37,2182.99,2165.06,2166.56,10.24644938,71.76598126569999
2019-06-06,801720,2167.43,2167.43,2129.07,2134.57,10.89541827,72.1742775386
2019-06-10,801720,2141.17,2159.18,2135.96,2152.78,9.5318719,62.620971805299995
2019-06-11,801720,2192.06,2249.7,2191.87,2249.68,20.29067538,142.2091931782
2019-06-12,801720,2254.05,2270.63,2245.91,2248.57,17.64512414,137.8926973085
2019-06-13,801720,2245.25,2249.35,2227.91,2243.48,16.50780509,132.1046357893
2019-06-14,801720,2234.85,2234.85,2192.24,2194.99,14.43033485,106.41029820290001
2019-06-17,801720,2194.72,2208.27,2189.35,2204.51,10.13001604,75.5461063723
2019-06-18,801720,2210.86,2211.43,2194.13,2200.5,10.16655626,72.339387484
2019-06-19,801720,2238.01,2244.99,2219.19,2220.91,14.8316514,106.0471292166
2019-06-20,801720,2219.95,2260.54,2211.51,2254.39,18.17131853,127.4865582802
2019-06-21,801720,2259.26,2276.44,2259.17,2269.74,18.98794614,133.40862679129998
2019-06-24,801720,2267.99,2270.23,2254.39,2261.0,13.1221469,95.66747539059999
2019-06-25,801720,2259.94,2260.26,2222.86,2240.47,13.25836409,95.521921775
2019-06-26,801720,2233.65,2247.53,2227.54,2237.82,10.32205003,75.3051344482
2019-06-27,801720,2240.13,2256.14,2237.43,2242.86,11.27575614,82.402715519
2019-06-28,801720,2242.41,2242.41,2203.76,2222.99,11.81174934,84.5983275809
