日期,index_code,open,high,low,close,volume,amount
2015-07-23,801770,3431.37,3563.37,3398.92,3544.89,20.91169333,383.5665359771
2015-07-24,801770,3555.49,3654.66,3488.89,3529.94,22.03694416,447.2368062505
2015-07-27,801770,3460.48,3573.46,3261.03,3261.15,19.53848762,395.6982893758
2015-07-28,801770,3082.71,3300.83,2998.34,3135.89,20.30558254,360.1701786256
2015-07-29,801770,3198.85,3306.37,3029.95,3302.51,15.99909458,294.5515619771
2015-07-30,801770,3279.52,3366.01,3179.64,3188.27,15.09966739,299.2681328255
2015-07-31,801770,3131.95,3202.8,3058.55,3105.26,10.98720955,208.4441397591
2015-08-03,801770,3052.5,3059.93,2911.65,2934.67,11.40280337,192.7370607748
2015-08-04,801770,2951.08,3134.05,2950.5,3133.83,11.42060852,200.0894863771
2015-08-05,801770,3148.97,3191.54,3064.86,3099.0,11.83473907,222.9158695773
2015-08-06,801770,3028.8,3129.28,3019.36,3078.53,7.66983753,145.40394827219998
2015-08-07,801770,3122.78,3212.77,3122.78,3212.17,11.0590406,211.9566471839
2015-08-10,801770,3270.0,3420.14,3212.17,3397.16,14.44404903,274.8118639163
2015-08-11,801770,3413.28,3436.37,3362.25,3389.15,17.7763197,306.3035337822
2015-08-12,801770,3353.05,3424.42,3340.87,3352.6,13.53486716,231.67436739130002
2015-08-13,801770,3329.96,3432.46,3294.11,3432.46,12.72579794,227.13457214139999
2015-08-14,801770,3460.01,3513.31,3436.0,3464.94,16.55806286,277.97836360270003
2015-08-17,801770,3446.49,3493.06,3406.82,3485.67,13.59769183,234.4794527682
2015-08-18,801770,3490.95,3503.16,3202.47,3207.0,16.27049979,295.3531482523
2015-08-19,801770,3098.88,3324.31,3043.48,3301.03,18.81175128,276.614095988
2015-08-20,801770,3284.89,3405.58,3265.59,3268.21,22.15323436,318.6468382342
2015-08-21,801770,3187.64,3235.69,3041.82,3068.35,17.55657734,247.0513037328
2015-08-24,801770,2912.93,2933.15,2802.97,2806.7,11.90442638,155.2638140489
2015-08-25,801770,2584.2,2668.73,2572.55,2577.14,11.05938032,146.4749676934
2015-08-26,801770,2580.99,2661.97,2440.97,2461.49,17.57091963,219.81348257599998
2015-08-27,801770,2509.46,2571.38,2410.35,2571.38,14.10290941,176.83152387270002
2015-08-28,801770,2618.49,2745.82,2593.62,2742.45,16.12144553,212.95351748139998
2015-08-31,801770,2716.23,2721.5,2630.46,2679.15,13.44021276,177.0227093547
2015-09-01,801770,2625.89,2625.89,2500.22,2542.1,13.25989268,157.8062345857
2015-09-07,801770,2542.5,2612.67,2501.04,2515.07,11.76637171,148.7216589109
2015-09-08,801770,2494.13,2623.42,2461.63,2615.91,9.73466323,122.3612278651
2015-09-09,801770,2634.5,2719.94,2625.57,2694.35,12.86821541,176.9102222372
2015-09-10,801770,2624.77,2677.0,2616.13,2628.37,8.77378341,121.95490911739999
2015-09-11,801770,2602.28,2658.58,2596.45,2630.82,7.82804111,112.0374287314
2015-09-14,801770,2634.68,2642.01,2431.45,2457.9,10.47992255,134.2512358258
2015-09-15,801770,2372.5,2417.12,2302.25,2311.1,8.17548539,101.8217132058
2015-09-16,801770,2305.72,2469.35,2295.3,2451.0,11.70700411,156.0142745502
2015-09-17,801770,2439.16,2536.31,2412.14,2412.14,13.59925003,183.1004132491
2015-09-18,801770,2434.0,2457.68,2399.83,2441.9,8.67285753,120.49591811239999
2015-09-21,801770,2417.84,2544.69,2411.09,2543.51,9.77805033,141.799362361
2015-09-22,801770,2553.68,2594.33,2519.93,2563.36,10.93968569,160.1203671308
2015-09-23,801770,2521.24,2579.08,2513.62,2545.17,9.75377261,143.5248369295
2015-09-24,801770,2565.59,2592.15,2547.78,2577.77,8.75352698,129.4138540201
2015-09-25,801770,2576.6,2602.58,2473.42,2487.86,12.34651259,155.1911845709
2015-09-28,801770,2487.34,2549.18,2453.14,2547.35,8.25716636,112.9725182541
2015-09-29,801770,2502.24,2524.9,2471.59,2493.42,7.92244424,115.75142424
2015-09-30,801770,2503.76,2521.7,2473.53,2499.66,7.0114502,98.30209528030001
2015-10-08,801770,2582.06,2627.27,2568.54,2615.62,11.17564329,157.7340292809
2015-10-09,801770,2615.25,2672.72,2608.34,2659.18,11.94174004,167.032800428
2015-10-12,801770,2675.97,2802.21,2673.34,2769.8,16.49550619,240.763082145
2015-10-13,801770,2742.56,2789.42,2733.21,2782.38,13.01215385,192.66420156990003
2015-10-14,801770,2770.54,2798.91,2743.58,2748.26,13.1017563,189.49928654150003
2015-10-15,801770,2750.06,2879.0,2748.26,2874.65,16.35568027,236.6171903027
2015-10-16,801770,2890.93,2921.49,2864.3,2913.18,16.33746194,262.7742656942
2015-10-19,801770,2932.5,2946.21,2853.51,2892.12,14.93900541,234.9080073343
2015-10-20,801770,2896.66,3004.43,2896.66,3003.38,17.10179052,276.24972878
2015-10-21,801770,3014.65,3038.53,2803.92,2834.62,22.44111521,360.80484099949996
2015-10-22,801770,2828.86,2959.99,2828.65,2957.13,16.23377356,261.0265729859
2015-10-23,801770,2986.75,3055.97,2952.63,3040.66,18.68851531,325.1816989677
2015-10-26,801770,3071.74,3088.75,3011.46,3055.96,17.99672584,319.8162957915
2015-10-27,801770,3022.71,3100.0,2919.4,3083.32,15.74697477,280.8636075652
2015-10-28,801770,3064.6,3104.91,2972.29,2985.11,13.55825714,245.0519117064
2015-10-29,801770,3015.36,3058.93,2963.87,3016.31,11.65996429,211.71000448310002
