日期,index_code,open,high,low,close,volume,amount
2017-11-15,801160,2815.45,2815.58,2794.44,2801.82,10.97637031,120.8280928019
2017-11-16,801160,2796.23,2799.61,2781.53,2782.11,10.0289987,101.1704970898
2017-11-17,801160,2782.13,2782.93,2734.39,2744.41,17.25473465,160.483988394
2017-11-20,801160,2731.03,2743.09,2704.7,2742.89,10.67451187,99.252612558
2017-11-21,801160,2740.01,2753.01,2734.79,2745.78,10.81806083,108.6338359595
2017-11-22,801160,2749.69,2756.63,2738.98,2750.42,10.85924469,105.96351602840001
2017-11-23,801160,2749.92,2751.89,2707.1,2709.25,11.79826265,110.9136759326
2017-11-24,801160,2704.01,2720.56,2700.14,2713.92,9.04290793,85.6419458613
2017-11-27,801160,2711.85,2716.87,2703.1,2704.97,10.42517639,104.2678902657
2017-11-28,801160,2699.7,2713.26,2696.77,2712.9,8.3165763,78.39892648050001
2017-11-29,801160,2712.74,2724.84,2703.39,2719.9,11.47038268,121.8773970543
2017-11-30,801160,2712.95,2714.74,2693.82,2701.75,9.4685298,102.72458337799999
2017-12-01,801160,2700.24,2711.33,2697.93,2708.45,8.12169391,89.89817761280001
2017-12-04,801160,2706.37,2709.18,2689.35,2690.45,9.82654774,105.5746821671
2017-12-05,801160,2689.24,2694.06,2662.34,2668.83,11.96394825,121.28443914040001
2017-12-06,801160,2662.85,2671.3,2644.61,2670.9,9.34685175,98.1052472638
2017-12-07,801160,2668.46,2673.71,2659.42,2664.63,8.097759,83.0294069773
2017-12-08,801160,2661.77,2685.74,2661.58,2680.57,8.69252287,92.1072831153
2017-12-11,801160,2678.51,2693.02,2678.47,2692.68,8.45623064,87.3649502718
2017-12-12,801160,2691.3,2691.44,2668.34,2668.97,7.66435955,81.8756800454
2017-12-13,801160,2665.9,2687.97,2665.9,2687.97,7.59352035,83.6585130762
2017-12-14,801160,2687.64,2695.68,2680.9,2694.97,9.96777808,102.6162888583
2017-12-15,801160,2692.22,2694.97,2676.46,2687.42,11.15965532,111.9563557807
2017-12-18,801160,2688.34,2696.78,2678.72,2686.22,8.73185841,93.7069621747
2017-12-19,801160,2682.78,2698.45,2682.54,2698.45,7.89309219,91.05297253139999
2017-12-20,801160,2699.01,2706.88,2688.68,2691.67,10.7029622,115.4821038866
2017-12-21,801160,2690.66,2713.55,2685.65,2708.22,11.80406625,136.0474554146
2017-12-22,801160,2708.86,2726.47,2706.7,2721.52,17.88039958,173.9072368912
2017-12-25,801160,2722.1,2727.77,2684.4,2689.52,23.70408059,207.7804939858
2017-12-26,801160,2686.01,2707.75,2676.32,2707.56,19.33084431,189.9704385209
2017-12-27,801160,2705.6,2710.03,2688.15,2689.44,21.23927357,211.0798819675
2017-12-28,801160,2683.86,2690.89,2676.84,2680.85,17.63246439,164.0260988475
2017-12-29,801160,2679.51,2683.0,2666.96,2681.59,14.60204915,133.4925721759
2018-01-02,801160,2686.02,2708.92,2686.02,2708.59,15.18758195,149.6551510203
2018-01-03,801160,2710.19,2747.82,2709.36,2747.3,20.33918852,217.12413549529998
2018-01-04,801160,2748.72,2748.85,2737.4,2741.66,22.59068605,207.6466315675
2018-01-05,801160,2737.99,2744.55,2731.04,2740.09,16.84129898,160.93314334069998
