日期,index_code,open,high,low,close,volume,amount
2018-09-05,801730,3686.47,3707.5,3655.56,3656.76,14.01505057,104.9843690679
2018-09-06,801730,3644.28,3676.73,3632.47,3647.03,11.18688495,99.74085675
2018-09-07,801730,3652.86,3695.81,3632.48,3658.0,11.88678802,99.6907138527
2018-09-10,801730,3675.09,3684.54,3609.12,3611.47,12.42051576,96.88065312120001
2018-09-11,801730,3615.84,3650.35,3596.43,3635.75,12.21695159,97.1687888467
2018-09-12,801730,3632.25,3663.68,3620.09,3641.45,12.69431032,102.9081661142
2018-09-13,801730,3665.83,3678.3,3617.28,3670.85,13.15032682,108.51525183620001
2018-09-14,801730,3672.02,3705.92,3657.7,3657.8,13.52534384,119.5223607566
2018-09-17,801730,3639.32,3641.25,3615.46,3626.95,11.47223387,90.4662800386
2018-09-18,801730,3615.47,3691.42,3609.75,3691.39,13.38275975,108.2938428414
2018-09-19,801730,3676.15,3737.66,3671.0,3717.07,15.66774446,125.2630705541
2018-09-20,801730,3708.68,3733.41,3697.57,3703.12,13.619992,106.71537356209998
2018-09-21,801730,3707.6,3735.62,3680.22,3735.25,15.06898661,115.4147898089
2018-09-25,801730,3707.4,3730.47,3699.79,3712.06,10.26994596,78.8718307186
2018-09-26,801730,3716.71,3772.99,3714.0,3751.41,16.91717902,134.9945414626
2018-09-27,801730,3743.81,3744.13,3689.27,3690.6,16.48642896,124.2468524037
2018-09-28,801730,3696.89,3734.27,3693.42,3734.26,12.17104488,98.0891050342
2018-10-08,801730,3678.25,3682.34,3606.49,3608.92,13.16652251,100.9694997397
2018-10-09,801730,3613.6,3636.72,3586.97,3599.7,11.14316005,87.03426817879999
2018-10-10,801730,3607.53,3627.49,3571.92,3599.13,11.78336097,95.4151389844
2018-10-11,801730,3488.93,3504.6,3334.69,3355.11,18.9055968,132.3386237096
2018-10-12,801730,3327.12,3354.68,3227.65,3338.94,15.65289048,106.334140283
2018-10-15,801730,3357.2,3373.44,3291.33,3292.18,11.16366847,92.35766510479999
2018-10-16,801730,3295.26,3318.0,3219.95,3236.04,11.73020319,94.782183871
2018-10-17,801730,3277.53,3290.71,3205.59,3272.05,11.89854315,100.2867142991
2018-10-18,801730,3249.11,3250.57,3181.49,3183.35,12.8387323,86.6328290773
2018-10-19,801730,3135.19,3267.07,3131.12,3261.33,14.62786017,99.742894445
2018-10-22,801730,3295.93,3437.81,3295.6,3406.53,19.3017312,141.8265486499
2018-10-23,801730,3405.09,3418.84,3338.44,3357.17,15.68454895,118.6690278957
2018-10-24,801730,3343.88,3392.56,3339.3,3358.14,12.94644779,93.34963789780001
2018-10-25,801730,3267.4,3341.63,3247.02,3333.93,14.10939042,106.4066262983
2018-10-26,801730,3354.75,3379.28,3325.7,3335.82,13.55228325,105.5812915656
2018-10-29,801730,3322.06,3329.5,3278.6,3294.48,11.19797679,87.1645302325
2018-10-30,801730,3285.01,3341.56,3255.3,3322.33,13.14134211,94.96755183
2018-10-31,801730,3324.56,3387.04,3324.0,3369.93,14.10314794,100.9026711017
2018-11-01,801730,3392.18,3442.3,3385.68,3388.79,16.96505708,125.1228942136
2018-11-02,801730,3441.04,3511.26,3439.82,3511.26,20.88118642,159.9595459356
2018-11-05,801730,3542.8,3603.9,3535.89,3568.88,25.24829024,188.1314865507
2018-11-06,801730,3561.74,3562.79,3506.39,3553.64,20.90807311,159.6544186088
2018-11-07,801730,3549.1,3573.41,3525.19,3526.99,19.44971407,146.7581747651
2018-11-08,801730,3550.55,3554.35,3506.74,3508.33,19.43811,130.8363109277
2018-11-09,801730,3494.88,3524.49,3487.38,3505.04,20.76127953,122.5900962877
2018-11-12,801730,3501.77,3617.8,3495.97,3617.8,25.45884392,166.4037974943
2018-11-13,801730,3582.86,3695.3,3577.79,3674.21,32.74469957,205.38970270349998
2018-11-14,801730,3668.82,3704.25,3656.88,3666.15,29.91246744,182.3231961347
2018-11-15,801730,3658.89,3711.88,3658.71,3711.88,23.79936153,163.65726275
2018-11-16,801730,3720.14,3753.14,3704.43,3730.72,25.11661938,187.5543911028
2018-11-19,801730,3725.21,3740.45,3694.75,3740.45,23.79153821,167.2894789417
2018-11-20,801730,3712.53,3713.26,3623.43,3629.12,22.50625596,162.9658327446
2018-11-21,801730,3589.53,3664.91,3586.88,3664.57,19.35724375,137.2633313898
2018-11-22,801730,3676.97,3696.78,3655.01,3664.95,18.52022373,129.1798830101
2018-11-23,801730,3661.22,3662.45,3513.71,3520.94,21.07187602,145.1654194588
2018-11-26,801730,3518.25,3549.25,3505.01,3527.29,14.08473672,104.43502103809999
2018-11-27,801730,3551.6,3566.63,3533.67,3555.07,14.14826023,107.635874274
2018-11-28,801730,3558.01,3626.18,3521.61,3626.1,17.2684187,134.28001564870002
2018-11-29,801730,3643.47,3653.03,3558.95,3558.95,16.30064488,127.6050893876
2018-11-30,801730,3551.72,3603.66,3525.63,3599.02,15.21072115,115.19153502969999
2018-12-03,801730,3682.13,3713.57,3664.09,3699.61,21.35005815,167.6004809202
