日期,index_code,open,high,low,close,volume,amount
2015-11-12,801880,5533.48,5601.26,5479.3,5563.09,27.11285496,460.27276062059997
2015-11-13,801880,5517.59,5667.52,5448.34,5563.82,34.26856302,551.1878836502
2015-11-16,801880,5456.82,5624.62,5456.82,5624.62,24.69521945,393.5340336661
2015-11-17,801880,5678.62,5702.36,5567.66,5574.85,30.46814972,483.2361133686
2015-11-18,801880,5595.51,5611.4,5436.17,5453.16,21.78296597,349.8467054046
2015-11-19,801880,5471.74,5580.14,5450.74,5580.14,18.58781285,310.2040548109
2015-11-20,801880,5590.1,5651.16,5572.37,5629.29,22.72838123,374.2098964035
2015-11-23,801880,5617.43,5663.01,5562.42,5581.96,22.76819852,366.2725203062
2015-11-24,801880,5577.34,5623.87,5511.85,5623.86,17.56176472,294.2715538718
2015-11-25,801880,5629.71,5725.43,5619.55,5725.22,19.72443825,353.84026492370003
2015-11-26,801880,5760.67,5793.4,5707.75,5725.42,22.58468597,408.9366456004
2015-11-27,801880,5695.86,5726.65,5351.47,5393.53,25.81573364,447.0165055677
2015-11-30,801880,5403.84,5465.87,5166.24,5446.49,22.18806743,397.043643465
2015-12-01,801880,5444.57,5501.02,5385.1,5445.38,17.54922444,329.6413241322
2015-12-02,801880,5436.93,5513.09,5345.72,5495.39,18.83441306,335.0218814002
2015-12-03,801880,5500.16,5598.2,5488.98,5598.2,16.44073607,296.9398342741
2015-12-04,801880,5574.42,5606.56,5508.95,5553.5,15.96735797,295.865867943
2015-12-07,801880,5567.75,5620.02,5524.84,5608.72,14.58852481,269.0273262722
2015-12-08,801880,5592.56,5592.57,5485.86,5488.5,16.31628633,299.8569709131
2015-12-09,801880,5465.51,5559.09,5461.63,5534.58,15.33921401,296.627256965
2015-12-10,801880,5535.64,5574.87,5494.31,5511.51,14.10922131,260.14061966279996
2015-12-11,801880,5499.53,5503.63,5438.98,5459.34,12.16886975,216.32160774439998
2015-12-14,801880,5404.47,5544.34,5395.7,5544.34,12.02919479,211.21230679509998
2015-12-15,801880,5548.52,5611.86,5548.41,5595.94,13.24870966,244.25958449919997
2015-12-16,801880,5613.74,5647.6,5595.09,5610.4,13.9871999,260.2266583261
2015-12-17,801880,5640.31,5736.14,5637.58,5736.14,19.70028367,354.6462005849
2015-12-18,801880,5722.28,5732.58,5665.63,5709.97,16.90038836,319.7746958161
2015-12-21,801880,5693.02,5800.15,5688.27,5788.66,16.94711652,306.31095268
2015-12-22,801880,5803.62,5841.28,5755.24,5841.28,15.85443332,285.8159016773
2015-12-23,801880,5851.2,5864.01,5785.79,5797.88,17.63376992,325.0805677806
2015-12-24,801880,5793.16,5815.76,5709.25,5783.34,13.33643273,240.0532420113
2015-12-25,801880,5803.63,5864.19,5794.06,5850.13,13.47706894,260.2249391807
2015-12-28,801880,5872.11,5901.85,5738.06,5738.19,19.02765555,357.5290759322
2015-12-29,801880,5728.02,5822.78,5699.53,5822.19,14.21243262,267.44579381470004
2015-12-30,801880,5833.78,5880.84,5813.39,5866.43,16.62600169,309.7004832811
2015-12-31,801880,5872.33,5880.92,5779.62,5779.62,14.96361702,280.7357776704
2016-01-04,801880,5765.06,5769.43,5297.42,5302.19,13.15931395,221.2517362357
2016-01-05,801880,5068.38,5340.9,5040.14,5231.89,18.26213399,291.2577049451
2016-01-06,801880,5251.5,5352.2,5225.88,5352.2,14.19627643,232.7284116305
2016-01-07,801880,5266.43,5305.67,4900.05,4910.03,4.19394449,68.89081942760001
2016-01-08,801880,5036.02,5093.45,4757.79,4988.6,16.73907136,263.719358999
2016-01-11,801880,4896.04,4942.88,4650.15,4650.15,14.97992132,229.5696554421
2016-01-12,801880,4662.06,4708.41,4563.52,4665.26,12.81603224,190.7100102029
2016-01-13,801880,4700.06,4736.9,4518.42,4518.42,11.41309198,165.4802569585
2016-01-14,801880,4388.41,4673.25,4386.0,4666.89,13.44192438,187.13313358189998
2016-01-15,801880,4631.94,4684.9,4495.69,4522.31,12.27955558,174.39909865439998
2016-01-18,801880,4439.77,4637.3,4438.56,4595.32,11.20165298,160.260302445
2016-01-19,801880,4596.71,4769.59,4586.09,4765.73,13.39710901,200.12366237470002
2016-01-20,801880,4732.87,4785.37,4666.04,4706.58,13.0155852,200.8901551873
2016-01-21,801880,4629.44,4749.39,4538.66,4538.66,12.50425069,191.6942723832
2016-01-22,801880,4594.17,4618.92,4466.45,4593.27,10.6742993,158.64284855559998
2016-01-25,801880,4630.68,4665.14,4581.82,4626.62,10.13415785,149.5728455368
2016-01-26,801880,4570.0,4583.88,4294.96,4299.25,13.43237182,175.93693676689998
2016-01-27,801880,4315.29,4331.95,4066.47,4249.55,13.89454112,176.1539440107
2016-01-28,801880,4205.58,4267.98,4074.19,4078.74,10.53569742,135.0448931986
2016-01-29,801880,4079.79,4270.48,4072.25,4235.22,12.02807043,153.5165825626
2016-02-01,801880,4221.87,4257.07,4117.97,4173.97,10.46137288,132.86939683079999
2016-02-02,801880,4182.91,4326.63,4182.66,4313.2,11.25663398,143.3181650373
2016-02-03,801880,4265.13,4345.38,4227.58,4329.71,10.06377484,132.54870557590002
2016-02-04,801880,4338.99,4430.49,4338.67,4408.74,11.67732672,156.14624418629998
2016-02-05,801880,4418.59,4425.08,4356.04,4359.82,8.7210243,117.63444925799999
2016-02-15,801880,4211.52,4379.96,4211.52,4355.04,8.19323239,106.6868233711
2016-02-16,801880,4377.45,4542.16,4375.43,4534.14,13.10267387,175.4129643494
2016-02-17,801880,4526.2,4602.15,4515.93,4602.15,13.82985869,192.1501597039
2016-02-18,801880,4632.43,4642.7,4578.81,4590.56,13.89898849,193.333070935
2016-02-19,801880,4582.68,4626.11,4561.93,4603.8,10.98274661,159.4981486062
2016-02-22,801880,4656.77,4720.79,4643.14,4708.0,14.51758441,202.2098523037
2016-02-23,801880,4717.77,4722.77,4618.13,4672.36,13.26050152,187.3970237329
2016-02-24,801880,4657.14,4727.97,4613.31,4727.97,15.9259926,228.8623384047
