日期,index_code,open,high,low,close,volume,amount
2014-09-25,801710,3727.12,3744.58,3698.09,3710.26,8.42079964,74.4865195787
2014-09-26,801710,3701.23,3738.28,3696.39,3734.7,7.35388782,60.939256796
2014-09-29,801710,3746.93,3769.35,3746.25,3769.35,7.6157812,66.680345989
2014-09-30,801710,3777.47,3785.23,3762.24,3783.07,7.29133352,66.4423185241
2014-10-08,801710,3802.2,3844.45,3797.38,3844.45,8.05411968,74.7794918643
2014-10-09,801710,3850.05,3865.65,3809.84,3864.34,9.17522693,82.0250736063
2014-10-10,801710,3849.57,3858.98,3813.32,3835.3,7.5869199,71.3347753315
2014-10-13,801710,3820.1,3838.3,3789.42,3838.3,7.03047207,64.4092182025
2014-10-14,801710,3829.08,3850.48,3789.62,3806.21,6.8434587,63.2676951328
2014-10-15,801710,3805.49,3824.21,3781.37,3824.21,5.76639024,55.227440573500004
2014-10-16,801710,3802.36,3831.78,3763.94,3763.94,6.58397124,59.992247838500006
2014-10-17,801710,3754.17,3767.41,3653.35,3716.38,6.71983897,61.499826575
2014-10-20,801710,3719.45,3764.02,3714.25,3764.02,4.8796598,45.187463260600005
2014-10-21,801710,3763.85,3776.01,3725.44,3731.26,4.66016292,45.3779230226
2014-10-22,801710,3736.7,3762.72,3699.9,3702.74,5.24307843,48.67165333609999
2014-10-23,801710,3695.48,3708.44,3640.93,3650.34,5.42584269,48.8465200141
2014-10-24,801710,3649.02,3669.04,3636.02,3648.67,4.26095826,39.4654933047
2014-10-27,801710,3636.03,3661.74,3614.19,3661.74,3.92893159,36.6097903341
2014-10-28,801710,3671.72,3761.38,3671.0,3761.38,7.0399631,62.6048337203
2014-10-29,801710,3774.63,3820.7,3757.01,3811.87,8.79865589,83.4994552819
2014-10-30,801710,3811.17,3863.97,3805.0,3840.1,9.75721578,90.3760735252
2014-10-31,801710,3841.67,3868.0,3815.28,3867.92,9.35060786,87.3032890787
2014-11-03,801710,3877.48,3918.29,3874.32,3905.69,11.93591084,106.04378193040002
2014-11-04,801710,3898.74,3899.25,3858.28,3877.51,10.05593716,88.668210725
2014-11-05,801710,3893.62,3910.84,3883.37,3886.54,8.83636395,74.3575153632
2014-11-06,801710,3883.74,3920.77,3843.52,3920.77,8.30797697,69.2147284838
2014-11-07,801710,3926.86,3944.67,3859.43,3873.54,9.67059387,88.95725022469999
2014-11-10,801710,3902.59,3952.15,3890.32,3952.15,9.64553448,92.8757879358
2014-11-11,801710,3956.96,3959.03,3817.77,3850.38,10.49042906,99.551840005
2014-11-12,801710,3836.43,3915.3,3822.47,3915.21,6.75019858,64.0664200883
2014-11-13,801710,3918.15,3929.91,3862.29,3886.61,7.60080142,73.9054397049
2014-11-14,801710,3868.5,3878.24,3827.2,3857.0,5.25741709,53.6061466596
2014-11-17,801710,3881.71,3898.72,3838.62,3869.71,5.72410377,56.5205901707
2014-11-18,801710,3870.78,3897.91,3864.93,3881.13,5.40391274,51.4509623561
2014-11-19,801710,3886.89,3904.83,3872.78,3894.38,6.67580387,60.202950217799994
2014-11-20,801710,3878.72,3895.02,3866.36,3880.19,6.00252757,54.1748407484
2014-11-21,801710,3878.51,3933.44,3876.27,3931.13,6.63575359,62.0701030947
2014-11-24,801710,3987.39,4041.48,3978.65,4023.24,11.29776091,106.03544345290001
2014-11-25,801710,4012.96,4045.44,4007.89,4045.44,8.79427672,82.3674636312
2014-11-26,801710,4055.18,4073.84,4026.65,4065.84,9.6836051,86.9380981493
2014-11-27,801710,4078.03,4084.21,4039.37,4078.67,9.02878557,86.0480750631
2014-11-28,801710,4078.15,4106.06,4041.68,4105.77,10.04860798,101.9629269923
