日期,index_code,open,high,low,close,volume,amount
2017-06-27,801030,3082.04,3092.31,3070.18,3082.99,24.58196918,296.9878897993
2017-06-28,801030,3076.49,3085.14,3067.64,3076.19,26.30617323,308.834145767
2017-06-29,801030,3075.39,3094.76,3075.39,3090.74,22.35805911,268.44081695380004
2017-06-30,801030,3080.92,3108.22,3077.56,3102.43,23.24370296,293.17187102729997
2017-07-03,801030,3103.79,3122.66,3094.76,3122.5,23.41928369,275.0244361256
2017-07-04,801030,3120.93,3130.65,3113.88,3120.29,24.83580538,295.6474234218
2017-07-05,801030,3118.58,3150.04,3111.01,3150.02,26.82021161,322.1617014696
2017-07-06,801030,3146.93,3164.28,3130.67,3158.35,31.8597668,402.8028364942
2017-07-07,801030,3149.79,3178.92,3148.81,3178.0,30.89317327,386.35581176449995
2017-07-10,801030,3172.54,3187.71,3161.27,3169.99,33.98295815,409.4218448717
2017-07-11,801030,3165.44,3168.68,3131.64,3132.15,29.44354691,356.8895528445
2017-07-12,801030,3131.22,3141.83,3095.55,3141.45,29.01866108,353.2724116726
2017-07-13,801030,3141.03,3158.26,3138.36,3149.77,31.57033005,373.68196619580004
2017-07-14,801030,3142.12,3146.85,3124.15,3143.8,26.80658715,338.4322572426
2017-07-17,801030,3131.4,3132.12,3004.31,3018.35,38.45740268,447.37201695949994
2017-07-18,801030,3004.98,3058.39,3004.59,3058.37,26.80964902,313.58839150029996
2017-07-19,801030,3053.03,3117.32,3049.64,3116.82,38.92537649,441.35899524309997
2017-07-20,801030,3116.97,3157.21,3115.44,3148.18,40.94348048,493.84182418849997
2017-07-24,801030,3148.54,3184.97,3148.54,3179.48,48.60321782,528.2213832861
2017-07-25,801030,3174.9,3175.16,3133.9,3155.98,37.92058652,425.3269328203
2017-07-26,801030,3154.92,3195.5,3141.96,3195.41,45.05361233,538.81609922
2017-07-27,801030,3188.97,3209.25,3176.4,3200.52,51.48268554,607.211211874
2017-07-28,801030,3190.79,3217.2,3186.75,3213.28,38.69005663,469.3602313001
2017-07-31,801030,3212.53,3275.21,3209.55,3274.85,49.16278752,589.4675985952999
2017-08-01,801030,3278.68,3300.32,3263.5,3283.84,51.98071814,637.0109022857
2017-08-02,801030,3277.3,3301.05,3250.06,3261.39,50.81439235,605.6506189537
2017-08-03,801030,3254.08,3268.25,3254.08,3268.25,41.06590803,506.8937057078
2017-08-04,801030,3266.15,3297.94,3259.83,3259.9,50.72367305,590.2214883722
2017-08-07,801030,3253.76,3269.47,3233.9,3269.23,38.26477164,428.0528442854
2017-08-08,801030,3262.95,3276.19,3245.11,3256.01,39.99981425,466.26922082970003
2017-08-09,801030,3248.8,3263.28,3237.41,3262.95,31.82177507,371.97009666260004
2017-08-10,801030,3257.49,3258.07,3204.18,3226.81,34.69545114,399.05634035480006
2017-08-11,801030,3203.69,3210.55,3139.99,3141.74,35.63565444,407.4204953253
2017-08-14,801030,3142.97,3198.13,3142.76,3198.13,25.26756504,306.8455221341
2017-08-15,801030,3201.58,3225.55,3201.3,3225.38,31.62360021,393.1575284604
2017-08-16,801030,3219.96,3222.61,3189.57,3212.99,31.04517577,368.18455591739996
2017-08-17,801030,3217.64,3241.27,3207.2,3241.27,30.18224812,369.67112742940003
2017-08-18,801030,3220.29,3240.16,3213.6,3233.66,29.62629669,363.77179851949995
2017-08-21,801030,3237.81,3260.45,3233.32,3260.45,27.96442205,338.1840484133
2017-08-22,801030,3258.4,3261.74,3239.06,3246.9,28.82885784,367.50203766519996
2017-08-23,801030,3238.47,3242.92,3205.51,3208.42,26.01957737,327.6240390007
2017-08-24,801030,3205.28,3210.66,3180.85,3187.0,24.42248748,304.2099217818
2017-08-25,801030,3183.93,3224.45,3183.93,3217.8,25.19600139,308.262671275
2017-08-28,801030,3220.83,3253.57,3217.83,3245.53,30.56108611,373.23584590769997
2017-08-29,801030,3245.35,3254.89,3233.01,3237.01,27.35718126,359.96088042220003
2017-08-30,801030,3236.27,3273.75,3234.98,3266.73,33.05607625,416.5886988429
2017-08-31,801030,3269.25,3282.33,3261.28,3282.33,32.07487871,421.61160379300003
2017-09-01,801030,3285.35,3313.0,3284.51,3311.96,37.60445273,498.68797728550004
2017-09-04,801030,3311.11,3323.0,3306.26,3317.38,34.2940516,437.6292383086
2017-09-05,801030,3317.85,3320.72,3296.81,3319.22,28.6301256,382.0023823139
2017-09-06,801030,3311.56,3344.73,3308.09,3344.73,32.96497882,470.450358131
2017-09-07,801030,3357.16,3363.02,3330.41,3330.99,37.94970363,541.517934899
2017-09-08,801030,3330.79,3355.55,3328.35,3352.19,33.31477803,474.6701651063
2017-09-11,801030,3359.63,3389.54,3354.74,3389.54,35.90739412,528.0109794988
2017-09-12,801030,3398.93,3434.21,3388.92,3397.49,47.36022682,708.0050641186999
2017-09-13,801030,3392.74,3421.86,3386.1,3421.86,35.06202811,490.79499348589997
2017-09-14,801030,3422.67,3429.33,3394.68,3407.81,37.10313989,490.298290934
2017-09-15,801030,3404.76,3407.81,3371.17,3383.68,33.40572256,445.21658434569997
2017-09-18,801030,3378.56,3399.47,3373.14,3399.35,30.0380147,389.78706980690004
2017-09-19,801030,3399.98,3404.24,3362.48,3375.11,28.76304239,402.8786290509
2017-09-20,801030,3371.49,3402.72,3363.64,3402.41,29.46136377,408.46981309309996
2017-09-21,801030,3406.16,3406.38,3365.07,3365.07,30.72413415,451.930287885
2017-09-22,801030,3354.25,3354.44,3327.36,3336.21,26.90177024,370.88594425120004
2017-09-25,801030,3333.76,3341.69,3307.89,3312.05,25.49005864,343.21475677669997
2017-09-26,801030,3311.6,3340.04,3311.52,3340.02,25.17834317,391.3641710092
2017-09-27,801030,3336.96,3360.49,3336.89,3356.32,23.18340937,360.7158936371
2017-09-28,801030,3356.49,3361.61,3344.99,3345.87,22.99656044,348.11735261760003
2017-09-29,801030,3349.89,3366.45,3346.25,3360.53,22.03145071,339.3671812436
2017-10-09,801030,3396.4,3402.86,3377.03,3394.38,25.21281241,360.31450863379996
2017-10-10,801030,3392.26,3401.61,3380.48,3401.6,24.53522522,359.58380601809995
2017-10-11,801030,3399.28,3402.57,3379.3,3387.97,26.96969246,406.36137728669996
2017-10-12,801030,3382.96,3384.66,3355.4,3373.64,22.94330753,328.2501526076
2017-10-13,801030,3376.56,3393.09,3376.45,3391.24,20.39866476,297.5608224235
2017-10-16,801030,3386.37,3386.39,3330.44,3330.62,27.49037606,400.40112737559997
2017-10-17,801030,3324.41,3345.08,3317.81,3332.63,18.53811733,274.0335949845
2017-10-18,801030,3331.35,3336.74,3296.39,3299.05,21.20582199,297.44563426770003
2017-10-19,801030,3294.04,3298.72,3261.29,3265.68,21.59050437,288.15190439099996
2017-10-20,801030,3259.89,3303.32,3259.82,3303.32,15.60137416,239.850907203
2017-10-23,801030,3303.56,3322.5,3299.87,3322.39,16.05957435,226.00239178619998
2017-10-24,801030,3319.48,3327.26,3303.64,3321.01,19.36006381,262.3194513782
2017-10-25,801030,3323.05,3341.89,3320.9,3341.88,19.32872826,277.5544260216
2017-10-26,801030,3338.83,3366.86,3332.13,3366.81,24.42247304,360.6551532025
2017-10-27,801030,3362.16,3365.64,3338.19,3340.7,21.94158705,304.64465866669997
2017-10-30,801030,3336.07,3336.08,3250.21,3278.34,27.82415048,367.7302470386
2017-10-31,801030,3274.34,3292.42,3265.92,3292.42,19.70838619,284.0477202356
2017-11-01,801030,3293.15,3306.87,3287.5,3299.49,22.64735768,314.3917466406
2017-11-02,801030,3293.78,3293.92,3249.61,3250.42,22.05326059,310.9770125781
2017-11-03,801030,3249.04,3257.66,3208.19,3224.52,22.89666291,303.291067612
2017-11-06,801030,3225.51,3252.8,3208.99,3252.8,21.2653859,297.156695138
2017-11-07,801030,3253.54,3276.53,3252.48,3276.3,22.98185833,314.5322173596
2017-11-08,801030,3276.78,3308.86,3273.93,3292.37,23.88782339,344.39388960260004
2017-11-09,801030,3294.34,3315.12,3293.41,3314.83,22.35526663,307.0336852785
2017-11-10,801030,3314.21,3323.59,3307.06,3320.86,26.1245413,390.8109811284
2017-11-13,801030,3320.57,3340.23,3315.53,3339.84,26.02404392,389.97018669449994
2017-11-14,801030,3339.29,3342.48,3308.35,3320.45,25.7263344,390.9063917804
2017-11-15,801030,3312.01,3315.64,3269.73,3282.33,23.82186655,351.3262380286
2017-11-16,801030,3279.82,3300.81,3277.26,3291.2,22.45237744,341.68016423849997
2017-11-17,801030,3289.51,3294.28,3195.61,3199.16,30.87564209,415.6963887579
2017-11-20,801030,3184.57,3220.14,3134.05,3220.04,22.2502589,304.8602612703
2017-11-21,801030,3217.27,3235.49,3196.24,3225.48,23.25127433,337.271607308
2017-11-22,801030,3224.84,3233.86,3196.71,3219.21,24.06985593,327.06436583330003
2017-11-23,801030,3214.41,3214.61,3144.78,3144.82,24.80043429,344.6252345614
2017-11-24,801030,3130.84,3162.54,3130.84,3154.31,19.69015374,277.0590899255
2017-11-27,801030,3149.58,3161.89,3124.36,3129.07,20.2154892,270.550254073
2017-11-28,801030,3125.82,3174.51,3125.82,3174.39,20.12493007,265.4084386455
2017-11-29,801030,3175.0,3203.16,3163.36,3203.16,25.94887033,351.7577143581
2017-11-30,801030,3194.7,3204.79,3175.79,3184.27,22.16315792,292.28461972270003
2017-12-01,801030,3181.79,3198.45,3175.05,3195.23,20.00608836,264.1928382583
2017-12-04,801030,3192.43,3218.07,3185.11,3188.53,25.0601848,312.7754659776
2017-12-05,801030,3178.59,3187.86,3096.5,3111.65,30.5986013,349.4440415701
2017-12-06,801030,3102.56,3138.4,3080.69,3137.62,24.63884831,277.7136981369
2017-12-07,801030,3128.33,3138.96,3113.25,3115.52,19.53958774,233.6053586497
2017-12-08,801030,3112.76,3153.91,3112.75,3147.02,20.33658695,246.6818458384
2017-12-11,801030,3144.77,3173.55,3144.64,3173.55,20.00359973,235.68651038279998
2017-12-12,801030,3174.26,3183.43,3152.66,3152.66,20.81629289,264.147906302
2017-12-13,801030,3148.38,3171.11,3142.07,3171.1,17.97595588,218.77872375169997
2017-12-14,801030,3173.24,3184.38,3164.87,3181.69,21.83617123,259.7326594686
2017-12-15,801030,3177.11,3180.61,3154.91,3163.47,21.75800043,256.11742002740004
2017-12-18,801030,3156.93,3162.51,3138.71,3147.66,17.90617332,233.3786594716
2017-12-19,801030,3142.94,3179.19,3142.94,3179.19,19.27884226,239.6469977269
2017-12-20,801030,3177.73,3181.73,3149.79,3153.7,22.60374441,272.37859884290003
2017-12-21,801030,3149.17,3174.95,3123.96,3169.44,22.51628444,283.9337906673
2017-12-22,801030,3165.05,3191.41,3163.76,3179.43,21.23871603,264.13270372430003
2017-12-25,801030,3176.67,3180.95,3142.72,3149.59,21.05573936,264.3207697668
2017-12-26,801030,3144.41,3160.76,3131.12,3160.07,20.34222346,262.74574944430003
2017-12-27,801030,3158.49,3178.15,3151.58,3154.57,22.88808308,291.4812244541
2017-12-28,801030,3146.45,3171.09,3143.39,3164.38,22.34181245,282.93756215779996
2017-12-29,801030,3164.95,3187.79,3164.95,3187.6,19.96061027,265.2230133897
2018-01-02,801030,3196.93,3269.2,3196.49,3268.53,32.37042596,377.3548167893
2018-01-03,801030,3269.91,3295.0,3266.71,3290.97,31.23317209,392.00461420669996
2018-01-04,801030,3290.17,3335.8,3290.13,3330.36,34.69703016,419.5939892
2018-01-05,801030,3326.86,3338.46,3321.41,3330.89,30.58079847,365.8529440697
2018-01-08,801030,3327.57,3352.58,3325.93,3352.35,31.65095233,393.1149474403
2018-01-09,801030,3350.28,3352.62,3325.33,3335.16,26.90374227,349.7134703432
2018-01-10,801030,3341.56,3348.34,3290.79,3312.01,30.60255144,371.7482821551
2018-01-11,801030,3307.35,3316.55,3297.48,3315.41,23.14044164,301.31670517509997
2018-01-12,801030,3312.49,3315.76,3290.0,3295.28,23.5238614,301.61088680849997
2018-01-15,801030,3293.74,3295.55,3235.95,3247.14,30.4519676,383.79267280269994
2018-01-16,801030,3242.86,3270.23,3242.86,3260.68,27.11196777,353.6342345529
2018-01-17,801030,3254.72,3254.77,3200.85,3230.61,28.58116944,379.4528369916
2018-01-18,801030,3230.05,3273.23,3229.99,3272.28,27.03149452,360.4378069846
2018-01-19,801030,3267.77,3281.32,3252.22,3258.62,26.70127713,344.386999115
2018-01-22,801030,3254.82,3280.43,3244.75,3280.39,25.09434235,311.8970782413
2018-01-23,801030,3281.42,3289.95,3266.04,3282.43,26.45196689,316.923157563
2018-01-24,801030,3281.88,3296.93,3262.1,3296.45,28.36038338,342.6106248609
2018-01-25,801030,3300.12,3328.83,3295.73,3305.49,31.30387691,389.077689775
2018-01-26,801030,3292.3,3298.62,3285.28,3292.57,25.50963457,327.3505469943
2018-01-29,801030,3294.33,3299.34,3259.51,3267.38,29.00532676,365.52980484169996
2018-01-30,801030,3256.16,3276.07,3256.15,3274.53,24.21247172,322.9361316077
2018-01-31,801030,3249.47,3249.89,3194.39,3205.37,27.77181962,356.89236384339995
2018-02-01,801030,3199.4,3214.9,3107.35,3110.11,31.76466992,376.9788790123
2018-02-02,801030,3083.83,3118.42,3033.38,3118.42,29.54982873,343.6689733885
2018-02-05,801030,3077.93,3138.51,3070.41,3131.39,24.19375924,291.57157816259996
2018-02-06,801030,3075.1,3090.65,2984.57,2985.84,30.59618895,337.9906615764
2018-02-07,801030,3031.68,3046.06,2951.76,2973.55,28.84501531,330.25819661549997
2018-02-08,801030,2960.41,2996.55,2957.63,2987.81,22.3689018,247.4034536746
2018-02-09,801030,2910.66,2922.67,2841.24,2874.53,28.90932146,292.6221139258
2018-02-12,801030,2878.0,2948.9,2877.17,2941.59,22.85112182,240.6357452297
2018-02-13,801030,2960.26,2984.67,2955.97,2961.54,21.62654232,240.61433704729998
2018-02-14,801030,2965.31,2973.19,2950.17,2971.17,14.28243156,162.6768969031
2018-02-22,801030,2997.42,3041.28,2994.74,3040.98,20.04561884,244.970019229
2018-02-23,801030,3041.97,3057.89,3029.31,3057.89,20.4950725,254.8032245015
2018-02-26,801030,3070.94,3120.73,3070.36,3120.73,25.85560239,331.8334462382
2018-02-27,801030,3118.39,3120.21,3093.92,3104.9,23.40299411,311.24745232189997
2018-02-28,801030,3083.43,3114.0,3068.31,3103.88,22.47555559,296.5057037088
2018-03-01,801030,3084.86,3125.77,3081.19,3124.01,23.25006353,303.6962404245
2018-03-02,801030,3105.03,3126.68,3103.31,3111.31,21.11849424,280.3500443406
2018-03-05,801030,3114.25,3119.91,3088.2,3097.18,21.54174703,275.9981772828
2018-03-06,801030,3102.51,3138.35,3087.01,3138.35,24.65164784,324.7149145502
2018-03-07,801030,3135.08,3136.99,3100.64,3104.21,23.11138591,297.9685381611
