日期,index_code,open,high,low,close,volume,amount
2018-04-17,801790,1774.66,1792.98,1752.88,1755.32,11.33947438,181.4599543509
2018-04-18,801790,1775.64,1778.5,1750.21,1772.25,10.65055184,173.30971916209998
2018-04-19,801790,1777.39,1798.91,1772.98,1787.82,10.1963297,164.11685567950002
2018-04-20,801790,1780.46,1783.94,1748.58,1748.58,10.61750097,158.93591145850002
2018-04-23,801790,1748.02,1769.91,1745.73,1767.99,7.40746271,119.2300808867
2018-04-24,801790,1772.76,1818.77,1772.76,1813.72,11.88349922,208.50993195830003
2018-04-25,801790,1801.71,1806.12,1791.57,1795.62,8.02465027,121.8715713039
2018-04-26,801790,1800.01,1803.8,1744.88,1746.73,8.86508118,151.7249377926
2018-04-27,801790,1758.87,1761.32,1705.55,1738.2,11.2725316,269.6388340497
2018-05-02,801790,1755.59,1758.25,1737.48,1746.54,9.21747789,144.61594332049998
2018-05-03,801790,1739.6,1776.55,1737.06,1774.13,15.92709262,217.08751265680002
2018-05-04,801790,1767.36,1774.37,1753.99,1756.12,9.22916713,135.0390328526
2018-05-07,801790,1759.46,1779.79,1756.06,1776.65,10.48616926,173.2970801788
2018-05-08,801790,1776.7,1817.44,1775.75,1807.6,11.95534141,227.1943795839
2018-05-09,801790,1805.85,1805.88,1791.85,1797.54,8.35553947,130.5961620145
2018-05-10,801790,1804.5,1812.53,1789.65,1806.12,8.62134896,134.5021891437
2018-05-11,801790,1811.37,1811.5,1789.84,1789.96,7.30980785,115.48437912290001
2018-05-14,801790,1798.11,1816.01,1797.32,1806.57,7.79056496,141.1626294895
2018-05-15,801790,1811.74,1812.13,1785.76,1802.13,8.49263346,131.08287529790002
2018-05-16,801790,1793.87,1794.59,1770.95,1772.9,7.78903801,128.7175858617
2018-05-17,801790,1777.59,1779.11,1757.36,1757.74,6.13850212,103.35878493850001
2018-05-18,801790,1756.01,1783.98,1751.89,1783.14,7.3783974,124.523116389
2018-05-21,801790,1795.76,1806.01,1788.6,1797.27,9.22922531,152.7430006998
2018-05-22,801790,1795.72,1795.82,1770.51,1782.13,8.33820333,127.61096996399999
2018-05-23,801790,1778.15,1778.15,1753.66,1753.76,7.49164444,122.2591378611
2018-05-24,801790,1754.83,1761.65,1739.0,1740.46,6.44482286,99.7579807531
2018-05-25,801790,1742.09,1751.57,1728.77,1732.31,7.01860859,99.5791360477
2018-05-28,801790,1735.1,1753.17,1728.06,1743.02,6.89540334,105.77575013280001
2018-05-29,801790,1738.43,1743.81,1712.11,1727.05,8.18619761,133.09004895729998
2018-05-30,801790,1701.55,1704.66,1668.42,1669.0,10.6785624,139.9671318584
2018-05-31,801790,1681.36,1701.47,1673.13,1701.47,8.34928184,129.65603542809998
2018-06-01,801790,1694.47,1708.2,1683.88,1698.11,9.69465981,123.45643780709999
2018-06-04,801790,1705.03,1724.43,1699.28,1718.47,7.82831136,134.9714358997
2018-06-05,801790,1719.23,1739.56,1711.2,1735.77,7.65420273,141.619700762
2018-06-06,801790,1731.17,1734.5,1718.02,1725.55,7.65087343,110.379589975
2018-06-07,801790,1724.56,1754.31,1723.43,1727.45,11.66462417,177.72172606310002
2018-06-08,801790,1720.96,1722.14,1682.08,1693.06,10.44755593,142.00985872459998
2018-06-11,801790,1687.42,1707.02,1680.46,1701.93,6.9694538,104.5139136784
2018-06-12,801790,1702.82,1721.65,1692.26,1719.36,7.00981081,130.0656064918
2018-06-13,801790,1714.13,1714.97,1698.85,1702.22,6.54806093,99.0130688709
2018-06-14,801790,1697.69,1732.76,1696.95,1718.16,7.6846836,142.1282168939
2018-06-15,801790,1713.06,1728.4,1705.32,1709.12,9.89426204,146.1257989227
2018-06-19,801790,1688.6,1694.26,1605.27,1623.53,17.60950336,265.3878627272
2018-06-20,801790,1615.2,1627.47,1588.32,1615.76,11.2309727,154.3864992018
2018-06-21,801790,1612.9,1625.24,1574.85,1577.45,10.22123932,137.3290282284
2018-06-22,801790,1567.46,1592.75,1562.39,1589.62,8.89694927,109.8238331139
2018-06-25,801790,1596.72,1597.04,1558.47,1561.43,10.34371456,131.9198968613
2018-06-26,801790,1541.99,1566.79,1531.11,1561.68,9.77338068,128.13904296959998
2018-06-27,801790,1557.22,1564.03,1527.1,1533.53,11.74696392,156.54398861049998
2018-06-28,801790,1525.47,1561.06,1522.14,1531.92,15.28311383,183.53630297549998
2018-06-29,801790,1533.56,1570.97,1533.56,1568.78,12.84465778,156.1855156686
2018-07-02,801790,1562.79,1562.79,1494.29,1505.74,11.94294277,164.964639603
2018-07-03,801790,1510.16,1531.89,1491.07,1531.38,10.89817145,154.8604480554
2018-07-04,801790,1526.32,1535.29,1506.53,1510.15,8.87920567,111.4244474631
2018-07-05,801790,1512.28,1530.24,1501.27,1502.95,9.3891411,120.5695501642
2018-07-06,801790,1508.94,1542.33,1488.48,1525.47,13.35992758,172.5061701135
2018-07-09,801790,1533.06,1564.54,1530.47,1564.54,9.66139845,132.2411663443
2018-07-10,801790,1564.66,1566.86,1544.71,1556.46,9.13475638,114.4217994431
2018-07-11,801790,1523.8,1530.59,1506.38,1518.05,10.44587855,121.16555411469999
2018-07-12,801790,1519.51,1569.8,1519.51,1560.62,12.49209457,152.3997511501
2018-07-13,801790,1565.77,1565.95,1553.77,1558.46,9.23020915,111.21554596610001
2018-07-16,801790,1557.07,1563.02,1535.57,1543.22,8.01615167,105.1742288216
2018-07-17,801790,1542.8,1546.05,1527.42,1539.3,7.62686716,94.439080855
2018-07-18,801790,1543.96,1557.89,1530.16,1530.19,9.33429301,112.8545609265
2018-07-19,801790,1536.9,1553.26,1531.88,1537.02,8.94660728,126.8767694876
2018-07-20,801790,1534.57,1606.89,1529.51,1594.93,18.13405108,244.90090039470002
2018-07-23,801790,1585.54,1617.88,1582.14,1610.56,16.34820053,211.93449967200002
2018-07-24,801790,1609.44,1653.28,1609.44,1628.83,22.44037035,272.22547250450003
2018-07-25,801790,1632.78,1632.78,1618.05,1628.93,13.55836807,147.2312139561
2018-07-26,801790,1630.29,1633.25,1601.19,1604.33,12.88505794,144.5890408684
2018-07-27,801790,1604.67,1613.18,1595.96,1601.7,9.70915196,106.81944941260001
2018-07-30,801790,1599.83,1619.95,1590.87,1605.04,9.96017445,112.2992905399
2018-07-31,801790,1602.46,1614.03,1593.78,1607.48,7.7687641,91.38543011370001
2018-08-01,801790,1609.25,1622.8,1563.17,1563.37,9.98585514,132.1202093346
2018-08-02,801790,1556.94,1558.27,1504.94,1521.37,12.49661968,151.0022878683
2018-08-03,801790,1521.59,1530.14,1508.23,1508.63,6.61089493,81.49422803600001
2018-08-06,801790,1510.97,1532.03,1492.49,1500.32,8.90900717,108.74163131620001
2018-08-07,801790,1506.4,1544.67,1502.87,1544.65,9.92256851,127.0460469586
2018-08-08,801790,1540.08,1540.11,1513.1,1514.88,8.38823182,102.5305616026
2018-08-09,801790,1512.38,1564.0,1510.54,1557.22,10.39352955,132.8744586458
2018-08-10,801790,1555.67,1563.73,1542.14,1555.27,6.81997478,84.3966501808
2018-08-13,801790,1538.46,1544.93,1517.01,1539.66,7.70285212,96.961723692
2018-08-14,801790,1537.61,1542.58,1524.38,1534.02,5.76249131,69.2584778024
2018-08-15,801790,1532.49,1532.49,1488.25,1491.62,7.50170686,101.5376891385
2018-08-16,801790,1477.02,1520.54,1467.16,1498.98,10.69426143,119.7289471593
2018-08-17,801790,1512.19,1515.46,1483.88,1486.03,8.46915277,97.644615185
2018-08-20,801790,1491.47,1514.68,1489.93,1514.62,8.42177589,106.87168488520001
2018-08-21,801790,1514.93,1546.14,1514.93,1539.35,9.08135172,129.31762547030002
2018-08-22,801790,1557.03,1557.65,1541.25,1547.82,6.38031481,116.47022984629999
2018-08-23,801790,1548.53,1572.41,1548.15,1565.32,8.7097101,125.52513774139999
