日期,index_code,open,high,low,close,volume,amount
2015-12-17,801230,4054.8,4128.88,4052.35,4128.88,9.29114401,160.1070016173
2015-12-18,801230,4133.03,4195.93,4128.58,4180.83,10.59534824,178.7558581247
2015-12-21,801230,4194.23,4239.55,4186.21,4228.68,9.67406574,159.6857809519
2015-12-22,801230,4231.48,4264.73,4210.99,4264.22,9.40172917,161.5580780852
2015-12-23,801230,4259.31,4282.08,4178.44,4188.18,8.92139499,161.4358559634
2015-12-24,801230,4183.74,4201.95,4127.58,4189.53,7.70287568,140.4805186968
2015-12-25,801230,4187.4,4224.16,4175.37,4218.35,6.57545557,118.55239632909999
2015-12-28,801230,4210.41,4241.45,4098.73,4100.18,9.37435268,174.911170857
2015-12-29,801230,4094.47,4113.11,4046.75,4111.63,7.42979928,148.93321607709998
2015-12-30,801230,4117.09,4131.63,4079.48,4127.16,7.15465235,139.8074048789
2015-12-31,801230,4128.55,4133.86,4045.8,4049.29,5.82689961,110.4739399053
2016-01-04,801230,4037.06,4046.71,3739.58,3739.58,5.65223957,93.67886203709999
2016-01-05,801230,3533.84,3723.85,3515.81,3642.19,8.49432889,135.0746138611
2016-01-06,801230,3656.09,3723.06,3613.49,3723.06,6.54507481,108.3789742691
2016-01-07,801230,3655.56,3697.07,3435.86,3437.37,1.57660886,24.322113845100002
2016-01-08,801230,3488.14,3520.55,3268.87,3428.96,7.16613414,105.5237353741
2016-01-11,801230,3365.08,3399.49,3195.61,3199.16,6.64349876,91.7986499373
2016-01-12,801230,3177.93,3207.33,3105.9,3161.2,6.63728062,90.8764714292
2016-01-13,801230,3170.34,3206.81,3063.49,3063.49,5.56121761,77.073981913
2016-01-14,801230,2966.88,3164.94,2966.88,3156.53,6.86012765,88.79258742469999
2016-01-15,801230,3134.25,3172.58,3030.26,3047.05,6.38632148,85.7794553356
2016-01-18,801230,2971.64,3140.95,2971.64,3102.42,6.15147061,84.2410491728
2016-01-19,801230,3070.19,3197.05,3070.19,3192.84,6.82979955,94.4233273938
2016-01-20,801230,3161.28,3202.87,3130.71,3159.35,7.40674479,103.89527490889999
2016-01-21,801230,3100.49,3173.46,3004.66,3004.66,6.5567649,88.7277633243
2016-01-22,801230,3035.79,3062.01,2957.67,3055.32,5.79618965,76.6181101267
2016-01-25,801230,3084.34,3117.52,3060.1,3095.47,5.03886483,68.874909712
2016-01-26,801230,3059.17,3066.38,2884.57,2888.58,6.91601033,88.6040683659
2016-01-27,801230,2873.13,2888.08,2704.01,2804.91,6.9216083,78.8082178289
2016-01-28,801230,2769.71,2816.84,2685.6,2693.41,5.33909962,61.46326605350001
2016-01-29,801230,2688.23,2827.77,2677.63,2806.96,6.07969858,70.38587790140001
2016-02-01,801230,2814.1,2840.54,2755.6,2802.41,6.18126787,73.052180237
2016-02-02,801230,2814.88,2925.46,2814.46,2920.47,5.19599835,63.8104997444
2016-02-03,801230,2897.03,2972.32,2883.53,2960.57,6.65081477,85.2342700766
2016-02-04,801230,2958.64,3028.71,2958.3,3015.12,6.22345545,80.9274224296
2016-02-05,801230,3031.89,3038.88,2985.71,2986.6,4.62289562,61.2467892504
2016-02-15,801230,2883.63,3009.75,2883.63,2995.55,4.00671654,53.9874117847
2016-02-16,801230,3006.1,3113.01,3005.57,3105.89,5.79165509,77.8515249176
2016-02-17,801230,3106.51,3150.54,3077.09,3143.24,6.54799423,90.3389883936
2016-02-18,801230,3187.89,3193.72,3146.98,3157.65,7.68736111,104.89558493620001
2016-02-19,801230,3137.11,3180.13,3130.28,3156.56,5.51617777,76.2421539867
2016-02-22,801230,3191.95,3205.31,3168.81,3201.89,6.03605116,81.4117482307
2016-02-23,801230,3203.65,3210.95,3141.07,3183.51,5.91546092,78.5532960571
2016-02-24,801230,3162.99,3204.24,3121.25,3195.73,5.81782064,75.6123121551
2016-02-25,801230,3187.43,3187.64,2954.72,2958.91,7.5057316,96.5137818624
2016-02-26,801230,2968.55,2984.3,2887.13,2940.46,5.56987221,66.3661522821
2016-02-29,801230,2920.68,2921.02,2737.81,2757.2,5.79175722,64.421991365
2016-03-01,801230,2765.17,2816.49,2709.09,2797.8,4.96060126,57.016832156599996
2016-03-02,801230,2788.47,2924.01,2786.29,2918.09,6.12351194,71.9583481842
2016-03-03,801230,2912.5,2982.18,2909.4,2934.76,6.86177969,84.8171499762
2016-03-04,801230,2918.74,2936.89,2800.82,2840.32,5.8417594,68.7475322774
2016-03-07,801230,2864.21,2917.59,2862.71,2906.47,4.77006402,57.112986961400004
2016-03-08,801230,2897.71,2932.12,2808.5,2931.95,5.67783467,69.9141141243
2016-03-09,801230,2883.03,2924.52,2863.91,2886.81,4.8922064,61.576028641499995
2016-03-10,801230,2887.04,2903.2,2826.23,2830.04,4.13562456,52.728106930699994
2016-03-11,801230,2800.6,2829.93,2776.82,2814.28,3.38593462,41.9896482942
2016-03-14,801230,2839.47,2948.43,2838.6,2920.38,6.53934684,79.2645639955
2016-03-15,801230,2914.03,2939.92,2891.87,2903.46,4.95100976,62.344328617600006
2016-03-16,801230,2914.83,2923.75,2844.05,2855.24,4.62495376,57.1053165608
2016-03-17,801230,2855.86,2957.63,2854.93,2952.13,6.83092756,90.1652426552
2016-03-18,801230,2961.11,3083.76,2961.11,3068.68,10.16433365,139.1140430119
2016-03-21,801230,3105.49,3156.56,3095.96,3156.44,10.43603816,145.5970200425
2016-03-22,801230,3127.15,3178.4,3109.79,3149.48,9.15615853,129.4242386292
2016-03-23,801230,3147.32,3188.2,3140.44,3187.5,8.13206489,120.36003441700001
2016-03-24,801230,3148.08,3200.23,3118.58,3136.0,8.53351255,124.259706811
2016-03-25,801230,3126.3,3185.49,3126.3,3185.17,6.46603658,94.15860157450001
2016-03-28,801230,3208.16,3235.41,3155.43,3165.06,8.18148632,116.2151763692
2016-03-29,801230,3154.77,3161.87,3077.63,3109.45,6.98188394,97.5610093577
2016-03-30,801230,3143.29,3235.73,3133.89,3235.7,8.19480039,113.7213688943
2016-03-31,801230,3246.62,3264.28,3219.46,3225.76,8.33196369,119.8629659423
