日期,index_code,open,high,low,close,volume,amount
2017-03-06,801150,7819.85,7872.21,7816.99,7872.21,10.42312538,214.55043603130002
2017-03-07,801150,7876.08,7913.87,7865.54,7913.87,11.63024498,230.74575723200002
2017-03-08,801150,7910.41,7910.68,7871.09,7888.07,10.33216876,209.19322161990002
2017-03-09,801150,7882.63,7882.76,7819.11,7832.77,10.08736503,200.287416269
2017-03-10,801150,7829.95,7855.65,7829.82,7843.16,9.0940705,205.08959115919998
2017-03-13,801150,7842.35,7897.03,7804.65,7897.03,10.73702032,236.0606520583
2017-03-14,801150,7900.04,7906.08,7872.83,7898.41,11.08899176,231.20858026279998
2017-03-15,801150,7896.07,7913.19,7880.62,7911.75,11.45894775,235.0004331262
2017-03-16,801150,7912.35,7958.44,7912.35,7958.44,13.16700775,272.368593194
2017-03-17,801150,7962.6,7980.7,7902.37,7910.5,14.06472153,296.50089386950003
2017-03-20,801150,7904.96,7951.2,7895.76,7950.92,12.20005967,273.07132162889997
2017-03-21,801150,7938.68,7996.09,7925.4,7996.09,13.16865716,308.1418200897
2017-03-22,801150,7961.34,8044.82,7947.32,8044.22,14.92442899,341.569373224
2017-03-23,801150,8045.27,8087.57,7983.42,8044.91,15.30303945,354.54643418300003
2017-03-24,801150,8047.53,8057.74,8022.62,8052.95,12.80766493,283.7767600466
2017-03-27,801150,8058.13,8065.57,7997.15,8007.8,12.15622053,265.2285706371
2017-03-28,801150,8001.15,8014.63,7970.53,7995.63,10.19347247,215.7392137818
2017-03-29,801150,7992.93,7999.22,7918.68,7927.62,11.65535924,243.7121822073
2017-03-30,801150,7913.53,7913.6,7757.91,7799.61,13.72933614,274.963253182
2017-03-31,801150,7794.77,7853.29,7793.63,7853.02,10.11552658,207.011493098
2017-04-06,801150,7941.26,7951.62,7929.36,7948.47,10.7329285,216.5695006835
2017-04-07,801150,7944.44,7947.43,7922.23,7935.84,9.8780499,196.75414015939998
2017-04-10,801150,7933.3,7933.3,7836.29,7840.65,12.53580119,243.40960508580002
2017-04-11,801150,7828.84,7846.86,7725.55,7820.34,12.94092224,252.46791361189997
2017-04-12,801150,7812.56,7816.64,7773.52,7794.81,10.11601249,194.1051841778
2017-04-13,801150,7785.56,7852.84,7776.3,7843.16,9.51140992,175.50016770029998
2017-04-14,801150,7841.05,7841.09,7776.62,7789.65,10.466416,184.8507550153
2017-04-17,801150,7764.65,7773.26,7711.48,7744.12,10.69093166,191.3967077342
2017-04-18,801150,7741.44,7805.33,7740.44,7747.19,10.94078696,215.4723111985
2017-04-19,801150,7727.58,7739.69,7631.99,7709.22,11.17288624,212.2039155389
2017-04-20,801150,7712.39,7833.05,7712.18,7811.82,12.2407232,268.34443682470004
2017-04-21,801150,7811.7,7847.93,7771.54,7799.22,9.99108714,211.83626358639998
2017-04-24,801150,7765.31,7765.57,7601.01,7671.02,11.01069047,222.6921736951
2017-04-25,801150,7663.47,7707.78,7658.44,7685.75,9.52028521,196.18941809490002
2017-04-26,801150,7680.11,7737.7,7663.07,7682.27,9.69094711,208.49183718830002
2017-04-27,801150,7669.5,7709.11,7571.39,7705.13,12.1446189,244.3664554028
2017-04-28,801150,7695.61,7695.61,7689.68,7689.68,9.56770746,212.99678933119998
2017-05-02,801150,7674.35,7676.73,7647.59,7673.62,8.50892138,175.9233190411
2017-05-03,801150,7662.77,7679.93,7632.31,7663.08,8.16953906,168.6971998658
2017-05-04,801150,7651.59,7686.47,7616.6,7643.38,10.59086644,205.30131736490003
2017-05-05,801150,7623.74,7632.88,7579.81,7579.81,9.82515653,195.7170769209
2017-05-08,801150,7565.2,7566.02,7491.23,7491.32,9.25170671,181.41996320029997
2017-05-09,801150,7473.36,7481.48,7395.37,7481.48,8.83570464,173.227283207
2017-05-10,801150,7469.32,7498.38,7387.19,7391.82,9.86983399,188.5015694659
2017-05-11,801150,7360.82,7381.86,7266.42,7381.69,11.65613159,204.8994716766
2017-05-12,801150,7370.11,7412.12,7351.18,7407.42,8.2582122,150.1374401364
2017-05-15,801150,7416.43,7464.72,7415.6,7464.63,8.17902457,161.0057733545
2017-05-16,801150,7453.91,7599.27,7430.13,7598.48,11.23444187,212.7296832691
2017-05-17,801150,7590.33,7623.85,7571.1,7580.47,11.03364765,205.26025283020002
2017-05-18,801150,7546.89,7601.04,7539.42,7564.46,8.28927487,151.397314658
2017-05-19,801150,7567.66,7579.58,7544.27,7571.01,7.04204039,131.0625602126
2017-05-22,801150,7580.52,7609.8,7499.52,7527.73,10.75644677,196.75609266909998
2017-05-23,801150,7513.91,7529.86,7434.19,7448.97,11.31891593,216.64121853970002
2017-05-24,801150,7424.99,7472.49,7347.82,7472.49,9.47383746,178.2576226748
2017-05-25,801150,7466.0,7505.81,7415.1,7490.61,9.82947284,181.37300439830003
2017-05-26,801150,7490.56,7508.4,7466.1,7487.57,9.42123797,178.74804466669997
2017-05-31,801150,7535.93,7549.61,7471.19,7480.16,11.10665852,219.57847917759997
2017-06-01,801150,7465.4,7482.81,7429.79,7430.08,10.47517524,206.14105094229998
2017-06-02,801150,7408.21,7458.21,7341.12,7446.15,10.98325127,205.1145063262
2017-06-05,801150,7448.7,7470.28,7439.06,7448.98,10.21716787,193.3614970471
2017-06-06,801150,7434.15,7481.96,7427.66,7481.69,9.34846587,162.8868732681
2017-06-07,801150,7480.86,7613.2,7480.7,7613.2,13.09301794,251.6075906664
2017-06-08,801150,7612.1,7666.02,7606.35,7651.2,11.18695498,237.88226828740002
2017-06-09,801150,7646.79,7662.01,7624.59,7658.85,10.18686292,204.89195370040002
2017-06-12,801150,7634.82,7702.95,7622.79,7639.96,10.72685272,223.1412554962
2017-06-13,801150,7630.94,7695.54,7630.91,7695.54,9.41371234,181.5184362752
2017-06-14,801150,7684.83,7686.43,7627.22,7641.53,8.40682763,172.5764034116
2017-06-15,801150,7629.96,7675.01,7613.06,7674.49,10.09570449,196.4336248118
2017-06-16,801150,7666.74,7672.7,7637.38,7653.21,7.8057221,156.7240166513
2017-06-19,801150,7648.07,7690.12,7646.26,7690.12,8.53913319,162.1313885044
2017-06-20,801150,7695.34,7706.96,7655.02,7659.51,8.95419421,174.3234145573
2017-06-21,801150,7676.85,7721.64,7647.63,7721.64,9.09700223,186.7389246748
2017-06-22,801150,7715.08,7733.25,7622.92,7623.63,11.80214293,238.189621376
2017-06-23,801150,7609.8,7664.32,7566.95,7664.32,10.38469751,208.0570290044
2017-06-26,801150,7676.26,7769.16,7676.03,7769.07,11.29395766,231.17412472220002
2017-06-27,801150,7767.41,7805.35,7765.23,7797.81,10.27720286,202.61969701459998
2017-06-28,801150,7780.64,7781.86,7722.46,7733.12,8.98376721,189.9418420948
2017-06-29,801150,7730.37,7773.26,7730.16,7773.21,8.64066716,177.9174313329
2017-06-30,801150,7754.98,7805.27,7742.6,7805.17,8.9513578,183.3337563654
2017-07-03,801150,7813.74,7828.55,7792.7,7819.86,9.87543589,209.08921724639998
2017-07-04,801150,7807.62,7807.95,7742.73,7758.36,9.58681689,203.1665948677
