日期,index_code,open,high,low,close,volume,amount
2018-03-21,801210,5885.73,6001.23,5885.7,5906.23,1.42022459,24.1675962739
2018-03-22,801210,5901.33,5933.36,5852.49,5865.13,1.17691909,18.3161137831
2018-03-23,801210,5704.05,5782.51,5631.66,5699.72,1.82954204,28.066628857199998
2018-03-26,801210,5634.92,5685.52,5588.45,5677.48,1.20543235,21.1629586046
2018-03-27,801210,5723.99,5794.27,5723.91,5788.98,1.52344725,24.812139307800003
2018-03-28,801210,5744.26,5857.52,5742.35,5786.82,1.46564845,25.7465038723
2018-03-29,801210,5797.94,5821.65,5627.1,5735.51,1.37025667,25.8628047655
2018-03-30,801210,5732.01,5800.82,5720.3,5740.89,1.63062728,28.2221384862
2018-04-02,801210,5754.61,5837.93,5754.61,5833.04,1.54442237,26.2552298777
2018-04-03,801210,5799.25,5799.25,5716.35,5765.27,1.52055308,24.689164381100003
2018-04-04,801210,5803.24,5850.07,5720.45,5754.16,1.68081678,28.866319538699997
2018-04-09,801210,5752.51,5843.11,5751.44,5793.86,1.50325051,26.991247269299997
2018-04-10,801210,5814.43,5820.76,5721.62,5792.17,1.27330073,22.396276730500002
2018-04-11,801210,5786.71,5800.41,5755.23,5766.44,1.41488557,23.0440263965
2018-04-12,801210,5753.7,5814.43,5744.46,5791.04,1.30912646,22.4315835238
2018-04-13,801210,5802.02,5839.69,5786.13,5811.61,1.11244574,19.9300532819
2018-04-16,801210,6002.03,6002.03,5784.66,5809.61,1.44127893,31.2445578805
2018-04-17,801210,5794.5,5800.75,5501.84,5519.19,1.86601223,37.5894470905
2018-04-18,801210,5563.57,5570.81,5412.87,5545.1,1.39257673,25.4812599223
2018-04-19,801210,5549.85,5652.84,5548.81,5647.82,1.30864913,21.383640405799998
2018-04-20,801210,5631.68,5671.11,5548.31,5564.27,1.26164271,19.82824282
2018-04-23,801210,5530.77,5570.28,5444.44,5484.69,1.12567795,18.8014853771
2018-04-24,801210,5497.2,5606.85,5497.12,5596.19,1.3061037,22.2496012316
2018-04-25,801210,5570.79,5607.97,5549.69,5600.2,1.103996,17.3930690957
2018-04-26,801210,5595.06,5596.6,5485.0,5499.74,1.06524315,17.0373131948
2018-04-27,801210,5513.56,5541.28,5422.53,5504.92,1.07023614,18.9506559973
2018-05-02,801210,5554.15,5627.41,5501.38,5622.26,1.13289668,25.7975689682
2018-05-03,801210,5629.81,5690.21,5589.72,5689.43,1.10263421,25.5676422033
2018-05-04,801210,5681.39,5693.93,5646.46,5648.0,0.76358136,16.848972938800003
2018-05-07,801210,5675.29,5774.76,5648.0,5758.89,1.23137902,26.4817284908
2018-05-08,801210,5766.1,5831.13,5749.94,5814.76,1.25043187,22.4956165796
2018-05-09,801210,5820.96,5864.54,5816.03,5851.07,1.32271629,22.491319556799997
2018-05-10,801210,5845.06,5939.76,5831.18,5939.76,1.43683158,24.6673286836
2018-05-11,801210,5933.87,5942.29,5889.13,5899.36,1.18538038,18.430911983199998
2018-05-14,801210,5888.82,5954.03,5887.1,5927.86,1.19891366,23.724194923000002
2018-05-15,801210,5930.06,5962.0,5893.88,5958.48,1.02178943,17.169898854
2018-05-16,801210,5952.56,6037.95,5940.75,5977.14,1.44518354,25.008152738000003
2018-05-17,801210,5977.0,6002.99,5905.87,5919.41,1.50215316,25.2414473716
2018-05-18,801210,5927.0,5967.03,5898.36,5951.76,1.32378111,20.8838646661
2018-05-21,801210,5989.05,6039.66,5974.36,6002.94,1.60949542,25.0317774585
2018-05-22,801210,6000.87,6006.96,5956.68,5993.69,1.39197604,20.1811510133
2018-05-23,801210,5987.69,6022.38,5932.48,5943.36,1.34917301,22.486092657100002
2018-05-24,801210,5947.56,6003.15,5930.14,5958.8,1.26420627,21.128545008299998
2018-05-25,801210,5931.0,5981.14,5922.44,5950.39,1.20977224,22.115420152800002
2018-05-28,801210,5950.16,5992.04,5925.94,5969.69,1.48881556,25.333315336
2018-05-29,801210,5947.92,6110.96,5947.92,6043.38,1.64467324,32.477258109299996
2018-05-30,801210,5983.88,6087.12,5930.11,6029.51,1.78780903,31.2453737092
2018-05-31,801210,6055.17,6323.36,6054.43,6322.98,2.37497565,45.1422390887
2018-06-01,801210,6296.41,6312.47,6193.07,6252.27,1.56674964,30.0902910837
2018-06-04,801210,6278.03,6300.59,6208.7,6232.25,1.38480276,27.232720017600002
2018-06-05,801210,6230.72,6292.26,6208.56,6288.08,1.65584941,28.4271467925
2018-06-06,801210,6275.0,6293.04,6246.78,6261.85,1.34418874,25.3438949727
2018-06-07,801210,6273.15,6317.2,6224.9,6259.34,1.44767627,29.4058541979
2018-06-08,801210,6245.85,6246.06,6167.69,6218.7,1.53925682,28.187291434200002
2018-06-11,801210,6208.11,6239.15,6032.71,6058.94,1.46253914,29.6678764627
2018-06-12,801210,6068.12,6260.35,6043.17,6243.3,1.38526965,28.2911636316
2018-06-13,801210,6244.86,6302.36,6214.98,6216.35,1.46501364,28.282142901500002
2018-06-14,801210,6217.38,6253.41,6129.88,6177.31,1.30152835,25.9488694947
2018-06-15,801210,6177.63,6195.9,6013.8,6071.12,1.38306458,25.7384369267
2018-06-19,801210,5998.5,6016.12,5789.16,5859.3,1.80089151,34.6627995896
2018-06-20,801210,5836.74,5911.83,5759.73,5893.68,1.34844998,24.1148275069
2018-06-21,801210,5897.28,6067.15,5882.1,5898.79,1.32844313,27.619788997199997
2018-06-22,801210,5858.38,5988.69,5797.34,5963.59,1.21932953,22.042487035100002
2018-06-25,801210,5968.2,6089.38,5968.2,6027.7,1.02302545,21.1940374343
2018-06-26,801210,5959.92,6010.13,5911.08,5954.52,1.03343211,21.115091309500002
2018-06-27,801210,5943.59,5974.1,5730.93,5735.31,1.01689328,23.335693651
2018-06-28,801210,5704.66,5822.14,5695.5,5750.7,1.23587031,26.2747254603
2018-06-29,801210,5747.32,5933.85,5743.33,5881.85,1.52867907,25.810122539
2018-07-02,801210,5897.22,5935.5,5738.45,5799.36,1.43877497,26.788406890500003
2018-07-03,801210,5816.35,5816.35,5514.23,5680.77,1.38729149,30.5972334006
2018-07-04,801210,5664.64,5737.6,5623.21,5650.27,1.04785301,20.150975866
2018-07-05,801210,5644.02,5703.74,5579.7,5589.99,1.12584509,18.8566654005
2018-07-06,801210,5571.99,5618.39,5392.51,5537.76,1.28610619,21.1442967287
2018-07-09,801210,5556.31,5708.44,5555.78,5700.96,1.08596391,19.1539870586
2018-07-10,801210,5729.25,5812.69,5720.81,5795.35,0.89887037,16.923704108699997
2018-07-11,801210,5704.12,5817.89,5637.29,5768.99,1.10736702,19.5270418015
2018-07-12,801210,5751.26,5918.76,5751.26,5881.0,1.12002213,22.746390586999997
2018-07-13,801210,5890.35,6061.08,5890.08,6044.77,1.17981725,24.4632234483
2018-07-16,801210,6058.48,6167.18,6058.48,6127.11,1.32224133,25.6797183441
2018-07-17,801210,6113.01,6113.01,6037.41,6093.16,0.98324419,18.229804656400002
2018-07-18,801210,6091.82,6339.31,6091.06,6190.53,1.75760913,35.1476492404
2018-07-19,801210,6177.66,6197.13,6100.55,6119.15,1.33419828,22.7601756554
2018-07-20,801210,6103.77,6157.98,6084.22,6127.62,1.38437667,22.4638248465
2018-07-23,801210,6129.5,6168.29,5962.19,6002.44,1.82432988,33.6725506338
2018-07-24,801210,6017.23,6112.84,5985.19,6057.68,1.94553931,30.1927310861
2018-07-25,801210,6083.91,6225.27,6083.7,6224.27,2.35847198,34.459752081
2018-07-26,801210,6216.77,6229.47,6103.85,6142.89,2.66106752,31.1040247194
2018-07-27,801210,6130.49,6142.6,6056.28,6094.06,2.31676964,25.2299218754
2018-07-30,801210,6098.09,6098.19,5928.18,5959.96,1.77862401,24.269531014000002
2018-07-31,801210,5966.52,5967.37,5923.47,5948.61,1.67319372,21.243423685699998
2018-08-01,801210,5997.98,6032.25,5935.33,5952.41,1.64587929,22.1944852923
2018-08-02,801210,5936.53,5937.47,5671.1,5736.11,1.92216141,28.5153719175
2018-08-03,801210,5729.24,5760.87,5528.7,5563.55,1.59931547,27.289220969499997
2018-08-06,801210,5571.75,5582.44,5302.74,5348.95,1.75070138,28.250228714099997
2018-08-07,801210,5382.88,5451.24,5216.56,5435.83,1.79875073,31.6177970229
