日期,index_code,open,high,low,close,volume,amount
2015-02-13,801890,1412.71,1430.82,1412.33,1426.25,21.26556869,297.0437285913
2015-02-16,801890,1428.38,1444.6,1428.33,1443.89,19.33395926,273.8558943734
2015-02-17,801890,1447.93,1453.93,1442.86,1448.74,17.49444022,244.5341214759
2015-02-25,801890,1454.76,1458.7,1444.6,1450.55,19.44358151,272.9568209973
2015-02-26,801890,1448.83,1474.63,1440.6,1474.63,28.30582871,351.7172539453
2015-02-27,801890,1473.95,1488.87,1473.87,1486.32,27.14799136,374.7075571651
2015-03-02,801890,1503.47,1518.48,1497.12,1518.45,32.46289893,482.9028184126
2015-03-03,801890,1519.62,1525.83,1508.67,1509.29,33.02910855,503.0810265231
2015-03-04,801890,1509.35,1526.11,1509.35,1526.11,28.42122587,438.5076675897
2015-03-05,801890,1526.25,1546.48,1513.62,1542.83,33.53358901,503.674675116
2015-03-06,801890,1545.95,1557.13,1528.04,1536.19,32.29760819,479.478500063
2015-03-09,801890,1531.0,1556.66,1524.08,1556.66,22.73474846,342.8477523537
2015-03-10,801890,1560.87,1565.96,1554.54,1558.16,30.78035303,457.5840859201
2015-03-11,801890,1560.57,1561.48,1545.82,1550.52,24.94507892,370.2603525767
2015-03-12,801890,1553.19,1554.24,1535.54,1544.36,25.06260996,373.721714464
2015-03-13,801890,1549.35,1562.09,1545.77,1562.09,23.66193343,339.5517635531
2015-03-16,801890,1570.68,1597.59,1570.61,1597.59,33.73711675,503.68067636269996
2015-03-17,801890,1604.14,1632.94,1602.36,1623.99,45.92558713,663.4701257151
2015-03-18,801890,1628.63,1669.43,1627.47,1669.4,49.27942933,732.9435064599
2015-03-19,801890,1675.08,1700.06,1656.39,1693.24,55.13487382,819.9733403957001
2015-03-20,801890,1693.92,1704.93,1684.67,1698.56,42.60707991,653.7972177565
2015-03-23,801890,1705.92,1736.74,1705.92,1736.74,46.3639655,731.8985001042
2015-03-24,801890,1742.0,1747.94,1684.46,1747.79,58.11787467,916.4680679436
2015-03-25,801890,1745.04,1797.16,1731.77,1781.83,52.38695672,868.1442968747999
2015-03-26,801890,1780.8,1817.83,1769.25,1803.13,59.21752095,958.4557678036999
2015-03-27,801890,1804.8,1815.74,1785.25,1806.21,41.23176429,669.706659149
2015-03-30,801890,1809.58,1838.02,1809.58,1835.09,49.05903427,741.8041848952
2015-03-31,801890,1841.11,1843.02,1820.27,1825.33,48.96330455,725.3261640803
2015-04-01,801890,1827.09,1859.61,1826.65,1858.32,37.07812988,604.0084505553
2015-04-02,801890,1867.65,1891.43,1863.38,1891.43,42.97400559,744.7633818244
2015-04-03,801890,1885.03,1921.66,1876.71,1921.59,40.89578523,721.24694539
2015-04-07,801890,1953.91,1980.26,1953.9,1980.26,48.37121984,836.9370247977
2015-04-08,801890,2011.84,2012.37,1958.89,1993.53,52.18494444,910.9755975763001
2015-04-09,801890,2018.63,2018.72,1913.49,1984.36,55.44282416,1020.9589997497
2015-04-10,801890,1975.74,2023.29,1958.44,2020.51,42.41994321,765.2671705672
2015-04-13,801890,2032.16,2090.55,2032.16,2086.41,50.54539345,909.2362257692
2015-04-14,801890,2111.82,2142.62,2095.54,2121.96,55.43478074,985.2131618039
2015-04-15,801890,2136.12,2144.59,2093.57,2095.14,48.51854333,903.7065972838001
2015-04-16,801890,2095.1,2170.36,2074.74,2153.89,40.4382868,746.9569543681
2015-04-17,801890,2212.59,2238.9,2204.69,2226.22,56.1246895,962.0711744369
2015-04-20,801890,2264.68,2291.11,2180.89,2201.19,79.95469332,1626.9228491695
2015-04-21,801890,2183.43,2213.8,2159.67,2213.8,58.44321722,1048.8211060719
2015-04-22,801890,2190.07,2252.61,2190.03,2239.81,65.96058149,1336.4168651031
2015-04-23,801890,2246.96,2279.24,2243.05,2269.49,67.2748859,1330.1651161616
2015-04-24,801890,2253.9,2308.79,2229.37,2298.51,61.82131947,1224.4114698242
2015-04-27,801890,2335.38,2344.12,2299.55,2319.41,60.26391126,1230.51716601
2015-04-28,801890,2332.72,2332.72,2214.08,2225.45,57.39894824,1138.5043503468
2015-04-29,801890,2218.44,2283.62,2210.92,2275.79,48.46356111,957.1449643283
2015-04-30,801890,2283.41,2289.58,2257.02,2257.29,44.92777986,872.6520545850999
2015-05-04,801890,2255.85,2273.5,2219.69,2261.53,43.62319365,829.7182924174001
2015-05-05,801890,2257.14,2284.67,2235.45,2246.77,47.87957053,955.5011821416999
2015-05-06,801890,2255.88,2282.21,2187.85,2200.87,45.07811063,923.4050739895
2015-05-07,801890,2193.46,2203.37,2150.0,2151.37,33.56496447,594.3983475517
2015-05-08,801890,2166.08,2219.04,2165.88,2219.04,35.34538627,643.4256025511
2015-05-11,801890,2235.47,2301.92,2230.09,2301.58,44.31963114,831.6599593281
2015-05-12,801890,2312.57,2348.01,2300.48,2348.01,49.30921628,963.2166926658
2015-05-13,801890,2341.94,2383.12,2328.0,2361.23,50.89615605,975.1705106086
2015-05-14,801890,2363.4,2391.92,2356.83,2384.97,46.8038689,911.9898778964999
2015-05-15,801890,2382.89,2405.98,2348.1,2384.65,43.87948199,844.8813762746
2015-05-18,801890,2385.12,2434.84,2381.18,2430.74,42.06098407,821.0178957591
2015-05-19,801890,2447.7,2494.98,2441.16,2494.91,48.38003679,966.0872154521
2015-05-20,801890,2514.0,2581.14,2514.0,2546.38,57.53327609,1170.0060768386
2015-05-21,801890,2559.55,2639.94,2559.55,2639.94,55.52075183,1129.6053692076
2015-05-22,801890,2683.67,2696.05,2612.27,2669.5,64.16728058,1341.8003128038001
2015-05-25,801890,2646.5,2723.69,2629.74,2723.53,58.99848135,1256.8067794419
2015-05-26,801890,2752.39,2838.84,2747.48,2838.84,69.64006949,1477.1018208721
2015-05-27,801890,2858.11,2909.01,2799.64,2896.06,68.6123353,1467.5310249875
2015-05-28,801890,2907.8,2970.05,2744.44,2744.78,77.68152247,1690.7244448314002
2015-05-29,801890,2730.12,2821.37,2609.62,2766.39,65.42231917,1446.8920929798
2015-06-01,801890,2787.48,2882.18,2785.45,2882.18,52.07059584,1253.6126255203
2015-06-02,801890,2904.96,2991.06,2890.34,2991.02,56.25445555,1355.5862880173
2015-06-03,801890,3017.25,3035.7,2926.47,3002.89,64.87674542,1475.5340653351998
2015-06-04,801890,2995.31,2995.31,2816.68,2967.42,54.40522608,1231.8377628827
2015-06-05,801890,3004.46,3030.52,2940.7,3000.41,60.90892713,1374.1347924109
2015-06-08,801890,2999.78,2999.78,2901.59,2933.9,59.83169825,1334.2252401331
2015-06-09,801890,2969.79,2969.79,2871.08,2917.15,67.42698185,1654.2643750383
2015-06-10,801890,2881.25,2947.38,2844.64,2915.22,60.1637863,1477.6186444114
2015-06-11,801890,2912.22,2953.02,2912.22,2953.02,60.8490053,1453.9054948373998
