日期,index_code,open,high,low,close,volume,amount
2018-11-09,801780,3374.74,3374.74,3293.46,3301.15,24.65903782,185.91936569240002
2018-11-12,801780,3293.37,3315.38,3293.37,3312.24,14.47776556,107.8552673242
2018-11-13,801780,3277.78,3338.89,3277.78,3324.4,15.82894818,112.894748174
2018-11-14,801780,3322.81,3322.81,3280.88,3285.93,15.01667581,104.6002999459
2018-11-15,801780,3286.27,3315.27,3285.21,3313.69,12.8661431,89.3920243101
2018-11-16,801780,3314.75,3337.84,3296.31,3315.06,17.39727631,124.03994846229999
2018-11-19,801780,3327.14,3364.18,3320.93,3361.19,18.97925059,140.02365909690002
2018-11-20,801780,3344.62,3349.86,3306.52,3311.84,14.87922566,105.4602285021
2018-11-21,801780,3291.79,3317.87,3291.68,3314.79,9.64166501,70.8186332857
2018-11-22,801780,3320.06,3320.06,3291.49,3302.34,7.52355335,55.703033516000005
2018-11-23,801780,3297.9,3309.85,3260.17,3260.17,10.93571731,78.6735928891
2018-11-26,801780,3276.33,3292.33,3264.57,3274.97,9.01502271,62.131307596999996
2018-11-27,801780,3279.66,3287.32,3251.52,3257.72,7.89514352,60.3022484555
2018-11-28,801780,3259.74,3290.39,3258.41,3281.19,8.22194721,58.9631049032
2018-11-29,801780,3297.69,3301.51,3263.15,3263.15,8.75643472,65.5778899786
2018-11-30,801780,3264.94,3291.13,3264.94,3291.0,8.88649569,65.1461698907
2018-12-03,801780,3356.97,3363.04,3327.86,3350.57,17.59208325,131.56623576209998
2018-12-04,801780,3351.49,3362.01,3345.01,3361.8,9.5467371,71.2143539632
2018-12-05,801780,3333.1,3352.17,3332.46,3338.01,8.9428137,64.4745540143
2018-12-06,801780,3305.61,3315.86,3290.19,3299.37,10.84312289,76.3324912448
2018-12-07,801780,3308.49,3314.7,3290.45,3294.29,5.84272194,43.9867780605
2018-12-10,801780,3271.24,3281.89,3256.99,3264.05,7.90936987,57.07389868479999
2018-12-11,801780,3265.69,3274.04,3258.39,3264.89,6.31597257,45.308484953599994
2018-12-12,801780,3289.37,3289.37,3258.55,3269.81,6.68098026,47.7016170266
2018-12-13,801780,3273.69,3307.53,3263.7,3292.62,11.53320554,87.6492269617
2018-12-14,801780,3279.5,3283.42,3253.21,3255.38,10.8514982,76.72541529909999
2018-12-17,801780,3253.8,3266.67,3247.69,3266.05,9.46161127,66.1042902823
2018-12-18,801780,3245.94,3267.64,3225.47,3233.0,9.08755966,65.7711198908
2018-12-19,801780,3240.47,3244.27,3195.39,3196.96,8.76779609,72.4193574478
2018-12-20,801780,3190.13,3197.17,3115.81,3138.44,15.38361928,114.3885448335
2018-12-21,801780,3128.26,3128.26,3080.59,3104.09,14.13412805,100.3895999244
2018-12-24,801780,3085.16,3101.48,3073.55,3097.41,9.93361947,71.30675307439999
2018-12-25,801780,3066.59,3097.74,3042.52,3085.7,14.38203229,96.5169736207
2018-12-26,801780,3081.27,3094.55,3069.45,3074.51,9.39953083,63.3357892056
2018-12-27,801780,3104.33,3104.34,3079.12,3079.12,12.87353018,86.82750969860001
2018-12-28,801780,3088.2,3127.59,3088.2,3108.23,11.72772977,82.0653508109
2019-01-02,801780,3105.84,3105.84,3044.43,3056.53,10.56115914,71.31345311060001
2019-01-03,801780,3050.89,3090.51,3050.89,3083.57,9.25790406,60.6133186292
2019-01-04,801780,3066.86,3148.59,3066.86,3147.1,15.45570439,109.50982971229999
2019-01-07,801780,3162.72,3162.72,3131.36,3140.25,12.4907654,84.9718294982
2019-01-08,801780,3142.11,3142.11,3118.89,3126.63,9.34821182,58.1549430491
2019-01-09,801780,3138.57,3185.65,3138.57,3153.35,15.66299124,108.0145204035
2019-01-10,801780,3143.21,3161.61,3134.71,3145.39,14.08289724,94.3497496572
2019-01-11,801780,3152.99,3182.05,3148.84,3172.07,11.71488583,82.7151673378
2019-01-14,801780,3170.12,3174.87,3148.77,3150.42,10.84728217,70.7859982314
2019-01-15,801780,3157.35,3188.63,3154.08,3183.88,11.61164829,77.1673654657
2019-01-16,801780,3180.52,3191.84,3177.21,3190.45,9.74475948,65.09337969159999
2019-01-17,801780,3199.55,3202.2,3170.23,3173.9,12.96761634,83.2801202171
2019-01-18,801780,3190.3,3237.34,3190.3,3232.15,18.26116053,119.32739549639999
2019-01-21,801780,3230.38,3255.34,3230.38,3238.86,14.86822773,96.8350407618
2019-01-22,801780,3239.92,3241.98,3205.11,3212.57,9.73371923,64.87395674060001
2019-01-23,801780,3213.16,3237.7,3213.16,3221.18,9.62073378,63.3231219599
2019-01-24,801780,3230.94,3251.87,3224.03,3247.76,11.17974366,81.778903633
2019-01-25,801780,3260.45,3311.97,3260.45,3300.11,18.47784915,134.1574639565
2019-01-28,801780,3316.03,3337.21,3288.52,3295.62,14.95415222,108.6087033215
2019-01-29,801780,3292.24,3325.57,3283.46,3318.55,13.22012773,91.60730839840001
2019-01-30,801780,3314.31,3332.14,3304.14,3306.85,10.86355184,75.8108803133
2019-01-31,801780,3318.49,3371.73,3318.49,3364.49,18.28896401,129.2973990254
2019-02-01,801780,3379.53,3379.53,3342.61,3368.36,13.08252072,93.7498896442
2019-02-11,801780,3347.34,3370.28,3335.26,3367.61,13.84803572,97.21138778459999
2019-02-12,801780,3372.02,3378.9,3346.31,3369.86,14.19947048,100.0956118716
2019-02-13,801780,3372.01,3427.68,3357.85,3416.87,20.45936112,146.774552791
2019-02-14,801780,3406.46,3413.48,3391.83,3399.25,14.21994504,102.36963972
2019-02-15,801780,3389.35,3392.15,3331.01,3333.93,15.80133573,113.31737459969999
