,daily_return_pct
2017-03-30,-0.3457596139943192
2017-03-31,-0.22305817444250253
2017-04-03,0.18276533195927436
2017-04-04,0.009815352949712997
2017-04-05,0.7493149436219629
2017-04-06,-0.04058137450992686
2017-04-07,0.12610355626989372
2017-04-10,-0.17563339455688765
2017-04-11,-0.1469407484685164
2017-04-12,0.3258250878351268
2017-04-13,-0.06805808719856035
2017-04-14,-0.2587741264544827
2017-04-17,0.07618248569531846
2017-04-18,-0.7228763210176878
2017-04-19,-0.3479381776969117
2017-04-20,0.6016280395520877
2017-04-21,-0.03794209040094708
2017-04-24,-0.08962302121283194
2017-04-25,0.6276645166863879
2017-04-26,0.15337089527008077
2017-04-27,0.19634530821704577
2017-04-28,-0.19287807262158313
2017-05-01,0.03061588181107714
2017-05-02,-0.09981664640380955
2017-05-03,-0.18188061717434217
2017-05-04,-0.3108850191084831
2017-05-05,-0.42864677477014407
2017-05-08,-0.12408491887589149
2017-05-09,0.31994444815636613
2017-05-10,-0.02137356755118608
2017-05-11,0.32460067071525195
2017-05-12,0.3524766348628984
2017-05-15,0.5751381677717787
2017-05-16,0.24907628532085985
2017-05-17,-0.5205425474842306
2017-05-18,-0.14153026187699164
2017-05-19,0.18740806094072732
2017-05-22,0.4868694797049061
2017-05-23,0.24385007609434456
2017-05-24,-0.055925912857341414
2017-05-25,0.9996450552382401
2017-05-26,0.0017119733299413714
2017-05-29,0.0826250289884447
2017-05-30,-0.021320893403105452
2017-05-31,-0.012982720602100949
2017-06-01,0.367149745560627
2017-06-02,0.08159774306288105
2017-06-05,-0.09532518061165021
2017-06-06,0.4531130011829515
2017-06-07,0.4041901658993471
2017-06-08,0.34473410846994335
2017-06-09,-0.07133778224028764
2017-06-12,-0.5036716320619786
2017-06-13,0.339491517840643
2017-06-14,-0.4037572441592294
2017-06-15,-0.6157610714171582
2017-06-16,-0.010494976227669069
2017-06-19,0.829115210389378
2017-06-20,-0.3263759398858882
2017-06-21,0.19388036220248256
2017-06-22,0.06588904653899227
2017-06-23,0.3541015741900327
2017-06-26,0.7030385903206015
2017-06-27,-0.2026546439483496
2017-06-28,-0.32020052921794767
2017-06-29,0.37005525303162784
2017-06-30,-0.37047341852894794
2017-07-03,-0.13057997332374616
2017-07-04,-0.9274311456521483
2017-07-05,0.5792543879415825
2017-07-06,-0.2195200920504023
2017-07-07,-0.11575971250854368
2017-07-10,0.011684669688889066
2017-07-11,0.7165426647584644
2017-07-12,0.27673216989557203
2017-07-13,0.7236990111169386
2017-07-14,0.22017667670955832
2017-07-17,-0.1361361704072157
2017-07-18,0.15167492254924975
2017-07-19,0.8784990287700533
2017-07-20,0.24896692692799652
2017-07-21,-0.13920841090205482
2017-07-24,0.33309249631350896
2017-07-25,-0.14476895073054796
2017-07-26,-0.13010680465930158
2017-07-27,0.42941943116238684
2017-07-28,-0.14146054715987852
2017-07-31,0.612660387072684
2017-08-01,0.6172891662100118
2017-08-02,-0.009892856146872514
2017-08-03,-0.49038194876170943
2017-08-04,-0.025219445974760973
2017-08-07,0.2339686633936663
2017-08-08,0.18747328773317434
2017-08-09,-0.10072255817317577
2017-08-10,-0.6866124820358412
2017-08-11,-1.2325138816857673
2017-08-14,1.0684959159558374
2017-08-15,-0.09582809638676115
2017-08-16,0.2490701812791856
2017-08-17,-0.04743695674306936
2017-08-18,-0.36295931417907973
2017-08-21,0.2991123718624804
2017-08-22,0.5669926933204273
2017-08-23,-0.022154065871037333
2017-08-24,-0.08185934935888292
2017-08-25,0.9880362018021913
2017-08-28,0.5122037292759872
2017-08-29,-0.031155931770519618
2017-08-30,0.33518214214753045
2017-08-31,-0.17324477569046026
2017-09-01,0.1712452349818514
2017-09-04,-0.0046314094077183066
2017-09-05,-0.041559086353314165
2017-09-06,-0.15388114595940708
2017-09-07,-0.32464903247155436
2017-09-08,0.14925569789022042
2017-09-11,0.49804512355072045
2017-09-12,0.11309765692735277
2017-09-13,-0.004835553327429638
2017-09-14,-0.3054813477487449
2017-09-15,0.14796949248375768
2017-09-18,0.43732102018218666
2017-09-19,-0.20967762644998206
2017-09-20,0.1955020946279876
2017-09-21,-0.2343514070101526
2017-09-22,-0.2690359707188397
2017-09-25,-0.6949813084600642
2017-09-26,0.23873657270613072
2017-09-27,0.11275888844401177
2017-09-28,-0.32263755389960286
2017-09-29,0.4211618509860972
2017-10-02,0.06763189801709622
2017-10-03,0.7963825350787394
2017-10-04,0.2705809364852523
2017-10-05,0.09849351218192949
2017-10-06,0.07598572814485301
2017-10-09,0.1424298279261252
2017-10-10,0.31567905275167835
2017-10-11,-0.013966154598553326
2017-10-12,0.20064116568484422
2017-10-13,0.09606137882685922
2017-10-16,0.30577947850245146
2017-10-17,-0.07365617208054293
2017-10-18,0.25881946405075784
2017-10-19,-0.8012801951434739
2017-10-20,0.4571586856220545
2017-10-23,-0.29509465086984615
2017-10-24,0.12972267755081715
2017-10-25,0.19098597849356697
2017-10-26,0.09531133595067376
2017-10-27,0.579079204316406
2017-10-30,-0.2731292163439348
2017-10-31,-0.08717332746990417
2017-11-01,0.32516545796092655
2017-11-02,-0.08269550928132008
2017-11-03,0.14379191105730157
2017-11-06,0.21879882684845414
2017-11-07,0.8243052765064776
2017-11-08,-0.13003187315284412
2017-11-09,0.4904954946455903
2017-11-10,0.29771888019970033
2017-11-13,0.161924945210892
2017-11-14,-0.30451030301838933
2017-11-15,-0.6513758024759145
2017-11-16,0.5515927045191404
2017-11-17,0.34915477760768054
2017-11-20,0.35097046096331425
2017-11-21,1.2680868974556603
2017-11-22,0.27903474049911
2017-11-23,-1.352297202337398
2017-11-24,0.24331870534174432
2017-11-27,-0.6796210245614442
2017-11-28,0.2612215490775809
2017-11-29,-0.09489102620360913
2017-11-30,-0.8742242674319969
2017-12-01,-0.3027078100683833
2017-12-04,0.21471812331687112
2017-12-05,-0.21200670258274573
2017-12-06,-1.0333308410324267
2017-12-07,-0.3187625058013152
2017-12-08,0.6900721631109534
2017-12-11,1.0334996725277443
2017-12-12,-0.6804939140832097
2017-12-13,0.7958086581792941
2017-12-14,-0.2339331977439506
2017-12-15,-0.6138481263070057
2017-12-18,0.37554607225405245
2017-12-19,0.6714772635370339
2017-12-20,-0.10467997770735143
2017-12-21,0.49703415898907477
2017-12-22,0.1314093658354053
2017-12-25,-0.016886302668177658
2017-12-26,0.1001993623028416
2017-12-27,-0.5026950701580423
2017-12-28,0.6342724363444459
2017-12-29,0.0718931555355204
2018-01-02,1.3948260140432958
2018-01-03,0.4188267584232065
2018-01-04,0.37775859784031873
2018-01-05,0.3467458386151194
2018-01-08,0.3065764210681205
2018-01-09,0.4179075146568619
2018-01-10,0.17718278955225397
2018-01-11,0.20446671674874145
2018-01-12,0.6322264241929074
2018-01-15,-0.04432690429128614
2018-01-16,0.7918960883991736
2018-01-17,0.12800413689373563
2018-01-18,0.2349426678727586
2018-01-19,0.3006970360399931
2018-01-22,0.7163918833088849
2018-01-23,1.004136672506583
2018-01-24,0.12671323689919223
2018-01-25,-0.4503217963823712
2018-01-26,0.7655739223889962
2018-01-29,-1.0020219425369072
2018-01-30,-1.05361996960564
2018-01-31,0.478623093293211
2018-02-01,-0.5290797683621101
2018-02-02,-0.2666514046638775
2018-02-05,-1.3000677523923039
2018-02-06,-2.368761459598267
2018-02-07,-1.3824665428632898
2018-02-08,-1.002201034497592
2018-02-09,-2.205779847497986
2018-02-12,0.6743005981528457
2018-02-13,0.9330100316311168
2018-02-14,1.4020030945445068
2018-02-15,0.9067356614314681
2018-02-16,0.007589006634428617
2018-02-20,-0.384748051241206
2018-02-21,0.4982607728793902
2018-02-22,0.1366202319321616
2018-02-23,0.8370995678261419
2018-02-26,0.9464759940415051
2018-02-27,-1.0643573921658585
2018-02-28,-1.0798195393814287
2018-03-01,0.1370918786045902
2018-03-02,-0.6292803383827517
2018-03-05,-0.4940757104404728
2018-03-06,1.155165037608373
2018-03-07,-0.5732342706298228
2018-03-08,0.934742060045211
2018-03-09,0.9623933503913348
2018-03-12,0.7821721335792514
2018-03-13,-0.44863878092748427
2018-03-14,-0.432420845100034
2018-03-15,0.2766703706266785
2018-03-16,-0.3781512674525907
2018-03-19,-0.18463519077325977
2018-03-20,0.13034473127045715
2018-03-21,-0.3149762820536838
2018-03-22,-1.1965768966089516
2018-03-23,-2.193597544657276
2018-03-26,0.6092865114523184
2018-03-27,0.1718813260208158
2018-03-28,-1.5956961141949944
2018-03-29,0.7195535769444802
2018-03-30,0.046365333130317994
2018-04-02,-0.5993514943197875
2018-04-03,0.24369469145524975
2018-04-04,-0.572051813192181
2018-04-05,0.15627316123816878
2018-04-06,-0.13414024844347822
2018-04-09,0.47188370686935754
2018-04-10,1.5836754120565901
2018-04-11,0.22152758146493767
2018-04-12,-0.20064265855505006
2018-04-13,-0.39689205982895964
2018-04-16,-0.8831087840224954
2018-04-17,-0.5603156123446179
2018-04-18,0.41623007053592376
2018-04-19,0.7679829853016936
2018-04-20,-1.0186386703858674
2018-04-23,-0.17086520141399664
2018-04-24,0.7864075662860008
2018-04-25,-0.448476386679897
2018-04-26,-0.7694962997942566
2018-04-27,0.31654651377236154
2018-04-30,0.39740485097103756
2018-05-01,0.05880209119959471
2018-05-02,-0.2298535135666632
2018-05-03,-0.237913578887841
2018-05-04,-0.29602515944542473
2018-05-07,0.7077970223469507
2018-05-08,0.8333549193459933
2018-05-09,0.29550549422310113
2018-05-10,0.7112669495482669
2018-05-11,0.2257825981494208
2018-05-14,0.7811618327493974
2018-05-15,-0.4886725400603712
2018-05-16,-0.3087950821068663
2018-05-17,-0.49305312327167244
2018-05-18,0.3987927122315341
2018-05-21,0.5096715630217061
2018-05-22,-0.18197377657276242
2018-05-23,-0.9886373058798558
2018-05-24,-0.13543822645862025
2018-05-25,-0.29549031615750365
2018-05-28,0.339851366742097
2018-05-29,-0.8310554001378591
2018-05-30,-0.9003166017930164
2018-05-31,1.03061505977391
2018-06-01,-0.03889874227113702
2018-06-04,0.9568322284255524
2018-06-05,0.45072305941968566
2018-06-06,0.32077600502898596
2018-06-07,0.19922963583546197
2018-06-08,-0.9934357811611356
2018-06-11,0.16690788586000666
2018-06-12,0.4889878409560853
2018-06-13,-0.859935672299978
2018-06-14,-0.36287239084339673
2018-06-15,-0.3376744123643591
2018-06-18,-0.04919881428498026
2018-06-19,-2.3517630999530255
2018-06-20,0.4138522976166718
2018-06-21,-1.0433625409080287
2018-06-22,0.28647656145096584
2018-06-25,-1.2080878963713897
2018-06-26,-0.3224371029063388
2018-06-27,-1.5162652809993264
2018-06-28,-0.06221702352222726
2018-06-29,1.4372436151081445
2018-07-02,-0.9286610844615023
2018-07-03,-0.5922911939862529
2018-07-04,-0.8007793716727093
2018-07-05,-0.08732813435273214
2018-07-06,0.5984584961051046
2018-07-09,1.5880345522743256
2018-07-10,0.13318895833068375
2018-07-11,-1.1911349094891304
2018-07-12,1.1171505166696596
2018-07-13,0.18320251947156263
2018-07-16,-0.1965546335607226
2018-07-17,-0.570548549690153
2018-07-18,-0.29015371613068175
2018-07-19,-0.22280026045226398
2018-07-20,0.8918386837602083
2018-07-23,0.445551550420351
2018-07-24,1.1283254231046391
2018-07-25,0.48566783828481164
2018-07-26,-0.625845098337122
2018-07-27,-0.280323281307321
2018-07-30,-0.2656212928647437
2018-07-31,-0.041060755819746664
2018-08-01,-1.0121742126881126
2018-08-02,-1.4481097258541746
2018-08-03,-0.5121220053672844
2018-08-06,-0.19615555666719
2018-08-07,1.5868919863584208
2018-08-08,-0.4477551786890831
2018-08-09,1.119369015847048
2018-08-10,-0.38481755155688485
2018-08-13,-0.745173739657299
2018-08-14,-0.3306579597937608
2018-08-15,-1.554741894840179
2018-08-16,-0.3632118562664929
2018-08-17,-0.2918216043591082
2018-08-20,0.985519747549459
2018-08-21,0.9015472068120243
2018-08-22,-0.002689709007404572
2018-08-23,-0.06709343315893113
2018-08-24,0.03973219004661184
2018-08-27,1.7885085160301502
2018-08-28,0.06722581756505092
2018-08-29,0.02699406505206714
2018-08-30,-0.7529821657566546
2018-08-31,-0.5002822425499986
2018-09-03,-0.3761568684174718
2018-09-04,0.7000464610417413
2018-09-05,-1.674783496382338
2018-09-06,-0.7758979174543333
2018-09-07,0.1320573810680084
2018-09-10,-0.9581350516760231
2018-09-11,-0.21307735391528002
2018-09-12,-0.32744392943264145
2018-09-13,1.389668945102857
2018-09-14,0.43107837679997507
2018-09-17,-1.0124015684432126
2018-09-18,1.0108894202789487
2018-09-19,0.8963941180552444
2018-09-20,0.2561203075157321
2018-09-21,1.6361579671519073
2018-09-24,-0.6482246077204292
2018-09-25,-0.36731376593006354
2018-09-26,0.7181243037699269
2018-09-27,-0.23012221035451907
2018-09-28,0.3879663999458325
2018-10-01,0.0890864073933613
2018-10-02,-0.8457715137302874
2018-10-03,-0.02747853595753637
2018-10-04,-0.8043853120200659
2018-10-05,-0.20273820351756017
2018-10-08,-1.947741049013613
2018-10-09,-0.10665266395503287
2018-10-10,-0.841599060341515
2018-10-11,-3.458555289907079
2018-10-12,1.6757528864594207
2018-10-15,-1.0578942319746507
2018-10-16,0.2565293552586987
2018-10-17,0.1658893480903908
2018-10-18,-1.1922376331455478
2018-10-19,1.1842869626472217
2018-10-22,2.1438216586743546
2018-10-23,-2.1251673776276823
2018-10-24,-0.8310565919389804
2018-10-25,0.1910542924830244
2018-10-26,-1.0441274004846521
2018-10-29,-1.1113918013258286
2018-10-30,0.4190765210647159
2018-10-31,1.2483314332367497
2018-11-01,1.1371285732722252
2018-11-02,2.4939348523140383
2018-11-05,-0.8794684428457518
2018-11-06,0.20379220180239907
2018-11-07,0.34372831592880815
2018-11-08,-0.0762507923920655
2018-11-09,-1.589213358608902
2018-11-12,-0.08158840998749925
2018-11-13,0.5067727993379596
2018-11-14,-0.7339021994585853
2018-11-15,1.304333708456281
2018-11-16,0.33458492809301116
2018-11-19,0.2233729796023018
2018-11-20,-1.9720891396065447
2018-11-21,0.3358603558368232
2018-11-22,-0.053746305118203296
2018-11-23,-1.0661645513121356
2018-11-26,0.9646246256627344
2018-11-27,-0.028076004131771443
2018-11-28,1.4754165933072947
2018-11-29,-0.7769484368911431
2018-11-30,0.6699964986209662
2018-12-03,2.1158954529098706
2018-12-04,-0.7757399536838039
2018-12-05,-0.7223870265264611
2018-12-06,-1.6503360016869897
2018-12-07,-0.799104005756798
2018-12-10,-0.7392482481591721
2018-12-11,0.176640094211729
2018-12-12,0.8109951470945052
2018-12-13,0.9641309766670759
2018-12-14,-1.6962732971046526
2018-12-17,-0.6656412068767437
2018-12-18,-0.706108045514734
2018-12-19,-0.7827692201448352
2018-12-20,-1.046289108113607
2018-12-21,-0.8381610518955923
2018-12-24,-0.814816242833239
2018-12-25,-0.22100329501537988
2018-12-26,1.2176244418000028
2018-12-27,-0.12620445619648119
2018-12-28,0.2417871235163211
2018-12-31,0.7010934442041358
2019-01-02,-1.4045484232844156
2019-01-03,-0.8890565583962371
2019-01-04,2.593797603397316
2019-01-07,0.6940169620216035
2019-01-08,0.26403425031408156
2019-01-09,1.2413463536568599
2019-01-10,0.1484138894335101
2019-01-11,0.42599890310893795
2019-01-14,-0.9407159818804394
2019-01-15,1.67739135716641
2019-01-16,0.17149827667460762
2019-01-17,-0.15137230528357387
2019-01-18,1.4475140996837268
2019-01-21,0.3201959029528689
2019-01-22,-1.132522863754798
2019-01-23,0.04687655128213536
2019-01-24,0.3773223973056099
2019-01-25,1.0978106871605307
2019-01-28,-0.22366098197337292
2019-01-29,0.013011299395617196
2019-01-30,0.327500692496548
2019-01-31,0.9879567668074634
2019-02-01,0.5060395680084379
2019-02-04,0.27830513562249903
2019-02-05,0.14231260721692524
2019-02-06,-0.06746800489015445
2019-02-07,-0.28481636182734005
2019-02-08,-0.033900847612585064
2019-02-11,0.88972887167363
2019-02-12,0.6714775462145471
2019-02-13,1.1767817847088926
2019-02-14,-0.10839403804462779
2019-02-15,-0.9756584034984501
2019-02-18,1.6454470564260972
2019-02-19,-0.16148382927023738
2019-02-20,0.5302406753585192
2019-02-21,-0.06194643698361325
2019-02-22,1.18629773115401
2019-02-25,2.2104221624966773
2019-02-26,-0.6677218566624925
2019-02-27,-0.09425280887257763
2019-02-28,-0.32355176286967496
2019-03-01,1.1752373456580072
2019-03-04,0.4615286582054712
2019-03-05,0.16593588919341357
2019-03-06,0.17634710480507446
2019-03-07,-0.9145903847416417
2019-03-08,-2.1312465028986414
2019-03-11,1.4616334264068642
2019-03-12,0.8272787999494468
2019-03-13,-0.2083310174912328
2019-03-14,-0.21331875433872374
2019-03-15,0.7771798409342341
2019-03-18,1.5528578076662645
2019-03-19,-0.09658121483911465
2019-03-20,-0.2486636772715964
2019-03-21,0.052919873953445745
2019-03-22,-0.5719984591805585
2019-03-25,-1.5609257943977084
2019-03-26,-0.11845167680931033
2019-03-27,0.4481316052974382
2019-03-28,0.028942092934302985
2019-03-29,1.8443956417882246
2019-04-01,1.8514199236180773
2019-04-02,0.050886512215085486
2019-04-03,0.9257054732120851
2019-04-04,0.3490933188230332
2019-04-05,0.1423408152750072
2019-04-08,0.1522526300771937
2019-04-09,0.05964013866165899
2019-04-10,0.15199745607794868
2019-04-11,-1.0766491600524182
2019-04-12,0.20561643304621705
2019-04-15,-0.24821202969335576
2019-04-16,1.3294272112805543
2019-04-17,-0.06416014320682989
2019-04-18,-0.2663036008847384
2019-04-19,0.4100305909359804
2019-04-22,-0.7748540606909863
2019-04-23,0.213575243754479
2019-04-24,-0.15450143245040462
2019-04-25,-1.0747347905953741
2019-04-26,-0.25533906682995144
2019-04-29,0.4653739898722292
2019-04-30,-0.08129193422736289
2019-05-01,-0.23368250523959813
2019-05-02,0.21728127790546725
2019-05-03,0.45542884456237215
2019-05-06,-3.2272189297219955
2019-05-07,-0.0008122657630363142
2019-05-08,-0.9712212548955262
2019-05-09,-1.5692013718299134
2019-05-10,1.6350333359075613
2019-05-13,-1.3329180612785843
2019-05-14,-0.49498940305925704
2019-05-15,1.12608863626828
2019-05-16,0.4384059242420241
2019-05-17,-1.4724711643068396
2019-05-20,-0.7006637194809207
2019-05-21,0.5639760735982626
2019-05-22,-0.19103017970349961
2019-05-23,-1.54562751875665
2019-05-24,0.24725187739890583
2019-05-27,0.3295808700417655
2019-05-28,0.19915704371253273
2019-05-29,-0.4893643702657013
2019-05-30,-0.3028218719037989
2019-05-31,-0.7927749762513792
2019-06-03,-0.07377168366198658
2019-06-04,0.16947550378128887
2019-06-05,0.41164649777261514
2019-06-06,-0.0326548616170576
2019-06-07,0.3243868521577416
2019-06-10,1.3615347262975805
2019-06-11,1.2714751431296083
2019-06-12,-0.9263579808719291
2019-06-13,0.05643659112335483
2019-06-14,-0.5593579552015215
2019-06-17,0.1659412296537816
2019-06-18,0.7630525441756101
2019-06-19,1.4134190947096918
2019-06-20,1.7447380560894072
2019-06-21,-0.08281076682116031
2019-06-24,0.05967743308825446
2019-06-25,-1.0533440463893284
2019-06-26,-0.05835967269529765
2019-06-27,0.9683016237432733
2019-06-28,0.000471270834720578
2019-07-01,1.1918567212916231
2019-07-02,0.5071045301165454
2019-07-03,-0.1549842229559898
2019-07-04,-0.26009648542309055
2019-07-05,0.0991719677023055
2019-07-08,-1.4940905367358905
2019-07-09,-0.318755935636531
2019-07-10,0.18615224110168027
2019-07-11,0.34411776181773185
2019-07-12,0.39631089413476667
2019-07-15,0.24841640440203525
2019-07-16,-0.18314175786314107
2019-07-17,-0.25530926683740696
2019-07-18,-0.3716791997060932
2019-07-19,0.5464596310771196
2019-07-22,-0.6333555193982402
2019-07-23,0.39322660325162967
2019-07-24,0.48509146156075783
2019-07-25,0.20584636749018265
2019-07-26,0.04977107390334726
2019-07-29,-0.4416538854208787
2019-07-30,0.11738948254440797
2019-07-31,-1.0962085082769493
2019-08-01,-0.8549608542992295
2019-08-02,-1.461400007139137
2019-08-05,-2.4556909916196847
2019-08-06,-0.1836684689602317
2019-08-07,-0.04304785913983021
2019-08-08,1.1848705877837278
2019-08-09,-0.7551177138586718
2019-08-12,0.061781273382310674
2019-08-13,-0.4968830547849404
2019-08-14,-0.7969147630150344
2019-08-15,0.4598568474787588
2019-08-16,0.905705046684644
2019-08-19,1.7914324245370215
2019-08-20,-0.3598714761087844
2019-08-21,0.2511955875321614
2019-08-22,-0.1884102902317462
2019-08-23,-0.4000088735055428
2019-08-26,-0.70645102907836
2019-08-27,0.32992446846729373
2019-08-28,0.011368175373347163
2019-08-29,0.42109115259877705
2019-08-30,0.09138204088661535
2019-09-02,0.2872656006228292
2019-09-03,-0.27818488616833803
2019-09-04,1.896429719160307
2019-09-05,0.7285566687508245
2019-09-06,0.34803340402823646
2019-09-09,0.20346374028631256
2019-09-10,-0.14472693498654418
2019-09-11,0.5689522362292523
2019-09-12,0.35637351636425607
2019-09-13,0.3041218458646951
2019-09-16,-0.4984605627434225
2019-09-17,-0.9144800098028725
2019-09-18,0.14039493824219826
2019-09-19,-0.24302363250524234
2019-09-20,-0.08379449427742758
2019-09-23,-0.6330515831492971
2019-09-24,-0.07306615649364083
2019-09-25,-0.48732992775024614
2019-09-26,-0.24909926236006386
2019-09-27,-0.19973359525589787
2019-09-30,-0.010128340012584197
2019-10-01,-0.3584211138761395
2019-10-02,-0.5886656523630185
2019-10-03,0.31758500203134166
2019-10-04,0.03711624162801619
2019-10-07,-0.1304286374767003
2019-10-08,-0.16525667632619148
2019-10-09,0.0956791735301087
2019-10-10,0.4689624598223486
2019-10-11,1.3920775873634024
2019-10-14,0.5247319369993928
2019-10-15,0.1316829231251939
2019-10-16,0.011584877773680464
2019-10-17,0.3608868159519952
2019-10-18,-0.7610967253356653
2019-10-21,0.3068887785936558
2019-10-22,0.0835986412788216
2019-10-23,-0.38892771074752963
2019-10-24,0.3340549943313005
2019-10-25,0.2199801808299007
2019-10-28,0.6908962327138481
2019-10-29,-0.3322500057147919
2019-10-30,-0.22266941411746421
2019-10-31,0.17825788409794072
2019-11-01,1.1114924375512971
2019-11-04,0.870001504495263
2019-11-05,0.3176664116069588
2019-11-06,-0.17860198361917184
2019-11-07,0.35008456256022097
2019-11-08,-0.38780775293879804
2019-11-11,-1.550866983797061
2019-11-12,0.19162355368404668
2019-11-13,-0.5951800764667263
2019-11-14,-0.23041077621575062
2019-11-15,-0.0289547407267665
2019-11-18,0.731550404075628
2019-11-19,0.8564411239229885
2019-11-20,-0.6875416992611264
2019-11-21,-0.7430415868114345
2019-11-22,-0.12549273077492473
2019-11-25,0.9364789755055021
2019-11-26,0.0795658345862473
2019-11-27,0.04111362581929808
2019-11-28,-0.19957478847024548
2019-11-29,-1.098655601882986
2019-12-02,-0.07117129933237686
2019-12-03,-0.13579286709886923
2019-12-04,-0.19773392998575973
2019-12-05,0.4900778914413087
2019-12-06,0.8210220478192269
2019-12-09,-0.17891235151342288
2019-12-10,-0.06125343690510667
2019-12-11,0.37524690348152034
2019-12-12,0.6072593270590813
2019-12-13,1.4850720889605218
2019-12-16,0.18678047689291005
2019-12-17,0.8687412161191056
2019-12-18,-0.038699547093144104
2019-12-19,-0.012103609203402196
2019-12-20,0.1595824956826085
2019-12-23,-0.3428684019488668
2019-12-24,0.17021946581169498
2019-12-25,-0.000957914673944904
2019-12-26,0.4505382446695189
2019-12-27,0.4075416277432546
2019-12-30,0.42580750175126025
2019-12-31,0.07392908389380462
2020-01-02,1.1208848210656248
2020-01-03,-0.35291656705908603
2020-01-06,-0.24169224135603054
2020-01-07,0.2588538813344836
2020-01-08,-0.47897128045288684
2020-01-09,1.114348996216962
2020-01-10,0.0007007874464630779
2020-01-13,0.9100799641143122
2020-01-14,-0.26626712860677165
2020-01-15,-0.24115743664099193
2020-01-16,0.24256389950663113
2020-01-17,0.3662090166411395
2020-01-20,-0.050624056299763485
2020-01-21,-1.601951377029775
2020-01-22,0.5595347884184463
2020-01-23,-1.524230526160949
2020-01-24,-0.231195795119374
2020-01-27,-0.48863433916877097
2020-01-28,0.30827858407711134
2020-01-29,-0.9885179870961188
2020-01-30,-0.7951335945377602
2020-01-31,-0.7243255838290115
2020-02-03,-2.390394423006054
2020-02-04,1.7221127543594523
2020-02-05,0.855776791746216
2020-02-06,1.5736695926617752
2020-02-07,-0.27235026667098006
2020-02-10,0.17823190156651153
2020-02-11,0.7709873599118469
2020-02-12,0.7561676907072509
2020-02-13,-0.355278190227324
2020-02-14,0.3946535532548924
2020-02-17,0.9144780880436668
2020-02-18,-0.760359469135082
2020-02-19,0.2706254376881732
2020-02-20,0.5829643867062606
2020-02-21,-0.6260651109359872
2020-02-24,-1.7808954972720155
2020-02-25,-1.0000931925702718
2020-02-26,-0.7664729744312988
2020-02-27,-1.2419925102304068
2020-02-28,-2.2982698419399217
2020-03-02,2.7849753030068203
2020-03-03,-0.7818196939119095
2020-03-04,1.4906680339928886
2020-03-05,0.27076625199180304
2020-03-06,-1.9010092605189959
2020-03-09,-5.233222797468897
2020-03-10,2.7788312829474457
2020-03-11,-2.3282978717404883
2020-03-12,-5.220754440995287
2020-03-13,2.1070041144400427
2020-03-16,-7.0922160031792885
2020-03-17,2.066130968379868
2020-03-18,-3.8629595962816365
2020-03-19,-1.1615083904278682
2020-03-20,0.7544327569405875
2020-03-23,-3.7935193981861652
2020-03-24,5.32686423187523
2020-03-25,2.512828785828549
2020-03-26,1.549616999349603
2020-03-27,-0.8463388774600084
2020-03-30,0.33256782356602893
2020-03-31,0.18152353955805764
2020-04-01,-2.344442812737286
2020-04-02,1.5666945585026
2020-04-03,-0.7621813576155705
2020-04-06,2.99352368514324
2020-04-07,1.399465113896509
2020-04-08,0.5696741089325883
2020-04-09,1.0448971795633364
2020-04-10,-0.20833981462452456
2020-04-13,-0.4796342124014597
2020-04-14,1.8258231074720868
2020-04-15,-1.3884204564954608
2020-04-16,0.0450590397101376
2020-04-17,1.719747313697624
2020-04-20,-0.548784174676501
2020-04-21,-2.176825240375423
2020-04-22,1.1684123992592663
2020-04-23,0.015229470268187361
2020-04-24,-0.029375995406599666
2020-04-27,1.334508914890762
2020-04-28,0.4576690716904194
2020-04-29,1.1206835278640281
2020-04-30,0.08179803755102547
2020-05-01,-0.9486669497407835
2020-05-04,-1.2814813451750702
2020-05-05,0.6578273171954616
2020-05-06,0.3409576349856385
2020-05-07,0.06764840840826714
2020-05-08,1.23005231434158
2020-05-11,0.48467572053871866
2020-05-12,-1.177825549915997
2020-05-13,-0.6098376086485876
2020-05-14,-0.46829378162903207
2020-05-15,-0.020020436740933917
2020-05-18,1.3115090919330947
2020-05-19,0.5562133832724833
2020-05-20,0.3889817192380918
2020-05-21,-0.6063563800771503
2020-05-22,-2.6014746253487737
2020-05-25,0.07793142052132894
2020-05-26,1.405346951829263
2020-05-27,0.13709360169274948
2020-05-28,-0.2170222510549704
2020-05-29,0.0019727358826447773
2020-06-01,2.1130413717275056
2020-06-02,0.7429888890521845
2020-06-03,0.9073937938203855
2020-06-04,-0.06902868976243381
2020-06-05,1.569961434505701
2020-06-08,0.5795701929102287
2020-06-09,0.32135560485997916
2020-06-10,-0.24791063907562602
2020-06-11,-3.15530179217629
2020-06-12,0.24821948525941206
2020-06-15,-0.8541895390640653
2020-06-16,1.910319557368247
2020-06-17,0.09236995594402078
2020-06-18,0.21890030010298983
2020-06-19,0.4988416163606568
2020-06-22,0.06316097686142177
2020-06-23,0.8375796051141661
2020-06-24,-0.9031249674950687
2020-06-25,0.36332569823670197
2020-06-26,-1.1304719727826333
2020-06-29,-0.09003826934228087
2020-06-30,1.119111978474031
2020-07-01,0.8313141530589877
2020-07-02,1.7728110033070457
2020-07-03,0.966366254595184
2020-07-06,3.6084861918599485
2020-07-07,-0.6263321969243661
2020-07-08,0.9903796211294589
2020-07-09,0.37744802948455713
2020-07-10,-0.8816116805479339
2020-07-13,0.4371578557832571
