return
-0.008300545506948946
0.00012729071089061413
0.0034957713924724646
0.00326030234639471
-0.007447679470829103
0.015064361256214695
0.010438751884132876
-0.012831274345921115
-0.003527291643167929
-0.004050864488292508
-0.016696289217752073
-0.005511437080237645
-0.008063946481657959
-0.0007284233140853446
-0.0019647933627936326
0.009153036667282002
-0.025449934281111433
-0.009450905315288522
-0.005565139245079044
0.013816403903189611
-0.023154223250264738
-0.003956411729717149
0.0023595956226753695
0.007115534860953176
-0.003930401016314367
-0.005125764803146043
0.0005750379346758141
-0.006041965369859465
0.0028082589096446067
0.002441659482698543
-0.01739249487949393
-0.003639883542289619
0.0024600558987993176
-0.00875820856755429
0.006155701669358138
-0.026044660581456307
-1.0292570629752938e-05
-0.004803090969073925
-0.0015885571029639403
0.009373959380790907
0.003997403280762097
0.01885135453938797
0.006103882499837321
0.0001766164852261149
0.0007149045858178779
0.0041389851768032955
0.004300293575220529
0.004345179424827975
0.012964035156411221
-0.006180021866193101
0.0012828078723521171
0.01077275957417159
0.005961520266781091
0.005002127053045042
0.0024835052071289967
0.016632898218746684
0.011241131948661396
0.0005891698996661355
0.004008720163693185
-0.0026508235319308592
-0.016042855489703373
0.0014040094790674438
0.02295357520412247
0.0020653937771888064
0.01038306225697646
-0.002734151862332311
0.006603864353883518
-0.010187656700023091
0.007261939189662298
-0.002860610642255635
-0.022856773276877587
0.0004933134010753085
-0.018280002543241653
-0.01556083656491082
-0.006186196304321642
0.028017588838145004
-0.009091865249430738
-0.008600162248140619
-0.005545298957261593
0.00829858497249967
-0.004586957679693829
0.0078726964671781
0.013351229414019736
-0.002859514053213616
-0.006721410278670104
0.013016063439887662
-0.006267349202202732
-0.002362535179455037
-0.002642281805883584
-0.002132274778519043
0.008161555413537629
-0.0028235072821120705
-0.008931739322908253
0.00975437744115174
0.0027161227990244786
-0.02001378596949117
0.007632394124586279
-0.0049813989071709605
-0.023231733289696747
-0.006833045488499385
-0.003766569442872507
0.0018780504237923864
-0.012664770818019562
-0.023283177464304843
-0.005501942024858039
0.003186911960018212
-0.0012419052800599682
-0.006203014296446409
0.01526019667337891
0.004325119260483157
-0.00860382884991782
-0.005155493236775991
-0.015713056686638294
-0.01568249834814821
0.01139200295837163
-0.016736701905838463
0.010331945106742636
0.004535280496231563
0.0016006771021516604
-0.008529934564100871
0.001968466562750914
-0.001452048272510674
-0.009133507455414162
-0.005422158154932851
-0.019444541520990104
-0.006833445474863163
0.02551877754261439
-0.014314262001697246
-0.005970145524118208
0.006469872091998074
-0.0026413553842352037
-0.011947640817806396
-0.011311260341814537
-0.008874744735319346
0.003665121857760205
0.013887919541359754
-0.015596161265819046
0.008739316033448423
0.011551215207844398
-0.00665541921152903
-0.010715362735028216
0.022418668571200947
0.0005153022414567547
-0.00024788385585875
-0.0003517505272805405
0.004250753763939233
0.0014356908222525418
0.0031980517599912903
0.007304473660289403
0.001785981124726107
0.00644697706201598
-0.0035412641717648265
-0.018304724433248373
-0.0007338792276353464
0.014247341817667347
-0.0006789550903241615
-0.007058517415975266
0.006746761229324726
0.008662832329979027
-0.00027047159615329816
-0.00888965214256774
0.0070649343828679476
-0.01857663250468863
-0.0034303761858490486
0.007721925378861693
-0.006555730086473376
-0.004271310568948997
-0.008842454617624214
-0.005482134765052264
-0.0002106105227436374
0.005603852631113126
0.0008538775287883889
-0.005837250611703639
-0.004527205979179911
-0.009069527727011289
-0.013049723170768081
0.000246770326638913
0.008033673636793331
0.015910569932320165
0.0012800130494840568
-0.008437519241358991
0.015850326376531207
-0.003169488535880774
0.005036440317190277
0.011297764491048787
-0.0042751557134658
0.024139725709541416
0.024026289427326108
0.014401677734277696
-0.0014402414063356787
0.006636006193738334
0.005578549900860839
-0.014992138632308796
0.001119568592091482
-0.012513324951198987
0.015385631518267695
-0.006056099396004352
-0.006595490785887952
0.02429775800012528
0.007059937695310145
-0.0016218854736680648
0.0018842488131400926
0.009221856833354075
0.009412866262332698
-0.028432196097528284
-0.008916042882405585
0.014660352669645951
0.006809490672022442
0.016917633775596783
0.00403299759879317
0.0056964574181176675
0.004525971492789471
-0.007826429156393212
-0.017820132216066664
-0.022231382401408803
0.004353752935906442
-0.0027686973160733984
-0.010125537664974394
-0.007280738789503127
-0.0025428390807176655
-0.004431980944474802
0.008468917246544269
-0.0020541207030585653
-0.01650565828079931
-0.005220111899196422
-0.011442912224426947
0.004905935767248397
-0.013146499134309549
-0.005877540786516128
0.003687094367468377
0.014606010964819373
-0.0004567728786547739
-0.0059443917150682314
-0.005044151663357819
0.019434993499351415
0.009086901018170125
-0.0006022862251791324
-0.014602640855304843
-0.012367312843476606
0.00744944054309267
0.012214678194865089
0.005885472854813632
-0.022097104717820445
0.0082185726956575
0.009279270117299157
-0.0009305031792112657
-0.004898240070778668
0.007191370744076229
0.007601853429304323
-0.008114333619057433
-0.00483743514304098
-0.0006945008333479417
0.0016226440262809897
-0.006480093303546683
-0.009555254213701606
-0.0014281110526757573
0.020443531794564245
-0.006861916729701181
-0.011618458431091737
0.004175653105143193
-0.0011715516226606546
0.01080083075052377
-0.011261754729223557
0.005457967297630027
0.008180562702284448
-0.022167662332052532
-0.00428758227996473
-0.024797274712167184
-0.0015844987062616004
0.003454850569208334
-0.012560995688248552
1.0104054648902953e-05
0.0062869687119833815
-0.011210223644411432
-0.013496177066518162
0.005441778098698162
0.005457464324196082
0.000692205070356171
0.021428904328031722
0.00792156692637914
-0.00737265997353164
0.017405650641175
-0.01454334396033844
0.010425061360501088
-0.010673543018412423
0.0074592528981394035
0.0030230958602938582
-0.0076887617315430775
0.006779330472358676
-0.017841385301181643
0.0008369447110038366
-0.022433256188289518
-0.0016067803134118726
-0.0030780321663987733
0.0065783626754203775
-0.00920471651233474
-0.0016632352527468166
0.004167023797357131
0.010536294897907847
-0.016852020728781194
-0.00656924589790539
0.014478164554927488
-0.0008146508880259133
0.0008780404155363606
0.005362628558479982
-0.011430900643227599
0.0023784962552490744
-0.023941911103537394
-0.009930471136656703
0.0019276835718905969
-0.0035040346311167106
-0.0021504478377198316
-0.012802216968336243
0.00449962153021926
-0.03344537064080091
-0.006043957627107699
0.005972565604312182
0.003582425285339992
0.005296173350874682
-0.009375044421150407
0.0009078017890173023
0.0026382442185086384
0.00428060071104651
0.00295117297318412
-0.011471310802745605
0.00010079313674558222
0.011012100430408608
0.007346139208224557
-0.01269626322159776
0.00037120192603051403
-0.007846608351846756
0.010941968947857894
0.012274591331183374
-0.004781877518840843
-0.00040149394308508154
-0.0014902895518533084
0.006462906256175279
0.0023868049986465897
-0.0030728565267698535
-0.009443837666488755
0.0044753533694191225
-0.0033992788620533705
-0.0023905319078356803
0.003418759156386606
-0.001223767032284037
-0.0045402721912956
0.002848190083522183
0.010026841848403379
-0.0026961854789477706
0.01451682563007065
-0.008044954626010676
-0.0034847687363330332
0.00776646146680609
0.005345324703372612
0.006113779293663292
-0.01660085017247557
0.013092520731025535
-0.01701617848642464
-0.0037100843126881733
-0.011154515453803755
-0.004528089710740603
0.011094687789895788
0.00425775067279903
0.01276356145536834
-0.005441867147212588
0.0013166923071497281
-0.008011495638217432
0.014195891626745038
0.006193791996190383
0.00028273472826483595
0.014943732053487124
0.013553045594827237
-0.007251837422020006
0.013748933731926377
-0.0005179602146174445
0.010335229185846916
-0.004405844886017114
-0.003942464646075562
0.005343526999089867
-0.0030094043355069007
0.009006538765792719
-0.002896144039524757
-0.0070717736457828586
0.0114195047920184
-0.024444348143830775
-0.010448487024589363
0.005010719256103479
0.008698120009902386
-0.008481827948351386
-0.002307990857031334
0.012451368967648174
-0.000837452948632386
-0.008331335767004858
0.015186762885411207
-0.005392513673017453
0.03214577294066217
-0.016584437380148875
0.004312383702942256
0.009339529721290608
0.009610071377781198
-0.006596354854764998
0.008162054280284575
-0.005557370651454438
-0.02140381105654372
-0.0012071975563654512
0.0050319221265675
0.009912254055848557
-0.00029267337124625446
0.006072933624455855
-0.0070154468533057636
-0.014736116219762804
-0.024486956621135755
-0.006350748087768282
0.010662025401544447
-0.00447700158679009
0.018545171432555855
-0.007948255192553355
0.018499922255776836
0.008213300407744137
0.002031163974939637
-0.0059927470061825056
0.015555692441953773
0.002231543006852156
-0.010856359764445794
-0.002199857352043946
-0.001244219028392696
-0.00606321969251766
-0.0007954769324757229
-0.00047065810543660703
0.01873796384956451
0.007785887046651855
-0.005230764455493187
-0.008325099377421168
-0.0042480373869717
0.008563262520020343
-0.010521914872635653
0.007946662651703336
0.00939985085605743
0.002701700156707114
0.024873183711108898
0.0013545056229772384
0.006353627359629045
-0.0024182933981858256
0.0015119556190810758
-0.0035808146781617545
0.013155850766572925
-0.009166454983537976
-0.004975065585091477
-0.010777123872218089
0.008692987660568252
-0.02188330568310688
-0.006765749755334084
0.008791441388054386
0.006957509951154551
0.013819965357790683
0.006579954214931146
-0.0134618432551439
0.0105967071682699
-0.006883407035096184
0.008228340215473971
0.013505677379581008
0.004733198058959438
0.010723350943383047
-0.013036953523317588
-0.009461083725237183
-0.0011328413622586503
-0.0038932257481988403
-0.006292777563295064
-0.008977209166336044
0.0037281296495632224
0.018203448230852463
-0.023295188094505214
-0.00025709016730721384
-0.01297955743269425
-0.005541381924451423
0.0007853487927983408
0.006298549135689558
0.001783568395105674
0.01773234325523532
0.0007945417661816646
0.005724829924784228
0.009520852161623674
0.007907971246668338
-6.152472472872887e-05
-0.001631201110647398
-0.002583224004415611
0.004970225479819003
-0.002387909932358322
-0.01909368492788102
0.0012026514537371883
0.017683761173983483
0.004653290346555408
-0.005461983281636264
-0.0015120480138152515
-0.0012964054609910962
-0.02007862482933744
-0.002019810142076219
-0.01004380956304491
-0.008963957855078556
-0.007535300504610224
0.006194145303587324
0.003966730980463608
-0.013532406829210442
-0.007596561761586291
-0.009688312891176562
-0.003731450413968117
0.002424407457515573
-0.007912647210938614
-0.0026058476625101037
-0.006829169196339554
-0.022642779425641708
0.02183205082023376
-0.028964323358805957
0.017364519347716417
-0.0015834257839423343
-0.010269190870877796
-0.020820439656649706
-0.008186022559021873
-0.01696318843307851
-0.00909510160540841
0.0010382740921760227
-0.001646485271663232
0.013113490650771635
-0.0016552657895782044
0.005817081937631974
-0.0220297894090577
0.0011449546925817692
-0.0007040436529692721
0.012729229412362522
0.005633812826795987
0.024325009948492658
-0.008143297780391466
0.0002314362629990101
0.01642111549508918
0.00043773772920114505
-0.0033555372427379773
0.004275394437888506
-0.01497142570267257
-0.007502793033230204
0.002402402128676609
-0.012995946007648756
-0.0019132658896204885
-0.006638367737013241
0.010435484430572716
0.022043268334699117
-0.005876418837612816
-0.00170197748778347
-0.0035457893919242575
0.009391582157444565
0.004248276394344621
0.008466396107024718
0.007344820628179215
-0.011539284049777705
0.003930192180492794
-0.009699942525414259
0.0035873505203102268
0.01990796642786341
-0.00958606862750201
-0.0031309305547119574
-0.017144732384012564
0.024739802819956764
0.003752710288571055
0.007365312327686506
0.0041878491283091086
-0.0025569511270667118
0.0028987852134601984
-0.00971960320457106
0.0021812405973084138
-0.006296664783724396
0.002527961141301238
-0.012431479403796594
-0.00820674991447491
0.006834151259392319
-0.007669679031382946
-0.007999327231990054
0.00795561879027924
0.001762279670288106
-0.015810716849269425
-0.004045797317865244
-0.0017731569031066918
0.004921405143289998
-0.003914315571687886
-0.012123728436402961
-0.001019201935891215
0.005361247125542229
-0.008605409648616544
-0.004248973778023749
-0.019328735618539504
0.00996317296252074
-0.005625551011189312
0.0029650850107984274
0.0022649015345033168
0.0030102671077628664
-0.0057000016790983475
0.002793096497399733
0.022661938196589935
0.0073263152979244255
0.017772319267690552
0.013339089072366991
0.007684106051125944
0.014629627755802782
-0.0023477161955760216
0.0016591367816444775
-0.015294879218061656
0.00696622609549985
0.011933988323253422
-0.0015593256043715696
0.0034965493576082055
0.002456438622475352
0.01576593607502386
-0.009789832712879353
0.003891021689984527
-0.00193678909839597
-0.013246967922317119
-0.00676369495453074
0.0041747251748281596
0.0037735518409764495
-0.0035090501053431644
0.010902911006240483
-0.008514161845717412
-0.021118930086642246
-0.014375683803606765
0.009955373378744756
0.0008493230724991816
-0.005074925482765099
0.012001894635503276
-0.007536329943042436
0.018595054139444612
-0.0024987924330772226
-0.01277766156155428
0.0069656069810890104
-0.0011477948445790956
-0.009210206689720335
0.013325001198602512
0.011132698840435612
-0.0021720969310250493
-0.00023002550617332753
-0.01503963780708979
-0.0017314633403447274
0.03543735826238301
-0.003481286770762407
-0.0036985486948096207
-0.017213628665743056
0.006342002047713096
-0.0007878262763257373
0.0031716360027807997
0.0017485626799816128
0.00337298719789002
0.01763570277896496
-0.0033917441905687907
0.0027195330866703372
-0.016442523268711835
0.004812746312644538
0.008198512449071296
0.002901732557897118
-0.010654995689735903
0.005319671288245474
-0.006446521927893266
-0.012755352205187904
0.02955150633328237
-0.020680212316507407
0.003265388895011661
0.025573186336368074
-0.00027536577493752237
-0.007282548483122573
0.022988825483949402
-0.003757799951798367
-0.013378779338241638
-0.0023347280560145314
-0.014018576479636108
-0.005005509418557672
-0.002020836639375807
-0.00024323218579262238
0.010620598257211922
0.013631948625742442
0.008128442416403635
-0.018722546021281993
-0.0047810397444370215
-0.0017838828529722506
0.008691000348913713
-0.003096744189025264
0.0005486339931761522
-0.0021300831642630954
0.007895896663542224
0.01677232544044197
0.002141889255764066
0.001797983511489165
-0.009602109621117716
0.005144124009399801
-0.013095411536141001
0.0037949013023924234
0.0011407047867448563
-0.008057568918209822
-0.01086645256083942
-0.00011038841629933676
-0.014936346327729241
-0.010469266885260583
0.016879914620260835
-0.0050853796482000216
0.005277235039529746
-0.015057982376805579
0.005097172228625012
-0.010113382357740406
0.005677918957853423
0.006364091711530966
0.0006066246906890367
-0.0018510486728956562
0.002965054736866521
0.004302867598453852
-0.0007236963357256503
0.008563141348660827
-0.0005762645419551614
-0.004690993078698396
-0.009920632677684076
0.0030988779676962568
-0.005672464495556876
0.00463823358577945
0.01643935174207386
0.008181315900235277
0.003765265547670853
9.96299916772251e-05
-0.018132282828347498
0.007470703539397892
-0.007668173842262805
-0.009411155772335485
-0.01359813463561329
-0.004885205151566031
0.006885508836635847
-0.004583767673099461
-0.010753116584687042
-0.022077413668897095
0.007593566557122855
-0.010529190447409695
-0.019669514685760527
0.0015927144962607023
-0.0017953588405069491
-0.00897318602600969
-0.008489162354387042
-0.0015025777973733945
0.0020777233149351037
-0.017275276565226465
-0.0076479200450865785
0.015829687558685523
0.0017368037823787116
-0.012269374064750914
0.012965495864024979
-0.01186784430047112
0.004432524824568397
-0.005520798826227673
-0.032186884488855594
0.002570984860208366
-0.009200729296198357
-0.00018566663620028602
-0.0072548614334331145
0.014102580286578367
0.018610281074058
0.00805021603818601
0.002015394272347934
-0.004561498518192022
0.011291877636604261
0.009097484445967417
0.007728615239767082
0.0142891391893971
-0.010338890386316255
0.0019916382748375533
0.004760120388092619
-0.007061661423920782
-0.0066563013921203005
-0.0015724654055614313
-0.031498279771693415
0.0020232477381367958
0.032587512408500746
-0.003988670313091343
-0.002992803416454961
-3.200749973512421e-05
0.014596059028672797
0.006772498797682158
-0.015288789859975999
0.013035123930007957
0.020798240710083734
-0.009282792106252874
-0.009859549455727881
-0.0047817082080480935
0.004537630084376504
-0.02004897259580212
-0.0022515759017128277
0.012365632815102069
-0.011366572231102002
0.013265339878464852
-0.003359547587925487
-0.005010935093398933
-0.008182032017992282
-0.010906137689186099
-0.0191984882942389
-0.0018542425563790428
0.002069571881685066
0.009626254434474698
0.00505123968247872
-0.004367904732643403
0.00905637317777821
0.004735960841055092
-0.013059948991429315
0.009679325212532017
-0.004303958509899418
-0.003337390281375401
0.025836436695194975
0.02543252064014088
-0.004929811903506077
-0.0159452508740029
0.0027123882235625166
2.9907065198932214e-05
0.013364439575632417
0.003661787803745442
-0.007308505799315255
0.005007687880762889
-0.0016952125135448676
0.005273760829927087
-0.001901300208227118
-0.003380746544662317
-0.015536477863566463
-0.002221369608246561
0.005399549670829152
-0.011846471617322989
0.015088477677177825
0.025729151195371353
0.0014599682882467178
-0.011593031773751735
-0.008338452151861806
0.004178866693395509
-0.012282223908290757
0.012068704264243396
-0.0077208796080565035
-0.0038094274079073114
0.015536044598336138
0.012331236430631916
0.0018811919135079307
-0.0018504584536418397
5.867791165384764e-05
-0.008842071031584835
-0.004701635667900963
0.01190984151269798
-0.013326420798010349
-0.009086184068737398
0.008126403984551044
0.005606841704261974
-0.011036181471177374
0.008688576158026763
0.039880098214639864
0.0019790483673832924
-0.012412711542152946
0.014376071493987405
-0.010799422233801204
-0.006067868306284628
0.00226900273030249
-0.008457819822855884
0.006077514019514831
-0.025585984848725637
-0.008006790686759448
-0.00010129024555768512
0.0028792385411108828
0.0052675848881412095
-0.012682541791931795
-0.005015745766876774
-0.0021061175783335453
0.0066752923718389244
-0.00019867009235585448
-0.0053009013632489485
0.004656676269683527
-0.003080328388609634
0.006186257025361602
-0.01785110643478483
-0.01994671693983533
0.005949867786681526
-0.004278488891161807
0.011733280764850466
-0.008445026211056366
-0.009787551042241814
-0.005200478224261858
-0.0043679382220609955
0.016915124576797447
0.00569800858975329
0.009190174224502794
0.010442393159821818
0.015869501520130447
0.020159727333901294
-0.00715328579331541
-0.0143733912680799
-0.008519345514452494
-0.006205732617616751
-0.019893073601380776
-0.016801063347097803
-0.012388422407798388
-0.003419458732983004
-0.008643522113586198
0.008949063800819506
0.006852365408226954
-0.004367512822116085
0.0008820307167751396
-0.0182803498552819
0.0020582193198715364
-0.0013388153808696626
0.01772176143827257
0.014186046717131084
0.0017381185689334397
0.017057042401332236
0.004816861498371455
-0.013839866501393495
-0.009768855544992525
-0.008531462278727574
0.009054016121683247
0.00723389579543466
0.0045318442989006995
0.007472939951220735
0.005182869805523789
0.0011222849116196802
0.0009227139616146078
0.0051256626454491885
0.004017496178993569
-0.006422720388294098
0.01615621533559763
-0.0004680613056126503
-0.018031827156779874
0.010461279256272023
0.006900931837943893
-0.0011611196663071646
-0.007978385046634394
0.008997356265904368
-0.013542800050407028
0.011617225865195193
0.008248861373913001
0.015331598289871661
-0.015814144378656483
-0.0013909007030597396
-0.002662118075279099
-6.389277409921817e-05
-0.00125490125388013
0.008010080875344867
0.0025067036413734217
-0.004736486974041312
0.0036734463132371263
-0.0174953010777542
0.0007864918613479481
0.020182255491159703
0.009443896621706195
0.004992332661403953
-0.004124821393003074
-0.003685232541213506
0.01242126412451588
0.008957525135779664
0.018853836828132242
0.007143456446831349
4.6936019191391266e-05
0.0009219330644403746
0.008205902562177588
-0.004740422138870006
-0.008364228489529594
-0.0028079225752554522
-0.0033242000131720718
-0.00956597727289612
-0.00835680389571295
0.005623788527135614
-0.005018513035833773
0.0008341152021076997
-0.008790502963582454
0.010371937791975157
-0.009720192598720222
0.004888399558682443
-0.009323680280827118
0.0030885224374743968
0.02337541632705395
-0.005934096945048564
0.0025533645596412797
0.008931370880763257
0.0018504139514948451
0.009380649239581415
-0.012459454547985164
-0.00018701867428142557
0.00583368771720287
0.007975842488688479
0.003203106477034168
0.0028517581619751362
-0.0026338645668377903
0.005174947750675119
-0.016789449751201627
0.005303573466620873
0.013776599379043237
0.017488070496912245
-0.0045827603221368154
0.0031997803063169134
0.009915850133661912
-0.0012624185404485403
0.00782889090992181
-0.0015884078369348125
0.012773243624734037
0.000980570846344943
0.01100182516215011
-0.003532969890292619
-0.004413351615698613
-0.0003083225072151857
0.003133048442289474
0.002860967077860089
-0.0026725379794623884
-0.0014238259046553446
-0.0017505024373141156
0.0030009341763472634
0.005763311631220768
-0.017391449452622373
-0.003051948119989547
-0.003155908012247644
0.011660256170669047
-0.009709493836117184
-0.003400833852113984
-0.014331722767069954
0.004566259361126478
0.003935844638007794
0.018970087979238385
-0.0033342222685017026
-0.004078249213561915
-0.0061217377881014065
-0.012256496185790939
-0.00012013586611165038
-0.01536541648384221
0.013934474388127038
-0.012930156374644036
